"","ensembl_gene_id","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"6132","ENSG00000275676","9",61229913,61231863,-1,"lncRNA","","novel transcript"
"6133","ENSG00000275708","21",8208473,8208652,1,"miRNA","MIR3648-1","microRNA 3648-1 [Source:HGNC Symbol;Acc:HGNC:38941]"
"6134","ENSG00000275713","6",26251651,26253710,1,"protein_coding","H2BC9","H2B clustered histone 9 [Source:HGNC Symbol;Acc:HGNC:4755]"
"6135","ENSG00000275714","6",26020451,26020958,1,"protein_coding","H3C1","H3 clustered histone 1 [Source:HGNC Symbol;Acc:HGNC:4766]"
"6136","ENSG00000275719","19",46787815,46789043,1,"lncRNA","","novel transcript, antisense to SLC1A5"
"6137","ENSG00000275734","16",89671568,89685304,1,"lncRNA","","novel transcript, sense overlapping CDK10"
"6138","ENSG00000275740","5",146203550,146339251,1,"protein_coding","","novel readthrough transcript"
"6139","ENSG00000275743","7",142587868,142588359,1,"TR_V_gene","TRBV14","T cell receptor beta variable 14 [Source:HGNC Symbol;Acc:HGNC:12189]"
"6140","ENSG00000275759","12",118428281,118428870,1,"lncRNA","","novel transcript"
"6141","ENSG00000275765","5",151770242,151771508,-1,"lncRNA","","novel transcript"
"6142","ENSG00000275791","7",142544212,142544685,1,"TR_V_gene","TRBV10-3","T cell receptor beta variable 10-3 [Source:HGNC Symbol;Acc:HGNC:12179]"
"6143","ENSG00000275793","22",18605815,18611919,-1,"protein_coding","RIMBP3","RIMS binding protein 3 [Source:HGNC Symbol;Acc:HGNC:29344]"
"6144","ENSG00000275839","17",37454171,37454931,1,"processed_pseudogene","","ribosomal protein L24 (RPL24) pseudogene"
"6145","ENSG00000275880","13",110613082,110616353,-1,"lncRNA","","novel transcript, antisense to CARKD"
"6146","ENSG00000275888","17",82244770,82245591,1,"lncRNA","","novel transcript, antisense to CSNK1D"
"6147","ENSG00000275898","12",116580974,116583672,1,"lncRNA","","novel transcript"
"6148","ENSG00000275927","16",17445825,17446380,-1,"lncRNA","","novel transcript, sense intronic to XYLT1"
"6149","ENSG00000275963","12",12648939,12649713,1,"lncRNA","","novel transcript"
"6150","ENSG00000275964","13",19863858,19865048,1,"lncRNA","","novel transcript"
"6151","ENSG00000275978","14",34659564,34659878,-1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"6152","ENSG00000276045","12",121626550,121642677,1,"protein_coding","ORAI1","ORAI calcium release-activated calcium modulator 1 [Source:HGNC Symbol;Acc:HGNC:25896]"
"6153","ENSG00000276116","14",65411170,65412690,-1,"lncRNA","FUT8-AS1","FUT8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44294]"
"6154","ENSG00000276136","12",32000375,32001222,1,"lncRNA","","novel transcript"
"6155","ENSG00000276168","14",49586580,49586878,1,"misc_RNA","RN7SL1","RNA component of signal recognition particle 7SL1 [Source:HGNC Symbol;Acc:HGNC:10038]"
"6156","ENSG00000276180","6",27138588,27139881,1,"protein_coding","H4C9","H4 clustered histone 9 [Source:HGNC Symbol;Acc:HGNC:4793]"
"6157","ENSG00000276216","1",145281116,145281462,1,"lncRNA","","novel transcript"
"6158","ENSG00000276240","14",21667886,21673818,-1,"protein_coding","OR4E1","olfactory receptor family 4 subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:8296]"
"6159","ENSG00000276248","13",113527260,113530621,1,"lncRNA","","novel transcript, sense intronic to TMCO3"
"6160","ENSG00000276259","16",58522970,58523842,1,"lncRNA","","novel transcript, antisense to CNOT1"
"6161","ENSG00000276308","12",115318657,115320405,-1,"lncRNA","","novel transcript"
"6162","ENSG00000276317","20",62651272,62652186,-1,"lncRNA","","novel transcript, antisense to SLCO4A1"
"6163","ENSG00000276337","16",87470370,87474370,-1,"lncRNA","","novel transcript, sense intronic to ZCCHC14"
"6164","ENSG00000276368","6",27814302,27814777,-1,"protein_coding","H2AC14","H2A clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:4727]"
"6165","ENSG00000276375","10",130282445,130286604,-1,"unprocessed_pseudogene","","zinc finger protein pseudogene"
"6166","ENSG00000276386","9",67059560,67293468,1,"unprocessed_pseudogene","CNTNAP3P2","CNTNAP3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:49589]"
"6167","ENSG00000276405","7",142535809,142536292,1,"TR_V_gene","TRBV13","T cell receptor beta variable 13 [Source:HGNC Symbol;Acc:HGNC:12188]"
"6168","ENSG00000276410","6",26043227,26043713,-1,"protein_coding","H2BC3","H2B clustered histone 3 [Source:HGNC Symbol;Acc:HGNC:4751]"
"6169","ENSG00000276449","19",57449689,57453011,1,"lncRNA","","novel transcript"
"6170","ENSG00000276471","3",72080564,72084641,-1,"lncRNA","","novel transcript"
"6171","ENSG00000276545","5",141439853,141442449,1,"unprocessed_pseudogene","PCDHGB9P","protocadherin gamma subfamily B, 9 pseudogene [Source:HGNC Symbol;Acc:HGNC:15688]"
"6172","ENSG00000276550","15",22495570,22590815,1,"transcribed_unprocessed_pseudogene","HERC2P2","hect domain and RLD 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:4870]"
"6173","ENSG00000276557","7",142615716,142616415,1,"TR_V_gene","TRBV18","T cell receptor beta variable 18 [Source:HGNC Symbol;Acc:HGNC:12193]"
"6174","ENSG00000276600","1",205976740,206003461,-1,"protein_coding","RAB7B","RAB7B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30513]"
"6175","ENSG00000276645","1",33029232,33029576,-1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"6176","ENSG00000276649","20",1888128,1894374,-1,"lncRNA","","novel transcript, antisense to SIRPA"
"6177","ENSG00000276718","12",6466537,6467135,1,"lncRNA","","novel transcript, antisense to VAMP1"
"6178","ENSG00000276791","16",2777319,2780568,1,"lncRNA","","novel transcript"
"6179","ENSG00000276809","13",95744726,95745765,1,"lncRNA","","novel transcript, sense intronic to DNAJC3"
"6180","ENSG00000276814","12",48039784,48040761,-1,"lncRNA","","novel transcript"
"6181","ENSG00000276900","12",31729117,31731204,1,"lncRNA","","novel transcript, antisense to AMN1"
"6182","ENSG00000276903","6",27865317,27865798,1,"protein_coding","H2AC16","H2A clustered histone 16 [Source:HGNC Symbol;Acc:HGNC:4730]"
"6183","ENSG00000276916","13",113511747,113514473,1,"lncRNA","","novel transcript, sense intronic"
"6184","ENSG00000276953","7",142563740,142564245,1,"TR_V_gene","TRBV12-4","T cell receptor beta variable 12-4 [Source:HGNC Symbol;Acc:HGNC:12186]"
"6185","ENSG00000276966","6",26204552,26206038,1,"protein_coding","H4C5","H4 clustered histone 5 [Source:HGNC Symbol;Acc:HGNC:4790]"
"6186","ENSG00000276968","13",48041751,48042184,-1,"lncRNA","","novel transcript, antisense to NUDT15"
"6187","ENSG00000276997","1",222477252,222504622,-1,"lncRNA","","novel transcript"
"6188","ENSG00000277027","9",35657754,35658017,-1,"ribozyme","RMRP","RNA component of mitochondrial RNA processing endoribonuclease [Source:HGNC Symbol;Acc:HGNC:10031]"
"6189","ENSG00000277039","5",154821943,154822258,1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"6190","ENSG00000277053","7",75185385,75237696,-1,"transcribed_unprocessed_pseudogene","GTF2IP1","general transcription factor IIi pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4660]"
"6191","ENSG00000277075","6",26216975,26217483,1,"protein_coding","H2AC8","H2A clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4724]"
"6192","ENSG00000277127","7",75057877,75058188,1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"6193","ENSG00000277142","16",525155,527407,-1,"lncRNA","LINC00235","long intergenic non-protein coding RNA 235 [Source:HGNC Symbol;Acc:HGNC:14138]"
"6194","ENSG00000277157","6",26188710,26189112,-1,"protein_coding","H4C4","H4 clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4782]"
"6195","ENSG00000277159","13",112602828,112606417,-1,"lncRNA","","novel transcript"
"6196","ENSG00000277200","17",2720801,2723947,-1,"lncRNA","","novel transcript"
"6197","ENSG00000277209","14",20343075,20343407,-1,"ribozyme","RPPH1","ribonuclease P RNA component H1 [Source:HGNC Symbol;Acc:HGNC:19273]"
"6198","ENSG00000277215","X",141177284,141649927,1,"lncRNA","SPANXA2-OT1","SPANXA2 overlapping transcript 1 [Source:HGNC Symbol;Acc:HGNC:31683]"
"6199","ENSG00000277218","10",130104569,130104998,-1,"lncRNA","","novel transcript"
"6200","ENSG00000277224","6",26199520,26200715,1,"protein_coding","H2BC7","H2B clustered histone 7 [Source:HGNC Symbol;Acc:HGNC:4752]"
"6201","ENSG00000277246","13",108267320,108267734,1,"lncRNA","","novel transcript, sense intronic to TNFSF13B"
"6202","ENSG00000277270","20",61432868,61437630,-1,"lncRNA","","novel transcript"
"6203","ENSG00000277297","9",66721158,66722760,1,"processed_pseudogene","ATP5F1AP10","ATP synthase F1 subunit alpha pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:37668]"
"6204","ENSG00000277368","13",26222191,26222654,1,"lncRNA","","novel transcript, antisense to ring finger protein (C3H2C3 type) 6"
"6205","ENSG00000277369","16",11797468,11798275,1,"lncRNA","","novel transcript"
"6206","ENSG00000277371","10",125869295,125869576,1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"6207","ENSG00000277383","19",47607873,47608454,-1,"lncRNA","","novel transcript, antisense to GLTSCR1"
"6208","ENSG00000277448","13",58165827,58209483,1,"lncRNA","LINC02338","long intergenic non-protein coding RNA 2338 [Source:HGNC Symbol;Acc:HGNC:53258]"
"6209","ENSG00000277452","1",150566562,150566860,-1,"misc_RNA","RN7SL473P","RNA, 7SL, cytoplasmic 473, pseudogene [Source:HGNC Symbol;Acc:HGNC:46489]"
"6210","ENSG00000277476","17",68133201,68135935,1,"lncRNA","","novel transcript"
"6211","ENSG00000277496","20",62648961,62650767,-1,"lncRNA","","novel transcript, antisense to SLCO4A1"
"6212","ENSG00000277531","19",46424697,46428936,-1,"protein_coding","PNMA8C","PNMA family member 8C [Source:HGNC Symbol;Acc:HGNC:53427]"
"6213","ENSG00000277545","13",112811566,112812158,1,"lncRNA","","novel transcript, sense intronic to ATP11A"
"6214","ENSG00000277566","12",113249466,113250042,1,"lncRNA","","novel transcript, sense intronic to TPCN1"
"6215","ENSG00000277586","8",24950955,24956721,-1,"protein_coding","NEFL","neurofilament light [Source:HGNC Symbol;Acc:HGNC:7739]"
"6216","ENSG00000277589","17",36998598,37000034,1,"lncRNA","","novel transcript, sense intronic AATF"
"6217","ENSG00000277595","12",110032245,110032803,1,"lncRNA","","novel transcript, sense intronic to ANKRD13A"
"6218","ENSG00000277610","1",120942600,120942763,1,"snRNA","RNVU1-4","RNA, variant U1 small nuclear 4 [Source:HGNC Symbol;Acc:HGNC:48312]"
"6219","ENSG00000277687","10",118692361,118693535,-1,"lncRNA","","novel transcript, sense intronic to CACUL1"
"6220","ENSG00000277728","17",73202968,73203431,-1,"lncRNA","","novel transcript, antisense to COG1"
"6221","ENSG00000277767","13",110916004,110917827,1,"lncRNA","","novel transcript"
"6222","ENSG00000277775","6",26250142,26250635,-1,"protein_coding","H3C7","H3 clustered histone 7 [Source:HGNC Symbol;Acc:HGNC:4773]"
"6223","ENSG00000277791","17",38752741,38764225,1,"protein_coding","PSMB3","proteasome 20S subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:9540]"
"6224","ENSG00000277825","19",16352462,16353182,-1,"lncRNA","","novel transcript"
"6225","ENSG00000277840","12",117002463,117003152,1,"lncRNA","","novel transcript, sense intronic to FBXW8"
"6226","ENSG00000277873","12",118024817,118025518,-1,"lncRNA","","novel transcript, antisense to RFC5"
"6227","ENSG00000277925","3",169764610,169765047,-1,"misc_RNA","Telomerase-vert","Vertebrate telomerase RNA [Source:RFAM;Acc:RF00024]"
"6228","ENSG00000277959","10",131971202,131971533,1,"lncRNA","","novel transcript, antisense to BNIP3"
"6229","ENSG00000277965","20",38711821,38712103,-1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"6230","ENSG00000277969","17",38702452,38704747,1,"lncRNA","","novel transcript"
"6231","ENSG00000277972","17",38730341,38735605,1,"protein_coding","CISD3","CDGSH iron sulfur domain 3 [Source:HGNC Symbol;Acc:HGNC:27578]"
"6232","ENSG00000277999","16",29272220,29272772,1,"lncRNA","","novel transcript"
"6233","ENSG00000278002","14",49863072,49864379,1,"lncRNA","","novel transcript"
"6234","ENSG00000278022","15",98660210,98660668,1,"lncRNA","","novel transcript, sense intronic to IGF1R"
"6235","ENSG00000278030","7",142529290,142529762,1,"TR_V_gene","TRBV7-9","T cell receptor beta variable 7-9 [Source:HGNC Symbol;Acc:HGNC:12243]"
"6236","ENSG00000278129","19",58278955,58302791,1,"protein_coding","ZNF8","zinc finger protein 8 [Source:HGNC Symbol;Acc:HGNC:13154]"
"6237","ENSG00000278196","22",22822658,22823289,1,"IG_V_gene","IGLV2-8","immunoglobulin lambda variable 2-8 [Source:HGNC Symbol;Acc:HGNC:5895]"
"6238","ENSG00000278231","20",48821688,48849458,-1,"lncRNA","","novel transcript"
"6239","ENSG00000278238","13",52454775,52455331,-1,"lncRNA","","novel transcript"
"6240","ENSG00000278249","1",109100193,109100612,1,"scaRNA","SCARNA2","small Cajal body-specific RNA 2 [Source:HGNC Symbol;Acc:HGNC:32558]"
"6241","ENSG00000278338","13",41955808,41981565,1,"lncRNA","VWA8-AS1","VWA8 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:44270]"
"6242","ENSG00000278341","16",88708956,88710437,-1,"lncRNA","","novel transcript, antisense to CTU2"
"6243","ENSG00000278390","13",41132939,41236686,1,"lncRNA","","novel transcript, antisense to KBTBD7 and MTRF1"
"6244","ENSG00000278463","6",26033092,26033618,-1,"protein_coding","H2AC4","H2A clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4734]"
"6245","ENSG00000278493","15",41908204,41908714,-1,"lncRNA","","novel transcript, sense intronic to EHD4"
"6246","ENSG00000278576","14",88589231,88592408,1,"lncRNA","","novel transcript, sense intronic to ZC3H14"
"6247","ENSG00000278588","6",26272931,26273412,1,"protein_coding","H2BC10","H2B clustered histone 10 [Source:HGNC Symbol;Acc:HGNC:4756]"
"6248","ENSG00000278590","2",85368282,85368580,1,"misc_RNA","RN7SL113P","RNA, 7SL, cytoplasmic 113, pseudogene [Source:HGNC Symbol;Acc:HGNC:46129]"
"6249","ENSG00000278600","15",79920195,79922455,-1,"lncRNA","","novel transcript, sense intronic to ST20"
"6250","ENSG00000278611","19",9538693,9539734,1,"lncRNA","ZNF426-DT","ZNF426 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53777]"
"6251","ENSG00000278619","17",36601583,36608964,1,"protein_coding","MRM1","mitochondrial rRNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26202]"
"6252","ENSG00000278637","6",26021649,26022050,1,"protein_coding","H4C1","H4 clustered histone 1 [Source:HGNC Symbol;Acc:HGNC:4781]"
"6253","ENSG00000278662","15",82339993,82349475,-1,"protein_coding","GOLGA6L10","golgin A6 family like 10 [Source:HGNC Symbol;Acc:HGNC:37228]"
"6254","ENSG00000278668","17",32410159,32410746,1,"lncRNA","","novel transcript"
"6255","ENSG00000278677","6",27892699,27893185,-1,"protein_coding","H2AC17","H2A clustered histone 17 [Source:HGNC Symbol;Acc:HGNC:4735]"
"6256","ENSG00000278703","18",57588611,57589091,-1,"lncRNA","","novel transcript"
"6257","ENSG00000278705","6",26025952,26027283,-1,"protein_coding","H4C2","H4 clustered histone 2 [Source:HGNC Symbol;Acc:HGNC:4789]"
"6258","ENSG00000278709","20",57710156,57712780,1,"lncRNA","NKILA","NF-kappaB interacting lncRNA [Source:HGNC Symbol;Acc:HGNC:51599]"
"6259","ENSG00000278730","17",68126666,68129586,1,"lncRNA","","novel transcript"
"6260","ENSG00000278743","12",25385670,25386241,-1,"lncRNA","","novel transcript"
"6261","ENSG00000278768","11",117288453,117293571,1,"lncRNA","BACE1-AS","BACE1 antisense RNA [Source:HGNC Symbol;Acc:HGNC:37125]"
"6262","ENSG00000278771","14",49853616,49853914,-1,"misc_RNA","RN7SL3","RNA component of signal recognition particle 7SL3 [Source:HGNC Symbol;Acc:HGNC:23135]"
"6263","ENSG00000278784","14",24201612,24202811,-1,"lncRNA","","novel transcript"
"6264","ENSG00000278794","17",1101007,1101273,-1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"6265","ENSG00000278816","20",5061037,5061340,-1,"lncRNA","","novel transcript"
"6266","ENSG00000278818","14",55285227,55285558,1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"6267","ENSG00000278828","6",27810064,27811300,1,"protein_coding","H3C10","H3 clustered histone 10 [Source:HGNC Symbol;Acc:HGNC:4775]"
"6268","ENSG00000278829","17",42272069,42275571,-1,"lncRNA","","novel transcript, sense intronic to STAT5B"
"6269","ENSG00000278862","16",77657174,77660570,1,"TEC","","novel transcript"
"6270","ENSG00000278863","17",59362665,59363278,1,"TEC","","TEC"
"6271","ENSG00000278864","17",17181504,17183257,1,"TEC","","novel transcript"
"6272","ENSG00000278867","17",32051030,32053208,1,"TEC","","TEC"
"6273","ENSG00000278891","18",48147634,48150864,-1,"TEC","","TEC"
"6274","ENSG00000278895","19",29915862,29917830,1,"TEC","","novel transcript"
"6275","ENSG00000278897","19",11856032,11858302,1,"TEC","","TEC"
"6276","ENSG00000278899","6",149717621,149718888,1,"lncRNA","","novel transcript, antisense to LATS1"
"6277","ENSG00000278900","5",34105750,34106336,-1,"TEC","","TEC"
"6278","ENSG00000278909","16",50555355,50558719,1,"TEC","","novel transcript"
"6279","ENSG00000278916","12",94460003,94462484,1,"lncRNA","CEP83-DT","CEP83 divergent transcript [Source:HGNC Symbol;Acc:HGNC:27055]"
"6280","ENSG00000278917","19",43891233,43895411,1,"TEC","","TEC"
"6281","ENSG00000278920","22",31051630,31068327,1,"lncRNA","","novel transcript, sense overlapping SMTN"
"6282","ENSG00000278941","17",2235713,2236086,-1,"TEC","SMG6-IT1","SMG6 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:1220]"
"6283","ENSG00000278948","22",37943050,37944898,1,"TEC","","TEC"
"6284","ENSG00000278949","12",132865855,132867958,-1,"TEC","","novel transcript"
"6285","ENSG00000278965","5",180078357,180081691,-1,"TEC","","tec"
"6286","ENSG00000278966","1",32973553,32974463,1,"TEC","","TEC"
"6287","ENSG00000278969","12",24902309,24904681,1,"TEC","","novel transcript"
"6288","ENSG00000278970","5",180826871,180831605,-1,"lncRNA","HEIH","hepatocellular carcinoma up-regulated EZH2-associated long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:45049]"
"6289","ENSG00000278972","17",69433084,69435533,1,"TEC","","TEC"
"6290","ENSG00000278979","16",12374355,12376032,1,"TEC","","TEC"
"6291","ENSG00000278983","18",48564795,48568342,1,"TEC","","TEC"
"6292","ENSG00000278985","16",80982319,80984094,-1,"TEC","","novel transcript"
"6293","ENSG00000278987","16",1688355,1690536,1,"TEC","","TEC"
"6294","ENSG00000278997","1",33141871,33143230,-1,"TEC","","TEC"
"6295","ENSG00000278999","19",47661657,47663895,-1,"TEC","","TEC"
"6296","ENSG00000279024","2",136230753,136233245,1,"TEC","","TEC"
"6297","ENSG00000279026","14",73580694,73582918,1,"TEC","","TEC"
"6298","ENSG00000279048","7",17940503,17942922,1,"TEC","","tec"
"6299","ENSG00000279059","17",54956760,54958426,-1,"TEC","","TEC"
"6300","ENSG00000279066","17",82425498,82427310,1,"lncRNA","HEXD-IT1","HEXD intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:43650]"
"6301","ENSG00000279077","18",79352458,79354567,1,"TEC","","TEC"
"6302","ENSG00000279078","7",127997597,128000077,1,"lncRNA","SND1-IT1","SND1 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:24158]"
"6303","ENSG00000279080","22",38130216,38150612,1,"lncRNA","","novel transcript, antisense to PLA2G6"
"6304","ENSG00000279082","20",21569976,21666621,1,"lncRNA","LINC01727","long intergenic non-protein coding RNA 1727 [Source:HGNC Symbol;Acc:HGNC:52515]"
"6305","ENSG00000279091","15",97533738,97541476,-1,"TEC","","novel transcript"
"6306","ENSG00000279092","15",34415450,34420273,-1,"TEC","","TEC"
"6307","ENSG00000279098","4",99942081,99942522,-1,"TEC","","TEC"
"6308","ENSG00000279103","19",44246478,44248374,-1,"TEC","","TEC"
"6309","ENSG00000279106","16",29204633,29205855,1,"TEC","","TEC"
"6310","ENSG00000279108","19",40840159,40842039,1,"TEC","","TEC"
"6311","ENSG00000279110","22",25052122,25065241,-1,"lncRNA","","novel transcript"
"6312","ENSG00000279114","6",122471923,122484161,1,"TEC","","TEC"
"6313","ENSG00000279118","5",126496279,126498604,1,"TEC","","tec"
"6314","ENSG00000279127","6",49721931,49724007,1,"TEC","","TEC"
"6315","ENSG00000279129","16",78550739,78553296,-1,"TEC","","TEC"
"6316","ENSG00000279133","17",62003700,62007518,-1,"TEC","","TEC"
"6317","ENSG00000279134","12",58094914,58098013,-1,"TEC","","TEC"
"6318","ENSG00000279141","9",136612024,136617181,-1,"lncRNA","LINC01451","long intergenic non-protein coding RNA 1451 [Source:NCBI gene (formerly Entrezgene);Acc:401561]"
"6319","ENSG00000279145","15",55171378,55176739,-1,"lncRNA","","TEC"
"6320","ENSG00000279147","3",141936707,141938547,-1,"TEC","","TEC"
"6321","ENSG00000279148","12",100026248,100027540,-1,"TEC","","TEC"
"6322","ENSG00000279159","22",29978950,30028236,-1,"lncRNA","","novel transcript, antisense to MTMR3"
"6323","ENSG00000279164","20",23148086,23149939,1,"TEC","","TEC"
"6324","ENSG00000279175","22",44102779,44116232,1,"lncRNA","","novel transcript, antisense to PARVB"
"6325","ENSG00000279176","12",104552073,104553447,1,"TEC","","TEC"
"6326","ENSG00000279189","11",133297189,133302634,-1,"TEC","","novel transcript"
"6327","ENSG00000279200","17",17616043,17617745,1,"TEC","","novel transcript"
"6328","ENSG00000279202","16",24098239,24099971,1,"TEC","","novel transcript"
"6329","ENSG00000279203","19",15383202,15383832,-1,"TEC","","TEC"
"6330","ENSG00000279207","17",58095672,58101479,1,"TEC","","novel transcript"
"6331","ENSG00000279212","10",26695091,26697625,-1,"TEC","","TEC"
"6332","ENSG00000279217","22",36071000,36085573,1,"lncRNA","","novel transcript"
"6333","ENSG00000279221","18",69659837,69663413,1,"TEC","","TEC"
"6334","ENSG00000279228","16",29466069,29467578,1,"transcribed_unprocessed_pseudogene","","SLX1 structure-specific endonuclease subunit homolog A (S. cerevisiae) (SLX1A) pseudogene"
"6335","ENSG00000279235","15",78906127,78906809,1,"TEC","","tec"
"6336","ENSG00000279236","18",62551203,62552505,1,"TEC","","novel transcript"
"6337","ENSG00000279245","X",154571248,154571960,1,"lncRNA","FAM223A","family with sequence similarity 223 member A [Source:HGNC Symbol;Acc:HGNC:30612]"
"6338","ENSG00000279250","18",48755693,48756318,1,"TEC","","TEC"
"6339","ENSG00000279253","20",35262727,35264187,-1,"TEC","","novel transcript"
"6340","ENSG00000279254","2",46668870,46670778,1,"TEC","","TEC"
"6341","ENSG00000279267","2",113605867,113607908,-1,"TEC","","TEC"
"6342","ENSG00000279276","16",23962951,23963351,1,"TEC","","novel transcript"
"6343","ENSG00000279277","3",108032456,108039916,-1,"lncRNA","","novel transcript"
"6344","ENSG00000279278","22",22264601,22273020,1,"lncRNA","","novel transcript"
"6345","ENSG00000279281","17",57448218,57450291,1,"TEC","","TEC"
"6346","ENSG00000279294","16",81618505,81620563,1,"TEC","","novel transcript"
"6347","ENSG00000279311","3",158869898,158871821,1,"TEC","","TEC"
"6348","ENSG00000279315","10",112831169,112832454,1,"TEC","","TEC"
"6349","ENSG00000279328","3",126432796,126434569,-1,"TEC","","TEC"
"6350","ENSG00000279330","16",3273609,3275807,1,"TEC","","TEC"
"6351","ENSG00000279337","17",30724982,30725181,-1,"TEC","","TEC"
"6352","ENSG00000279339","17",78897264,78900152,1,"TEC","","TEC"
"6353","ENSG00000279349","3",112525548,112528142,-1,"TEC","","TEC"
"6354","ENSG00000279352","18",14010054,14010917,1,"TEC","","TEC"
"6355","ENSG00000279357","16",8666762,8667271,1,"TEC","","TEC"
"6356","ENSG00000279361","17",67637774,67638973,1,"TEC","","TEC"
"6357","ENSG00000279394","15",79875920,79878179,-1,"TEC","","TEC"
"6358","ENSG00000279404","19",20926777,20928714,-1,"TEC","","TEC"
"6359","ENSG00000279407","19",45714387,45717381,-1,"TEC","","TEC"
"6360","ENSG00000279410","16",17192863,17194232,-1,"TEC","","novel transcript"
"6361","ENSG00000279415","16",17227023,17228000,-1,"TEC","","novel transcript"
"6362","ENSG00000279417","15",30344307,30348236,-1,"TEC","","novel transcript"
"6363","ENSG00000279423","14",34541044,34541714,1,"TEC","","TEC"
"6364","ENSG00000279425","19",24078481,24080669,1,"TEC","","TEC"
"6365","ENSG00000279430","1",159910094,159910554,-1,"TEC","","novel transcript"
"6366","ENSG00000279432","17",2639297,2642418,1,"TEC","","novel transcript"
"6367","ENSG00000279433","18",77108284,77110537,-1,"TEC","","TEC"
"6368","ENSG00000279434","14",35086035,35088059,1,"TEC","","TEC"
"6369","ENSG00000279442","22",15298378,15304556,-1,"lncRNA","","novel transcript"
"6370","ENSG00000279447","20",23071547,23072722,-1,"TEC","","TEC"
"6371","ENSG00000279467","22",23865248,23873277,-1,"lncRNA","","novel transcript, antisense to SLC2A11"
"6372","ENSG00000279474","18",79144752,79146918,1,"TEC","","TEC"
"6373","ENSG00000279476","16",81517824,81520617,1,"TEC","","novel transcript"
"6374","ENSG00000279481","4",145830456,145832980,-1,"TEC","","TEC"
"6375","ENSG00000279485","2",63517892,63519268,-1,"TEC","","TEC"
"6376","ENSG00000279489","9",35001913,35003663,1,"TEC","","tec"
"6377","ENSG00000279495","14",105370418,105372918,1,"TEC","","novel transcript"
"6378","ENSG00000279500","12",128813186,128814750,-1,"TEC","","novel transcript"
"6379","ENSG00000279502","10",72756398,72757016,1,"TEC","","TEC"
"6380","ENSG00000279525","7",95542145,95544542,1,"TEC","","TEC"
"6381","ENSG00000279527","12",124529722,124530228,-1,"TEC","","novel transcript"
"6382","ENSG00000279544","2",32563328,32566436,1,"TEC","","TEC"
"6383","ENSG00000279549","11",61143380,61145464,-1,"TEC","","novel transcript"
"6384","ENSG00000279554","16",24208105,24208478,1,"TEC","","novel transcript"
"6385","ENSG00000279555","17",57277920,57280017,1,"TEC","","TEC"
"6386","ENSG00000279561","9",41269916,41273997,-1,"TEC","","TEC"
"6387","ENSG00000279570","17",78691266,78691979,-1,"TEC","","TEC"
"6388","ENSG00000279573","17",67955314,67957291,1,"TEC","","TEC"
"6389","ENSG00000279583","16",29595130,29596137,-1,"TEC","","novel transcript"
"6390","ENSG00000279591","16",73015047,73016016,-1,"TEC","","novel transcript"
"6391","ENSG00000279598","2",178554561,178558966,1,"TEC","","novel transcript, antisense to titin"
"6392","ENSG00000279600","17",78008421,78008855,1,"TEC","","TEC"
"6393","ENSG00000279602","17",43360041,43361361,-1,"TEC","","TEC"
"6394","ENSG00000279608","9",35038625,35044326,-1,"TEC","","TEC"
"6395","ENSG00000279616","6",87356831,87358605,1,"TEC","","novel transcript, sense intronic to C6orf163"
"6396","ENSG00000279620","16",17249674,17251395,-1,"TEC","","novel transcript"
