"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"6001","ENSG00000251138",47.2118995796169,-1.58137671789017,0.420629350802201,-3.75954914908876,0.000170219835715712,0.000674283641329899,"12",73820315,74402600,-1,"lncRNA","LINC02882","long intergenic non-protein coding RNA 2882 [Source:HGNC Symbol;Acc:HGNC:54802]"
"6002","ENSG00000251143",11.4361053971979,-6.52630019046634,1.03756367216008,-6.290023798616,3.17417305327618e-10,3.51393251795422e-09,"11",72014291,72020910,1,"lncRNA","","novel transcript"
"6003","ENSG00000251149",21.5847572821357,1.72983728327813,0.566023161965655,3.0561245537565,0.00224218092246203,0.00677009757117355,"4",101972423,101972798,1,"processed_pseudogene","MTND5P5","MT-ND5 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:42307]"
"6004","ENSG00000251152",11.4213216254862,-1.81207908022216,0.678176132107489,-2.67198887491214,0.00754031482647695,0.0195476024663764,"4",11469250,11478196,1,"lncRNA","","novel transcript"
"6005","ENSG00000251158",21.5723974352311,-3.10739646171589,0.514684590798028,-6.03747716032805,1.56542310770371e-09,1.571928454959e-08,"5",69898867,69903198,-1,"unprocessed_pseudogene","","POM121 membrane glycoprotein-like (POM121L1) pseudogene"
"6006","ENSG00000251194",86.163694313337,-1.06744991986379,0.307863985903133,-3.46727765747714,0.000525758500438387,0.00186179868660436,"11",35212550,35214007,1,"lncRNA","","novel transcript"
"6007","ENSG00000251201",221.25496607837,-1.10770464309797,0.352634137417384,-3.14122918220726,0.00168240323292409,0.00526345079226959,"5",115578642,115626161,-1,"protein_coding","TMED7-TICAM2","TMED7-TICAM2 readthrough [Source:HGNC Symbol;Acc:HGNC:33945]"
"6008","ENSG00000251209",205.20226381842,-1.63630589128521,0.212545488822624,-7.69861501342314,1.37548896966598e-14,2.82538615252872e-13,"15",97572185,97875650,-1,"lncRNA","LINC00923","long intergenic non-protein coding RNA 923 [Source:HGNC Symbol;Acc:HGNC:28088]"
"6009","ENSG00000251215",113.473404101185,-2.5088521074891,0.2908469595868,-8.62602143427382,6.35231203427111e-18,1.9794191544071e-16,"5",39169210,39170335,-1,"processed_pseudogene","GOLGA5P1","golgin A5 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:43925]"
"6010","ENSG00000251230",720.260196364669,1.85843694254596,0.695334152932369,2.67272495491348,0.00752379102498829,0.0195104746774818,"4",184844554,184855751,-1,"lncRNA","MIR3945HG","MIR3945 host gene [Source:HGNC Symbol;Acc:HGNC:52002]"
"6011","ENSG00000251247",157.434336108967,-1.01428684429301,0.268175590449229,-3.7821743678981,0.000155464395811945,0.000622888700735831,"19",36850361,36913029,1,"protein_coding","ZNF345","zinc finger protein 345 [Source:HGNC Symbol;Acc:HGNC:16367]"
"6012","ENSG00000251249",20.1636064553614,-1.28910314367241,0.40771198247811,-3.1617985221752,0.00156798010597152,0.00494975192597659,"4",151955991,151969381,1,"lncRNA","","novel transcript"
"6013","ENSG00000251259",11.5040173928345,-1.82462153165272,0.590992152039063,-3.08738707503533,0.00201924475316502,0.0061712688903215,"4",105137280,105140619,-1,"lncRNA","","novel transcript"
"6014","ENSG00000251287",25.785932539634,-1.18307483142793,0.468292527090919,-2.52635855365302,0.0115251788059058,0.0282288290325263,"3",130081831,130113227,1,"protein_coding","ALG1L2","ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase like 2 [Source:HGNC Symbol;Acc:HGNC:37258]"
"6015","ENSG00000251348",18.6724027189512,-1.49952273566041,0.645282355525774,-2.32382417219296,0.0201349196477012,0.045617641002037,"5",95768999,95770700,1,"processed_pseudogene","HSPD1P11","heat shock protein family D (Hsp60) member 1 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:35142]"
"6016","ENSG00000251349",29.8391733289961,1.69882016695527,0.444741713496373,3.81979048828107,0.000133565076599241,0.000543336353842643,"9",100442271,100577636,1,"protein_coding","MSANTD3-TMEFF1","MSANTD3-TMEFF1 readthrough [Source:HGNC Symbol;Acc:HGNC:38838]"
"6017","ENSG00000251364",199.845570125145,-1.05450589166934,0.340804565444949,-3.09416597835946,0.00197367036612415,0.00604867500652369,"11",7418826,7513644,-1,"lncRNA","","novel transcript, antisense to OLFML1"
"6018","ENSG00000251379",214.247594057501,-2.99021297478969,0.273495507604724,-10.9333166053731,7.9874624170472e-28,6.676312925947e-26,"4",15358141,15420032,-1,"lncRNA","","novel transcript"
"6019","ENSG00000251381",65.1128545837255,-1.68778668061232,0.422116096715325,-3.99839450271085,6.37735944233255e-05,0.000279812172296466,"11",12961541,12989597,-1,"lncRNA","LINC00958","long intergenic non-protein coding RNA 958 [Source:HGNC Symbol;Acc:HGNC:48671]"
"6020","ENSG00000251408",20.6427949842569,-1.48914705861203,0.464419854489701,-3.20646726063915,0.00134375594791638,0.00431625777590544,"4",6202328,6206649,1,"lncRNA","","novel transcript"
"6021","ENSG00000251410",19.5719709431047,-2.59218253658105,0.571462916617018,-4.53604680409783,5.7318465031761e-06,3.11431888909282e-05,"4",27964517,27985063,-1,"lncRNA","","novel transcript"
"6022","ENSG00000251434",2.84779374289461,-3.86457864286725,1.49582043591849,-2.58358460017579,0.00977794831624994,0.0244840194296678,"4",31350284,31351725,1,"lncRNA","","novel transcript"
"6023","ENSG00000251441",208.659402159411,-2.34343074332007,0.449642042407668,-5.21176963517882,1.87047729086052e-07,1.33361819718542e-06,"4",112356135,112370959,1,"transcribed_processed_pseudogene","RTEL1P1","regulator of telomere elongation helicase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44213]"
"6024","ENSG00000251467",13.3151587323385,-2.06733603940833,0.664216596074731,-3.11244261529373,0.00185546082327968,0.00573733698031339,"5",72996920,72997642,1,"processed_pseudogene","","dullard homolog (Xenopus laevis) (DULLARD) pseudogene"
"6025","ENSG00000251474",468.214689749425,-1.17210420751508,0.259266065443891,-4.52085468843874,6.15904565121306e-06,3.33077178859091e-05,"3",129382922,129399655,-1,"transcribed_unprocessed_pseudogene","RPL32P3","ribosomal protein L32 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:27024]"
"6026","ENSG00000251485",10.2913893009554,-1.78376765376023,0.683830944737073,-2.60849215363611,0.00909420966237823,0.0229932950249617,"2",232343116,232343903,1,"processed_pseudogene","NRBF2P6","NRBF2 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:54797]"
"6027","ENSG00000251513",170.382426556992,2.96454845071883,0.407886269896752,7.26807610236363,3.64643358687152e-13,6.19311212390065e-12,"5",97089075,97437217,1,"lncRNA","LIX1-AS1","LIX1 and RIOK2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:52976]"
"6028","ENSG00000251517",2.22857430329625,-4.75476862918622,1.69472088631551,-2.8056352332587,0.00502175042162663,0.0136830472790196,"4",42706107,42707335,1,"lncRNA","","novel transcript"
"6029","ENSG00000251546",195.958969731118,1.07910217636838,0.363951986794427,2.96495750956813,0.00302724738419147,0.00880738129069715,"2",89862482,89862981,1,"IG_V_gene","IGKV1D-39","immunoglobulin kappa variable 1D-39 [Source:HGNC Symbol;Acc:HGNC:5756]"
"6030","ENSG00000251580",29.5755529857124,2.15761650905434,0.762373516690643,2.83013045681368,0.00465290276342977,0.0128080111279995,"4",6648695,6673965,-1,"lncRNA","LINC02482","long intergenic non-protein coding RNA 2482 [Source:HGNC Symbol;Acc:HGNC:53458]"
"6031","ENSG00000251600",139.358423670271,1.82473967768952,0.444539872767099,4.10478292156603,4.04694716820192e-05,0.000185493801915515,"4",143559457,144343750,1,"lncRNA","","novel transcript, antisense to GYPA"
"6032","ENSG00000251615",45.6837993689921,-1.51163133504324,0.354041103188867,-4.26964926226896,1.95780594041939e-05,9.63318805930163e-05,"4",8355090,8358338,-1,"lncRNA","","novel transcript"
"6033","ENSG00000251620",118.233564104407,-1.10343389217882,0.240450830649146,-4.58902092040969,4.45329801891245e-06,2.46858522091122e-05,"4",97366681,97491899,1,"lncRNA","STPG2-AS1","STPG2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41209]"
"6034","ENSG00000251623",43.1763868484583,-1.35821525730073,0.586018465663851,-2.31770044270213,0.0204656069558035,0.0462367898754999,"5",176119545,176156937,1,"transcribed_processed_pseudogene","FAM153B","family with sequence similarity 153 member B [Source:NCBI gene (formerly Entrezgene);Acc:202134]"
"6035","ENSG00000251636",6.1621896795888,5.91335886933728,1.28385041504724,4.60595627031804,4.10574671650892e-06,2.28977649443573e-05,"4",100812255,100814280,-1,"lncRNA","LINC01218","long intergenic non-protein coding RNA 1218 [Source:HGNC Symbol;Acc:HGNC:41420]"
"6036","ENSG00000251637",117.448477501615,-2.02556087489632,0.310384402996195,-6.52597506621861,6.75605593560778e-11,8.27920547572406e-10,"11",67886477,67906350,1,"lncRNA","LINC02754","long intergenic non-protein coding RNA 2754 [Source:HGNC Symbol;Acc:HGNC:54274]"
"6037","ENSG00000251660",48.9179738942643,2.06202715352772,0.367345724813916,5.61331469032959,1.98487148776634e-08,1.67645008404288e-07,"7",30157531,30159534,1,"lncRNA","","novel transcript"
"6038","ENSG00000251666",15.5790980286659,-1.96234611651091,0.568209079655998,-3.45356346241237,0.000553232116656375,0.00194896085629244,"5",177051714,177052963,1,"lncRNA","ZNF346-IT1","ZNF346 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41423]"
"6039","ENSG00000251667",9.43346451489183,-2.57255379876784,0.924833460775539,-2.78164005507605,0.00540849884539992,0.0146006397837426,"5",176308063,176309013,1,"processed_pseudogene","BRCC3P1","BRCA1/BRCA2-containing complex subunit 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51444]"
"6040","ENSG00000251682",148.038169877102,-1.98133727086823,0.327328977242449,-6.05304573875438,1.42132489284131e-09,1.43700325795823e-08,"5",61347126,61347716,1,"processed_pseudogene","","DEAD (Asp-Glu-Ala-Asp) box polypeptide 25 (DDX25) pseudogene"
"6041","ENSG00000251733",11.8053025888589,-5.30606738573172,1.45436132039268,-3.64838318465391,0.000263895843490638,0.00100133497787026,"9",19063656,19063786,-1,"scaRNA","SCARNA8","small Cajal body-specific RNA 8 [Source:HGNC Symbol;Acc:HGNC:32564]"
"6042","ENSG00000251791",1784.27487859819,3.45020539498319,0.190468897177761,18.1142719158141,2.45904253507097e-73,5.94194096201693e-70,"2",233288676,233288940,1,"scaRNA","SCARNA6","small Cajal body-specific RNA 6 [Source:HGNC Symbol;Acc:HGNC:32562]"
"6043","ENSG00000251866",1.70878648140826,-4.32907832925587,1.88243958064836,-2.29971701283758,0.0214642576378303,0.0481207800281317,"1",15542165,15542304,1,"scaRNA","SCARNA21B","small Cajal body-specific RNA 21B [Source:HGNC Symbol;Acc:HGNC:52237]"
"6044","ENSG00000251867",38.0664486216955,1.20515345496045,0.469984467394738,2.56424103043441,0.0103401710423331,0.0256981529972149,"8",80484561,80486699,-1,"lncRNA","","novel transcript, antisense to ZBTB10"
"6045","ENSG00000252010",16455.7078232165,3.05255526254152,0.201263795558979,15.1669367760034,5.85460872880863e-52,3.31096808535603e-49,"2",233275727,233276002,1,"scaRNA","SCARNA5","small Cajal body-specific RNA 5 [Source:HGNC Symbol;Acc:HGNC:32561]"
"6046","ENSG00000252050",53.1203689689235,5.2520094213206,2.12360850687715,2.47315331630682,0.0133926674148705,0.0321297796089264,"X",38308112,38308241,-1,"snoRNA","",""
"6047","ENSG00000252118",66.1597118856258,-8.8547287097167,1.99705881426121,-4.43388479422045,9.25500947416577e-06,4.84153024647365e-05,"10",12456483,12456631,1,"snRNA","RNU6ATAC39P","RNA, U6atac small nuclear 39, pseudogene [Source:HGNC Symbol;Acc:HGNC:46938]"
"6048","ENSG00000252192",18.4513195753325,-5.21661185141841,1.98870279132129,-2.62312290915653,0.00871278346827632,0.0221740506115267,"12",122492113,122492241,-1,"snoRNA","",""
"6049","ENSG00000252233",4.09632275248212,-2.82780970982069,1.15147968942407,-2.45580511388357,0.014056936649843,0.0334876975235592,"4",139794125,139794433,-1,"misc_RNA","RN7SKP253","RN7SK pseudogene 253 [Source:HGNC Symbol;Acc:HGNC:45977]"
"6050","ENSG00000252305",2.33211540039487,-4.8209603791996,1.44937188471018,-3.32624113249142,0.000880257419565801,0.00295868009763012,"17",14177131,14177310,1,"snoRNA","SNORA74","Small nucleolar RNA SNORA74 [Source:RFAM;Acc:RF00090]"
"6051","ENSG00000252481",1621.95899440325,2.7428398560837,0.252481453471322,10.8635300469516,1.71970250616648e-27,1.39358818944832e-25,"14",95533355,95533629,-1,"scaRNA","SCARNA13","small Cajal body-specific RNA 13 [Source:HGNC Symbol;Acc:HGNC:32570]"
"6052","ENSG00000252577",12.7463340796718,-5.91928437238661,1.91212016743419,-3.09566546768319,0.00196371772791156,0.00602581588638757,"17",60231516,60231646,-1,"scaRNA","SCARNA20","small Cajal body-specific RNA 20 [Source:HGNC Symbol;Acc:HGNC:32578]"
"6053","ENSG00000252620",18.6815083108441,-2.64591462600256,0.627295958978794,-4.21796854918367,2.46513192652298e-05,0.000118787539171466,"3",195523087,195523221,-1,"snRNA","RNU6ATAC24P","RNA, U6atac small nuclear 24, pseudogene [Source:HGNC Symbol;Acc:HGNC:46923]"
"6054","ENSG00000252835",121.956811067867,2.33662434588965,0.412587616539068,5.66334095407441,1.48453768016885e-08,1.28456640833921e-07,"17",7906122,7906260,1,"scaRNA","SCARNA21","small Cajal body-specific RNA 21 [Source:HGNC Symbol;Acc:HGNC:32579]"
"6055","ENSG00000252906",16.600740323336,-2.15090462943469,0.620169358137265,-3.46825363299975,0.000523852613839426,0.00185579134690816,"1",175968398,175968540,-1,"scaRNA","SCARNA3","small Cajal body-specific RNA 3 [Source:HGNC Symbol;Acc:HGNC:32577]"
"6056","ENSG00000253103",253.862713478807,-2.41978713184789,0.309966764906237,-7.80660188707606,5.87504780849338e-15,1.27580695056989e-13,"8",111093263,111236203,-1,"lncRNA","LINC01609","long intergenic non-protein coding RNA 1609 [Source:HGNC Symbol;Acc:HGNC:51663]"
"6057","ENSG00000253106",134.539161735613,-1.17903632308598,0.201992561246479,-5.83702843218702,5.31400305739381e-09,4.91633140499573e-08,"8",124488510,124491643,1,"lncRNA","","novel transcript, antisense to TATDN1"
"6058","ENSG00000253133",2.63282866073759,-4.99749933371937,1.60637277991969,-3.11104582708953,0.00186426005175451,0.00576253426859344,"8",41509593,41578421,-1,"lncRNA","","novel transcript, antisense to AGPAT6 and GINS4"
"6059","ENSG00000253159",18.7295210648935,-1.68313624100907,0.541914001416906,-3.10591023042085,0.00189694294018605,0.0058485956791724,"5",141430507,141512975,1,"protein_coding","PCDHGA12","protocadherin gamma subfamily A, 12 [Source:HGNC Symbol;Acc:HGNC:8699]"
"6060","ENSG00000253173",1.87308080498467,-3.86189690576114,1.65403696046282,-2.33483108181605,0.0195522467895799,0.0444795206835873,"8",70103798,70104179,-1,"processed_pseudogene","H2AZP2","H2A.Z histone pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:32279]"
"6061","ENSG00000253200",107.739624750689,-2.54779549475697,0.249862721365661,-10.196781179808,2.04952648389191e-24,1.23249805298296e-22,"8",22613908,22616657,-1,"lncRNA","","novel transcript, antisense to KIAA1967"
"6062","ENSG00000253203",783.756038441199,1.3225423696717,0.33360697612798,3.96437264298795,7.3589221528297e-05,0.000317993571976081,"5",69639459,69679259,-1,"transcribed_unprocessed_pseudogene","GUSBP3","GUSB pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:37301]"
"6063","ENSG00000253218",8.57818139886264,-2.72315681532436,0.94511428623407,-2.88129896562577,0.00396039788187203,0.0111346917389633,"5",172254418,172255439,-1,"processed_pseudogene","KLF3P1","Kruppel like factor 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:41518]"
"6064","ENSG00000253239",6.58910846824815,2.68808259943051,1.14113435880409,2.35562322586415,0.0184916627593894,0.0424191433607185,"22",22026076,22026593,1,"IG_V_pseudogene","IGLVI-70","immunoglobulin lambda variable (I)-70 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:5940]"
"6065","ENSG00000253251",109.964180155194,1.15945491381664,0.463937444998274,2.49916217437666,0.0124487327482265,0.0301656737208832,"5",65625027,65630928,1,"protein_coding","SHLD3","shieldin complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:53826]"
"6066","ENSG00000253263",4.85416327418065,-2.79539565200986,1.17580346294431,-2.37743444385677,0.0174335415463526,0.0402907168334974,"8",102891876,102893608,1,"lncRNA","","novel transcript"
"6067","ENSG00000253302",22.1697731662851,-2.09905574924369,0.457832906709408,-4.58476382645862,4.54499874260373e-06,2.51522104056646e-05,"8",73420004,73441526,1,"lncRNA","STAU2-AS1","STAU2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44101]"
"6068","ENSG00000253305",55.4836187258778,-2.20209710179955,0.38144983408461,-5.77296646906157,7.78879458680201e-09,7.06091951286485e-08,"5",141408021,141512979,1,"protein_coding","PCDHGB6","protocadherin gamma subfamily B, 6 [Source:HGNC Symbol;Acc:HGNC:8713]"
"6069","ENSG00000253307",102.847177586213,-4.77615178742371,0.410153002395453,-11.644805132546,2.43878455314099e-31,2.68974661504098e-29,"8",141252286,141253292,-1,"lncRNA","","novel transcript"
"6070","ENSG00000253313",39.1419292614214,-1.30098360417971,0.415346515233815,-3.13228486688358,0.00173451492012509,0.00540802423189735,"1",43281877,43285617,-1,"protein_coding","C1orf210","chromosome 1 open reading frame 210 [Source:HGNC Symbol;Acc:HGNC:28755]"
"6071","ENSG00000253326",12.0485804882768,-1.78273045090533,0.751712646451575,-2.37155841307264,0.017713246539543,0.0408412641413127,"1",243054861,243056394,-1,"processed_pseudogene","","novel pseudogene"
"6072","ENSG00000253361",104.605046855052,-2.21112935338411,0.281720414602764,-7.8486656939714,4.20486819247304e-15,9.3060280229753e-14,"8",38543276,38560877,-1,"lncRNA","","novel transcript"
"6073","ENSG00000253372",16.8123814165121,-1.97420763613176,0.517819730284523,-3.81253845821402,0.000137546818722055,0.000557656260163547,"8",122807746,122816517,1,"lncRNA","","novel transcript"
"6074","ENSG00000253430",2.86004029140814,-4.49796343379733,1.34435860988487,-3.34580624598561,0.000820437033764168,0.00277304378909608,"8",26422593,26423929,1,"lncRNA","","novel transcript"
"6075","ENSG00000253452",54.0369936319704,-2.60541177079004,0.354513885737304,-7.34925168127452,1.99319571925553e-13,3.52958975468435e-12,"8",35862123,36191194,1,"lncRNA","","novel transcript"
"6076","ENSG00000253463",11.443561478365,-2.65996365774568,0.743221333059679,-3.57896569894623,0.000344956735230894,0.0012770125379439,"8",123123106,123123682,1,"processed_pseudogene","HMGB1P19","high mobility group box 1 pseudogene 19 [Source:HGNC Symbol;Acc:HGNC:39101]"
"6077","ENSG00000253475",9.15326858985515,-3.01989210383738,0.719420276627338,-4.19767443585926,2.69669927928691e-05,0.000128617022866402,"8",51895957,51896374,-1,"lncRNA","","novel transcript"
"6078","ENSG00000253476",15.2423818478541,-1.60731260469732,0.499080949040162,-3.22054489915618,0.00127947148975419,0.00412672639214492,"8",25425521,25426580,-1,"lncRNA","","novel transcript"
"6079","ENSG00000253485",39.0151218125403,-1.17072139614263,0.37351911671004,-3.13430114756737,0.00172263965763656,0.00537604345426556,"5",141364162,141512975,1,"protein_coding","PCDHGA5","protocadherin gamma subfamily A, 5 [Source:HGNC Symbol;Acc:HGNC:8703]"
"6080","ENSG00000253490",27.0584852290103,-1.27008897231012,0.407380474559846,-3.11769721826356,0.00182269951822995,0.00564786117912707,"8",29748309,29798492,1,"lncRNA","LINC02099","long intergenic non-protein coding RNA 2099 [Source:HGNC Symbol;Acc:HGNC:52953]"
"6081","ENSG00000253505",152.393017964962,-2.58853662886218,0.322518033679807,-8.02602136484576,1.00684695119211e-15,2.42409347488101e-14,"8",8414204,8424648,-1,"lncRNA","","novel transcript"
"6082","ENSG00000253521",2.55117859880485,-4.94900169323628,1.49827398104569,-3.30313531159517,0.000956102408799785,0.00318501090686781,"8",132507962,132565246,-1,"lncRNA","HPYR1","Helicobacter pylori responsive 1 [Source:HGNC Symbol;Acc:HGNC:16071]"
"6083","ENSG00000253532",8.54085054784519,-2.53793461108447,0.929144299513795,-2.73147519972143,0.00630514861967206,0.0167389982332085,"8",99119352,99120581,1,"lncRNA","","novel transcript"
"6084","ENSG00000253535",22.8747383025075,1.38032979926477,0.502513664088287,2.74685028071646,0.00601705952164072,0.0160559624621233,"8",24295814,24912073,-1,"lncRNA","","novel transcript"
"6085","ENSG00000253537",13.4919091105403,-1.60411279167964,0.700449822813999,-2.29011806332572,0.0220144735230971,0.0491429164561956,"5",141382739,141512975,1,"protein_coding","PCDHGA7","protocadherin gamma subfamily A, 7 [Source:HGNC Symbol;Acc:HGNC:8705]"
"6086","ENSG00000253552",6.45045296337304,-2.58714667328666,0.762268239438031,-3.39401084740719,0.000688769643044636,0.00237174467056956,"7",27107777,27134302,1,"lncRNA","HOXA-AS2","HOXA cluster antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:43745]"
"6087","ENSG00000253558",97.8130085139761,-1.80233038208221,0.317889618404879,-5.66967361540783,1.43069806443624e-08,1.24112123213822e-07,"5",78041879,78044138,-1,"transcribed_processed_pseudogene","","heat shock protein 90kDa alpha (cytosolic), class B member 1 (HSP90AB1) pseudogene"
"6088","ENSG00000253586",13.5517977379484,-2.27358568612639,0.767131709335405,-2.9637488040953,0.0030391626391795,0.00883527758387741,"8",38799643,38802296,1,"lncRNA","","novel transcript"
"6089","ENSG00000253623",13.5498143149738,-2.10628204863111,0.565320779497187,-3.7258174916275,0.00019468323437709,0.000758750787352353,"8",66480648,66481486,1,"processed_pseudogene","","TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 32kDa (TAF9) pseudogene"
"6090","ENSG00000253632",3.12542951929845,3.05982948742055,1.31228517730073,2.3316802935429,0.0197175162738367,0.044801810784628,"8",29527312,29530323,1,"lncRNA","","novel transcript"
"6091","ENSG00000253636",62.3103402610562,-2.49982849175455,0.359518558293966,-6.95326690120549,3.56922488318405e-12,5.28229384159421e-11,"8",73052178,73063061,1,"lncRNA","","novel transcript"
"6092","ENSG00000253641",21.3709862829249,-2.33174521718707,0.639462447634027,-3.64641461873858,0.000265924780174604,0.00100817011225802,"8",10474565,10482388,1,"lncRNA","LINCR-0001","uncharacterized LINCR-0001 [Source:NCBI gene (formerly Entrezgene);Acc:101929191]"
"6093","ENSG00000253669",48.9853118203164,1.33447537489461,0.374933142655653,3.55923556248593,0.000371935819060911,0.00136755485829838,"8",102805517,102810039,1,"lncRNA","GASAL1","growth arrest associated lncRNA 1 [Source:HGNC Symbol;Acc:HGNC:53461]"
"6094","ENSG00000253712",22.1146851575143,-1.59315980914856,0.415925257388446,-3.83039928652532,0.000127935489615062,0.000522755620902128,"8",75167704,75176656,-1,"lncRNA","LINC02886","long intergenic non-protein coding RNA 2886 [Source:HGNC Symbol;Acc:HGNC:54867]"
"6095","ENSG00000253715",54.6268103263812,-1.52375819560904,0.290324834680801,-5.24845970302314,1.53376180290294e-07,1.10901492712623e-06,"8",142785374,142812120,1,"lncRNA","","novel transcript"
"6096","ENSG00000253716",35.5106981040033,1.29428965366146,0.521683727397039,2.48098528991764,0.0131019779918866,0.0315173019639931,"8",143280161,143281690,-1,"lncRNA","MINCR","MYC-induced long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:51653]"
"6097","ENSG00000253731",71.6081856006267,-1.55641250243472,0.265026065845599,-5.87267707977625,4.28813261990334e-09,4.02182657152543e-08,"5",141373891,141512975,1,"protein_coding","PCDHGA6","protocadherin gamma subfamily A, 6 [Source:HGNC Symbol;Acc:HGNC:8704]"
"6098","ENSG00000253738",449.148353054734,2.06499348026966,0.290968105974291,7.09697536558223,1.27516777090847e-12,2.03445134158146e-11,"8",91059318,91070583,-1,"lncRNA","OTUD6B-AS1","OTUD6B antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:50466]"
"6099","ENSG00000253767",18.5891936599108,-2.36558610248003,0.639113517191765,-3.70135514090564,0.000214451074503691,0.00082946879515543,"5",141390157,141512975,1,"protein_coding","PCDHGA8","protocadherin gamma subfamily A, 8 [Source:HGNC Symbol;Acc:HGNC:8706]"
"6100","ENSG00000253819",24.6637851727312,2.85076921727412,0.743565491446307,3.83391812835357,0.000126118133579919,0.000516441224858149,"8",122485194,122733804,-1,"lncRNA","LINC01151","long intergenic non-protein coding RNA 1151 [Source:HGNC Symbol;Acc:HGNC:49471]"
"6101","ENSG00000253846",40.6693299751834,-1.80370110218519,0.409803847733969,-4.40137668828354,1.07566194017073e-05,5.56030617847878e-05,"5",141412987,141512975,1,"protein_coding","PCDHGA10","protocadherin gamma subfamily A, 10 [Source:HGNC Symbol;Acc:HGNC:8697]"
"6102","ENSG00000253872",80.2540940048657,-1.77883256453371,0.283288308947724,-6.27923041067666,3.40253028987343e-10,3.75422395619907e-09,"8",95505406,95527524,1,"lncRNA","","novel transcript"
"6103","ENSG00000253873",29.9067641985832,-1.87635319659049,0.463774247538284,-4.04583308915961,5.21373730350062e-05,0.00023294862586493,"5",141421047,141512975,1,"protein_coding","PCDHGA11","protocadherin gamma subfamily A, 11 [Source:HGNC Symbol;Acc:HGNC:8698]"
"6104","ENSG00000253877",817.361987066283,-1.70217598483917,0.269036732098289,-6.32692781971981,2.50090265513054e-10,2.80717874042947e-09,"8",110899996,111040372,-1,"lncRNA","LINC01608","long intergenic non-protein coding RNA 1608 [Source:HGNC Symbol;Acc:HGNC:51662]"
"6105","ENSG00000253893",9.42601590161374,-2.36482808846388,0.71937947592115,-3.2873165938405,0.00101147050672205,0.00334972415508002,"8",8167819,8226614,-1,"lncRNA","FAM85B","family with sequence similarity 85 member B [Source:HGNC Symbol;Acc:HGNC:32160]"
"6106","ENSG00000253910",21.3351160887222,-1.06674738304636,0.460881853882767,-2.31457883199217,0.0206359924376548,0.0465702733055581,"5",141359994,141512975,1,"protein_coding","PCDHGB2","protocadherin gamma subfamily B, 2 [Source:HGNC Symbol;Acc:HGNC:8709]"
"6107","ENSG00000253932",84.7812836641756,-1.65617222832202,0.304519984916375,-5.43863230775093,5.36911309529719e-08,4.20480336101943e-07,"8",13338574,13342754,1,"lncRNA","","novel transcript"
"6108","ENSG00000253953",15.5198758876883,-3.25461362558209,0.720300147318423,-4.5184131055624,6.23048331955976e-06,3.36461289382159e-05,"5",141387698,141512975,1,"protein_coding","PCDHGB4","protocadherin gamma subfamily B, 4 [Source:HGNC Symbol;Acc:HGNC:8711]"
"6109","ENSG00000253958",29.8275878656136,1.5446349858503,0.527989570679593,2.9255028349559,0.00343900042617827,0.00983523039894752,"8",8701937,8704096,1,"protein_coding","CLDN23","claudin 23 [Source:HGNC Symbol;Acc:HGNC:17591]"
"6110","ENSG00000253967",3.46472963987753,-5.39112673985476,1.6247676143998,-3.31809096394766,0.000906349626539815,0.00303486685228373,"8",70471134,70485687,1,"lncRNA","","novel transcript"
"6111","ENSG00000253981",86.6178169333148,-2.29425704658068,0.468713035936319,-4.89480102041025,9.84052437321992e-07,6.1572772561249e-06,"8",8236003,8244667,-1,"transcribed_unprocessed_pseudogene","ALG1L13P","ALG1 like 13, pseudogene [Source:HGNC Symbol;Acc:HGNC:44382]"
"6112","ENSG00000253982",146.525706304006,1.83124096478141,0.252338960036906,7.25706789198774,3.95571187998031e-13,6.68847466729495e-12,"8",1761054,1764508,-1,"lncRNA","","novel transcript"
"6113","ENSG00000254003",10.7690138656683,2.96217389376464,1.00578777879682,2.94512814354154,0.0032282093208748,0.00931355733733336,"7",88216660,88219226,1,"lncRNA","SRI-AS1","SRI antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40564]"
