"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"1482","ENSG00000278730",565.300378276636,-1.46621881252197,0.171450671586519,-8.55184059038269,1.2114100938372e-17,3.64657760976135e-16,"17",68126666,68129586,1,"lncRNA","","novel transcript"
"1483","ENSG00000278768",155.78650658855,-2.06226323709584,0.302640634978253,-6.81423113338375,9.47692340839436e-12,1.32400197384742e-10,"11",117288453,117293571,1,"lncRNA","BACE1-AS","BACE1 antisense RNA [Source:HGNC Symbol;Acc:HGNC:37125]"
"1484","ENSG00000278784",210.421727896995,-1.71239316594395,0.214575095803497,-7.98039101197521,1.45870452123224e-15,3.43726986099727e-14,"14",24201612,24202811,-1,"lncRNA","","novel transcript"
"1485","ENSG00000278816",6.41760210382766,-2.49248294634944,0.883116106763103,-2.82237287629729,0.00476697166926982,0.0130867699823582,"20",5061037,5061340,-1,"lncRNA","","novel transcript"
"1486","ENSG00000278829",118.143658607854,-1.77236492185237,0.228061235101642,-7.77144314360335,7.75969085160377e-15,1.66064881510168e-13,"17",42272069,42275571,-1,"lncRNA","","novel transcript, sense intronic to STAT5B"
"1487","ENSG00000278920",152.800991908072,-1.64478124358377,0.202129111502442,-8.13728033215,4.04255950050656e-16,1.02529801072008e-14,"22",31051630,31068327,1,"lncRNA","","novel transcript, sense overlapping SMTN"
"1488","ENSG00000279066",23.105931854412,-1.52128760896804,0.45222316334831,-3.36401965282861,0.000768160730067122,0.00261601886365351,"17",82425498,82427310,1,"lncRNA","HEXD-IT1","HEXD intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:43650]"
"1489","ENSG00000279078",128.671963361102,-2.0272546043835,0.275160837411598,-7.36752592939322,1.73823635154037e-13,3.10499477311444e-12,"7",127997597,128000077,1,"lncRNA","SND1-IT1","SND1 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:24158]"
"1490","ENSG00000279080",557.851799084721,-1.33824161495318,0.166818675441607,-8.02213308198586,1.03924457121367e-15,2.49531352329352e-14,"22",38130216,38150612,1,"lncRNA","","novel transcript, antisense to PLA2G6"
"1491","ENSG00000279082",49.2033765470165,-1.48208062447701,0.465644388671254,-3.18285941060349,0.00145828403123537,0.00463650592706174,"20",21569976,21666621,1,"lncRNA","LINC01727","long intergenic non-protein coding RNA 1727 [Source:HGNC Symbol;Acc:HGNC:52515]"
"1492","ENSG00000279110",47.985007537889,-1.9265464297669,0.298568150448187,-6.45261869651843,1.09933716653538e-10,1.29810670308798e-09,"22",25052122,25065241,-1,"lncRNA","","novel transcript"
"1493","ENSG00000279141",18.0528248580393,-2.58455322258524,0.715408702031148,-3.61269469500066,0.000303031420493983,0.00113428693047626,"9",136612024,136617181,-1,"lncRNA","LINC01451","long intergenic non-protein coding RNA 1451 [Source:NCBI gene (formerly Entrezgene);Acc:401561]"
"1494","ENSG00000279145",128.95037669946,-1.67071563002498,0.291864504827428,-5.72428507883419,1.03870207177698e-08,9.20903971575455e-08,"15",55171378,55176739,-1,"lncRNA","","TEC"
"1495","ENSG00000279159",145.036175638876,-1.76993734114693,0.206887798375999,-8.55505909502813,1.17808365223216e-17,3.55027930570643e-16,"22",29978950,30028236,-1,"lncRNA","","novel transcript, antisense to MTMR3"
"1496","ENSG00000279168",73.7378021464012,-1.50347281838885,0.301642378145881,-4.98428910297791,6.21900355276086e-07,4.04121672184065e-06,"7",102579104,102679295,-1,"lncRNA","","novel transcript, sense overlapping POLR2J2, UPK3BL and RASA4"
"1497","ENSG00000279175",175.106141135967,-1.68883426820239,0.217851418097162,-7.75222985901871,9.02927558942162e-15,1.9184504010138e-13,"22",44102779,44116232,1,"lncRNA","","novel transcript, antisense to PARVB"
"1498","ENSG00000279217",165.449602338128,-1.4749803418115,0.198098431315691,-7.4456942037111,9.64359523672666e-14,1.77511607612323e-12,"22",36071000,36085573,1,"lncRNA","","novel transcript"
"1499","ENSG00000279245",20.312609485288,-2.75080834526704,0.593653714007239,-4.63369179769589,3.59201650538865e-06,2.02489321921177e-05,"X",154571248,154571960,1,"lncRNA","FAM223A","family with sequence similarity 223 member A [Source:HGNC Symbol;Acc:HGNC:30612]"
"1500","ENSG00000279277",492.227994926874,-1.780659092261,0.211509163298676,-8.4188271774613,3.80271879281306e-17,1.08218699692689e-15,"3",108032456,108039916,-1,"lncRNA","","novel transcript"
"1501","ENSG00000279278",78.3337804340391,-1.98695692778827,0.35730041037812,-5.56102615635269,2.68192993529014e-08,2.21521745431982e-07,"22",22264601,22273020,1,"lncRNA","","novel transcript"
"1502","ENSG00000279298",9.21409088558324,-1.69825626682252,0.724690466913487,-2.34342294311601,0.0191077088145792,0.0436138171139128,"22",25251523,25252602,-1,"lncRNA","","novel transcript"
"1503","ENSG00000279440",2.50008023620716,-3.65804825008574,1.49129363400265,-2.45293627403712,0.0141695438446662,0.0336995772540469,"22",27019369,27024550,1,"lncRNA","","novel transcript"
"1504","ENSG00000279442",212.457198509909,-1.53608639378205,0.215783971414897,-7.11863065504782,1.09004576511993e-12,1.75596463253864e-11,"22",15298378,15304556,-1,"lncRNA","","novel transcript"
"1505","ENSG00000279467",39.9696522289006,-1.58422710287884,0.395226742178917,-4.00840058075237,6.11313640771206e-05,0.000269241368213731,"22",23865248,23873277,-1,"lncRNA","","novel transcript, antisense to SLC2A11"
"1506","ENSG00000279668",60.4877071497074,-3.33856046058404,0.501492592265346,-6.65724780799467,2.79002561485767e-11,3.61750638258131e-10,"17",33827699,34079100,-1,"lncRNA","","novel transcript"
"1507","ENSG00000279712",11.8411367546217,-1.99404887657201,0.5829572331885,-3.42057489477488,0.000624889268630763,0.00217175166843694,"22",47916728,47926264,1,"lncRNA","","novel transcript"
"1508","ENSG00000279714",28.6853589126092,-1.82027402449488,0.421017320582642,-4.32351339364333,1.53563810642435e-05,7.70282333813157e-05,"22",36091148,36093352,1,"lncRNA","","novel transcript"
"1509","ENSG00000279727",85.402981896473,-3.46869258145224,0.404413838619154,-8.57708676165949,9.73062207194261e-18,2.95588496768268e-16,"3",36819276,36822498,-1,"lncRNA","LINC02033","long intergenic non-protein coding RNA 2033 [Source:HGNC Symbol;Acc:HGNC:52867]"
"1510","ENSG00000279738",593.249251312151,-1.05313893058271,0.190181951782103,-5.53753350785528,3.06761018138544e-08,2.50574918934311e-07,"22",37876148,37895563,1,"lncRNA","","novel transcript, sense overlapping to EIF3L"
"1511","ENSG00000279833",11.9913952612695,-2.2023586094915,0.744178472131509,-2.95944950299812,0.00308189205645259,0.00893799136503109,"22",39133090,39136760,1,"lncRNA","","novel transcript, antisense to CBX7"
"1512","ENSG00000279920",1.79927270413362,-4.44425869175534,1.62753384683938,-2.730670517474,0.00632056262939168,0.0167671635275525,"22",21354563,21358067,1,"lncRNA","LINC01651","long intergenic non-protein coding RNA 1651 [Source:HGNC Symbol;Acc:HGNC:52439]"
"1513","ENSG00000280007",334.312458722747,-1.88200036322636,0.22935803783309,-8.20551300929746,2.29608325382491e-16,5.99507788670592e-15,"22",18110759,18131154,-1,"lncRNA","","novel transcript, antisense to TUBA8"
"1514","ENSG00000280036",28.8310361739666,-1.30672761599713,0.418956990360806,-3.11900182133677,0.00181464839577385,0.00562488097488852,"15",41016990,41018843,-1,"lncRNA","","novel transcript, sense intronic to INO80"
"1515","ENSG00000280118",27.7976752324638,-1.37253428445421,0.343759971055742,-3.99271119391515,6.53221093837428e-05,0.000285898512665879,"15",24848355,24852253,1,"lncRNA","","novel transcript"
"1516","ENSG00000280206",206.845381899173,-1.72086334764134,0.28715939586878,-5.99271126906709,2.06371068339353e-09,2.03010473592154e-08,"16",15701237,15702118,1,"lncRNA","","novel transcript"
"1517","ENSG00000280207",2.75387558528572,-3.81249891376185,1.34237701736958,-2.84011038957784,0.00450979247521152,0.0124554111536185,"5",177967004,177967457,1,"lncRNA","","novel transcript"
"1518","ENSG00000280213",97.2513324742331,-1.2604432236457,0.290371261586925,-4.34079879929293,1.41965673188862e-05,7.17385474022807e-05,"20",63953384,63956985,1,"lncRNA","UCKL1-AS1","UCKL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:31967]"
"1519","ENSG00000280279",110.235766928962,-3.12817364841139,0.42343307765495,-7.38764591971838,1.49451082539321e-13,2.69681586822481e-12,"17",64099,76866,-1,"lncRNA","LINC02887","long intergenic non-protein coding RNA 2887 [Source:HGNC Symbol;Acc:HGNC:55047]"
"1520","ENSG00000280341",177.133933463039,-1.30019351763207,0.262811654743732,-4.94724451584875,7.52714003907883e-07,4.80814271049668e-06,"22",15282557,15288670,-1,"lncRNA","","novel transcript"
"1521","ENSG00000280383",348.592071819539,-1.36463895602073,0.181207723672429,-7.53079906509723,5.04307433054507e-14,9.69232940751177e-13,"22",45657019,45680130,1,"lncRNA","","novel transcript, sense overlapping ATXN10"
"1522","ENSG00000280384",34.1317303250459,-1.4462368738919,0.378560354543665,-3.8203600998717,0.000133256974508191,0.000542248986899526,"22",46163303,46165347,1,"lncRNA","","novel transcript, sense intronic to PPARA"
"1523","ENSG00000280434",328.04495149162,-1.1697834518269,0.168696144082552,-6.9342631284712,4.08343983418839e-12,6.01650946744608e-11,"22",44139365,44153626,1,"lncRNA","","novel transcript, sense overlapping PARVB"
"1524","ENSG00000280474",74.8787286967084,-1.08013315024314,0.247246095468962,-4.36865604770988,1.25013475112594e-05,6.37539940232685e-05,"9",128595893,128596633,1,"lncRNA","","novel transcript, sense intronic to SPTAN1"
"1525","ENSG00000280486",37.5672702910661,-1.39195289499705,0.333908641593631,-4.16866388468935,3.06390420603283e-05,0.000144317869566459,"19",1385473,1389665,-1,"lncRNA","","novel transcript, antisense to NDUFS7"
"1526","ENSG00000280511",5.52176147295782,-2.96219986106213,0.964544160201038,-3.07108786024346,0.0021328038131091,0.00647884861170742,"6",76561328,76562590,1,"lncRNA","","novel transcript"
"1527","ENSG00000280543",129.919954491157,-3.21001669044165,0.405806963620552,-7.91020602949328,2.56963271548487e-15,5.86273283927794e-14,"8",130082738,130084768,-1,"lncRNA","ASAP1-IT2","ASAP1 intronic transcript 2 [Source:HGNC Symbol;Acc:HGNC:48917]"
"1528","ENSG00000280604",11.638613624627,-3.77467424064033,0.97569671272746,-3.86869627764617,0.000109418836786891,0.000454643220540186,"21",45914296,45919483,1,"lncRNA","","PCBP3 overlapping transcript 1"
"1529","ENSG00000280623",57.4414141314341,-1.75925623233885,0.318677533851197,-5.52049029336442,3.38055068671413e-08,2.74282775497136e-07,"22",23536881,23547797,1,"lncRNA","PCAT14","prostate cancer associated transcript 14 [Source:HGNC Symbol;Acc:HGNC:48977]"
"1530","ENSG00000280734",418.900936626676,-1.49829864593271,0.173782826144402,-8.62167268869092,6.59830833478418e-18,2.04886723760004e-16,"13",99486962,99499306,-1,"lncRNA","LINC01232","long intergenic non-protein coding RNA 1232 [Source:HGNC Symbol;Acc:HGNC:49755]"
"1531","ENSG00000280739",1587.93344246432,-1.972097528526,0.336126482105168,-5.86712929066079,4.43404921280149e-09,4.14989535479801e-08,"3",40061110,40309698,-1,"lncRNA","EIF1B-AS1","EIF1B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44555]"
"1532","ENSG00000280798",455.633864015426,-1.38736653108903,0.188673317575263,-7.35327363147466,1.93410427221821e-13,3.43639649435562e-12,"11",33076149,33079454,1,"lncRNA","LINC00294","long intergenic non-protein coding RNA 294 [Source:HGNC Symbol;Acc:HGNC:27456]"
"1533","ENSG00000280809",51.9885752555086,-2.02751174426118,0.297209033881776,-6.82183753898842,8.9883283504045e-12,1.26206955918516e-10,"10",25651712,25732935,1,"lncRNA","LINC00836","long intergenic non-protein coding RNA 836 [Source:HGNC Symbol;Acc:HGNC:44915]"
"1534","ENSG00000280927",65.1056644828352,-2.44173064106414,0.402527325307774,-6.06599971616135,1.31135361299776e-09,1.33189831996487e-08,"4",1210120,1218591,1,"lncRNA","CTBP1-AS","CTBP1 antisense RNA [Source:HGNC Symbol;Acc:HGNC:48337]"
"1535","ENSG00000280953",11.1071967067616,-2.10778935911876,0.744021328855551,-2.8329689988336,0.00461178583589628,0.0127079895830524,"10",128181032,128317726,1,"lncRNA","LINC01163","long intergenic non-protein coding RNA 1163 [Source:HGNC Symbol;Acc:HGNC:49530]"
"1536","ENSG00000281091",16.6237513823019,-3.09573332405268,0.656984651461714,-4.71203294805295,2.45257713096399e-06,1.42661233613896e-05,"X",103404777,103452754,1,"lncRNA","","novel transcript"
"1537","ENSG00000281162",97.2060527537501,-2.46865774726315,0.568503363002473,-4.34238020022479,1.40947344944114e-05,7.12917303256815e-05,"2",101962056,101987167,1,"lncRNA","LINC01127","long intergenic non-protein coding RNA 1127 [Source:HGNC Symbol;Acc:HGNC:49292]"
"1538","ENSG00000281183",174.755678204882,-1.21995032819972,0.205348191235864,-5.94088665138752,2.83484582957319e-09,2.73305049510538e-08,"15",73567012,73569294,-1,"lncRNA","NPTN-IT1","NPTN intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:45091]"
"1539","ENSG00000281189",23.8454307793977,-1.5592456446054,0.551240752502677,-2.82861097900745,0.00467504887647629,0.0128596501228128,"7",148987527,148989432,1,"lncRNA","GHET1","gastric carcinoma proliferation enhancing transcript 1 [Source:HGNC Symbol;Acc:HGNC:49425]"
"1540","ENSG00000281207",120.205027607927,-1.24146150433734,0.226342218371214,-5.48488705850392,4.13733661233121e-08,3.29746348293145e-07,"1",41014590,41043890,1,"lncRNA","SLFNL1-AS1","SLFNL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44126]"
"1541","ENSG00000281344",11760.7534836413,-1.52081457215713,0.192428311675388,-7.90327867513922,2.71661303577048e-15,6.17158756331447e-14,"12",102197585,102402596,1,"lncRNA","HELLPAR","HELLP associated long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:43984]"
"1542","ENSG00000281392",1802.69507960461,-1.10742554287242,0.209326034834569,-5.29043386193039,1.22026543382212e-07,8.99214173301686e-07,"3",87089129,87158363,1,"lncRNA","LINC00506","long intergenic non-protein coding RNA 506 [Source:NCBI gene (formerly Entrezgene);Acc:100846978]"
"1543","ENSG00000281404",163.073459757137,-1.68946828800952,0.46873597674081,-3.60430684189561,0.000312987116684304,0.00116793451656167,"7",30390885,30412375,1,"lncRNA","LINC01176","long intergenic non-protein coding RNA 1176 [Source:HGNC Symbol;Acc:HGNC:49548]"
"1544","ENSG00000281501",290.345836526535,-2.61323527891676,0.294479909389769,-8.87406982816583,7.05203068923349e-19,2.47940444073844e-17,"4",25160641,25201440,1,"lncRNA","SEPSECS-AS1","SEPSECS antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27737]"
"1545","ENSG00000281530",70.0169438137343,-1.6947055425817,0.268228213806219,-6.31814796263764,2.64716504410435e-10,2.96509257784634e-09,"22",19061041,19061843,-1,"lncRNA","","DiGeorge syndrome critical region gene 12 (non-protein coding)"
"1546","ENSG00000281548",49.3608938586953,-1.77459414499116,0.346715688741447,-5.11829779446328,3.08305537473137e-07,2.11150764906879e-06,"22",19565203,19566839,-1,"lncRNA","LINC00895","long intergenic non-protein coding RNA 895 [Source:HGNC Symbol;Acc:HGNC:48580]"
"1547","ENSG00000281649",1637.52787906033,-1.14107324795598,0.191674036648166,-5.95319672872812,2.62954892167493e-09,2.54435421689551e-08,"9",37079645,37090928,1,"lncRNA","EBLN3P","endogenous Bornavirus like nucleoprotein 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:50682]"
"1548","ENSG00000281692",8.63404550013613,-2.721383347355,0.790352303176166,-3.44325351671484,0.000574760250687118,0.00201412359436567,"6",163306907,163324530,-1,"lncRNA","PACRG-AS1","PACRG antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27772]"
"1549","ENSG00000281831",10.3044011529808,-2.68998254697977,1.04310566573607,-2.57882076125201,0.00991382116070794,0.0247845529017698,"6",29871895,29873783,-1,"lncRNA","HCP5B","HLA complex P5B [Source:NCBI gene (formerly Entrezgene);Acc:352990]"
"1550","ENSG00000282012",3.36256607884539,-3.09613666816196,1.18746676324781,-2.60734596031454,0.00912471158250389,0.0230546420021819,"22",24691122,24696003,-1,"lncRNA","","novel transcript"
"1551","ENSG00000282024",15.6483103431244,-3.01674178981739,0.533535943530455,-5.654242842301,1.56534765459603e-08,1.34693883648956e-07,"6",16259101,16264553,-1,"lncRNA","","novel transcript, antisense to GMPR"
"1552","ENSG00000282393",68.8886086276165,-1.59303140927275,0.277225881629023,-5.74633003207293,9.12012163494956e-09,8.16754828359028e-08,"19",248551,251571,-1,"lncRNA","","novel transcript"
"1553","ENSG00000282508",1945.77341580977,-2.59984190149027,0.330207036776054,-7.87336916521702,3.45216072968708e-15,7.73679866737628e-14,"19",198264,246544,-1,"lncRNA","LINC01002","long intergenic non-protein coding RNA 1002 [Source:HGNC Symbol;Acc:HGNC:38538]"
"1554","ENSG00000282556",27.3687382505014,-1.72094576760098,0.412855504795618,-4.16839729060394,3.06748929207367e-05,0.00014443554540889,"11",6319140,6360454,1,"lncRNA","","novel transcript, antisense to PRKCDBP"
"1555","ENSG00000282572",194.988095255429,-1.8534980752633,0.476296004017813,-3.89148357245924,9.96331360050991e-05,0.000417704850948822,"7",19018,35489,-1,"lncRNA","","novel transcript similar to family member with sequence similarity 157"
"1556","ENSG00000282997",54.8003756001283,-1.11874844707617,0.34352495875094,-3.25667296822901,0.00112726226384214,0.00368861639454931,"13",91994518,91996523,1,"lncRNA","","novel transcript"
"1557","ENSG00000283000",15.6766372381669,-1.94800298385081,0.671852500742268,-2.8994503729593,0.00373817516354663,0.0105894379033432,"10",34969881,34975578,1,"lncRNA","LINC02635","long intergenic non-protein coding RNA 2635 [Source:HGNC Symbol;Acc:HGNC:54118]"
"1558","ENSG00000283031",1.98767428941311,-4.10723079913521,1.68158105347433,-2.44248161017824,0.0145866727525777,0.0345248229531181,"2",23667208,23685453,-1,"lncRNA","","novel transcript"
"1559","ENSG00000283045",17.5091401472232,-1.63809899654468,0.548433120514732,-2.98687102450568,0.00281848601834772,0.00827428300946348,"17",44486153,44486815,-1,"lncRNA","","novel transcript, sense intronic to GPATCH8"
"1560","ENSG00000283122",48.9869915721365,-1.54200404119189,0.376731126099001,-4.0931155786333,4.25615433593134e-05,0.000194245505235328,"6",144004916,144008262,-1,"lncRNA","HYMAI","hydatidiform mole associated and imprinted [Source:HGNC Symbol;Acc:HGNC:5326]"
"1561","ENSG00000283175",227.122000598741,-1.54190458720244,0.192754791408286,-7.99930614402435,1.2512227060736e-15,2.96941960066396e-14,"3",187291272,187297933,1,"lncRNA","","novel transcript, antisense to MASP1"
"1562","ENSG00000283294",62.5709701418998,-2.72121556219736,0.502368238635019,-5.41677469417882,6.06837301045704e-08,4.7039181865835e-07,"18",14225224,14342505,1,"lncRNA","","novel transcript"
"1563","ENSG00000283384",44.0297389554791,-1.12584613681036,0.336198859269673,-3.34875061520449,0.000811768273636355,0.00274793692221782,"13",108335354,108448316,1,"lncRNA","","novel transcript"
"1564","ENSG00000283422",77.8981668285545,-1.92273535633311,0.242935458434809,-7.91459331923369,2.48062600083486e-15,5.66452225963836e-14,"12",96160692,96172126,-1,"lncRNA","LINC02452","long intergenic non-protein coding RNA 2452 [Source:HGNC Symbol;Acc:HGNC:53384]"
"1565","ENSG00000283445",310.85939211496,-1.17606714092161,0.295594095334091,-3.97865572920992,6.93060099965123e-05,0.000301251634620981,"1",58715609,58771295,1,"lncRNA","","novel transcript"
"1566","ENSG00000283462",6.98589201584186,-2.34255496994366,0.788476672458573,-2.97098830158065,0.00296843087856324,0.0086504651630535,"5",103880129,103891404,-1,"lncRNA","","novel transcript"
"1567","ENSG00000283503",47.2476924471748,-2.13490511395293,0.376477546757591,-5.67073689344762,1.42184615074762e-08,1.23465111685305e-07,"18",39841709,39896298,1,"lncRNA","LINC01902","long intergenic non-protein coding RNA 1902 [Source:HGNC Symbol;Acc:HGNC:52721]"
"1568","ENSG00000283662",58.9154100036558,-1.71365536466831,0.349362888020253,-4.90508701247333,9.33859319043902e-07,5.87502501779572e-06,"16",28258686,28292173,1,"lncRNA","","novel transcript"
"1569","ENSG00000283674",468.028619567232,-1.47160487693847,0.208253766259034,-7.06640222346822,1.59002112855903e-12,2.48897300336272e-11,"8",12467693,12665588,-1,"lncRNA","","novel transcript"
"1570","ENSG00000283696",11.1319501575315,-1.83772820530923,0.610778566853593,-3.00882890304457,0.00262256763171558,0.00776185822786028,"1",161399409,161422424,1,"lncRNA","","novel transcript"
"1571","ENSG00000283907",659.183782578852,-1.68455777292506,0.466276244254952,-3.61278918598301,0.000302920975658305,0.00113403373704194,"19",35557956,35581954,1,"lncRNA","","novel transcript, antisense to ATP4A"
"1572","ENSG00000284052",70.304398254451,-1.05285081777004,0.440165850640387,-2.39194116544542,0.0167595287082344,0.0389361308508758,"2",190607660,190649840,-1,"lncRNA","","novel transcript"
"1573","ENSG00000284294",82.5756765849999,-2.36669915396612,0.338438085580994,-6.99300479112221,2.69060318471975e-12,4.06573238486929e-11,"22",18936411,18947741,1,"lncRNA","","novel transcript"
"1574","ENSG00000284430",43.9386125713636,-1.53142776232739,0.348961974509399,-4.38852331827959,1.14122900148386e-05,5.87182866036412e-05,"19",31100304,31147981,1,"lncRNA","","novel transcript"
"1575","ENSG00000284523",14.4919032945421,-1.75951902676265,0.697321197455251,-2.52325475431364,0.0116274132572356,0.0284294585941791,"7",99252452,99325826,-1,"lncRNA","","novel transcript"
"1576","ENSG00000284534",26.6726546647243,-3.51020186160115,0.506163439128854,-6.93491783531912,4.06457328774006e-12,5.99203316628569e-11,"7",63959844,63981477,-1,"lncRNA","","novel transcript"
"1577","ENSG00000284543",49.2486799852327,-1.28574234951938,0.364028905216875,-3.53197872776993,0.000412462533632428,0.00150131489166694,"1",31506226,31583306,1,"lncRNA","LINC01226","long intergenic non-protein coding RNA 1226 [Source:HGNC Symbol;Acc:HGNC:49678]"
"1578","ENSG00000284618",44.4266612822554,-1.6747924528993,0.3843863500847,-4.35705495923636,1.3182417579153e-05,6.69447190015067e-05,"X",81000150,81004217,-1,"lncRNA","","novel transcript"
"1579","ENSG00000284624",348.098607044013,-2.12874914673062,0.244177699213911,-8.71803261961993,2.83077411335124e-18,9.28288215198173e-17,"3",125766516,125852936,1,"lncRNA","","novel transcript"
"1580","ENSG00000284642",9.23858784656337,-3.92601558991052,1.02916267546709,-3.81476678420026,0.00013631160476998,0.000553492583988096,"1",10395416,10397432,1,"lncRNA","","novel transcript"
"1581","ENSG00000284685",75.4478234835201,-1.07246729011787,0.312922642014984,-3.42726011519012,0.000609704732717387,0.0021262072678599,"16",29139379,29331304,1,"lncRNA","","novel transcript"
"1582","ENSG00000284702",3.12317746727761,-2.58692318061846,1.09958309712168,-2.35264000273387,0.0186406710707315,0.0427054850077611,"1",31972189,31987034,-1,"lncRNA","","novel transcript"
"1583","ENSG00000284703",156.188141825112,-2.44952343657663,0.238844177948861,-10.2557385221301,1.11520217074797e-24,6.89350551127464e-23,"1",4012921,4019508,-1,"lncRNA","","novel transcript"
"1584","ENSG00000284707",180.598600975364,-1.64388892467079,0.301919777963457,-5.44478714100589,5.18673721041162e-08,4.07397975924175e-07,"7",97851688,97972985,-1,"lncRNA","","novel transcript"
"1585","ENSG00000284721",84.6933619851103,-2.064165723722,0.280611344714776,-7.35595963099817,1.89560301714399e-13,3.37249854054132e-12,"1",33194788,33200353,1,"lncRNA","","novel transcript"
"1586","ENSG00000284722",26.7943423544888,-3.03696602287231,0.590095242670067,-5.14656923707878,2.65293574100344e-07,1.84313969485822e-06,"11",75069243,75096964,-1,"lncRNA","","novel transcript"
"1587","ENSG00000284726",38.555667667607,-1.68769948779623,0.398124883196995,-4.23912083626571,2.24396854575547e-05,0.000108920167907561,"1",23297797,23302866,1,"lncRNA","","novel transcript"
"1588","ENSG00000284734",129.367190070937,-1.91695375477277,0.325632863363542,-5.88685593638211,3.93611526681001e-09,3.7184530742345e-08,"1",89198714,89207040,1,"lncRNA","","novel transcript, antisense to GBP4"
"1589","ENSG00000284735",22.9496715572458,-1.62315931109737,0.412524158883149,-3.93470121966151,8.33002558107371e-05,0.000355396597022374,"1",10381906,10387150,-1,"lncRNA","","novel transcript"
"1590","ENSG00000284747",60.9732988428065,-1.46393106317379,0.271581771107495,-5.39038779077095,7.03058037994429e-08,5.37213614001584e-07,"1",7991134,8005312,1,"lncRNA","","novel transcript, antisense to ERRFI1"
"1591","ENSG00000284830",15.3253270958205,-1.76730281257069,0.615004572755328,-2.87364174326845,0.00405768953418947,0.0113685451479663,"1",111745299,111755537,-1,"lncRNA","","novel transcript"
"1592","ENSG00000284837",6.47201107796773,-4.08870658541417,0.992582952172255,-4.11925932887129,3.80092186342735e-05,0.000175366261291267,"17",5772234,5930696,1,"lncRNA","","novel transcript"
"1593","ENSG00000284848",45.8064529463092,-1.05544070399211,0.341099976383704,-3.0942268456942,0.00197326546825308,0.00604867500652369,"12",126094112,126177632,1,"lncRNA","LINC02359","long intergenic non-protein coding RNA 2359 [Source:HGNC Symbol;Acc:HGNC:53280]"
"1594","ENSG00000284882",29.9441276227571,-1.43706827021349,0.620769494367104,-2.3149788822639,0.0206140878013843,0.0465250093644659,"1",84574129,84583620,1,"lncRNA","","novel transcript"
"1595","ENSG00000284959",814.712210701997,-2.63420835585401,0.293765153058975,-8.96705524267943,3.04547384127418e-19,1.11653372001473e-17,"14",81012099,81170429,-1,"lncRNA","","novel transcript, antisense to TSHR"
"1596","ENSG00000284977",93.9164133710514,-1.1807526354743,0.337684958212341,-3.49661009991398,0.000471209999430058,0.00169070758434813,"9",117759455,117879988,1,"lncRNA","","novel transcript"
"1597","ENSG00000285051",352.052904168264,-1.51352185348093,0.188565447651344,-8.02650683002871,1.0028725254252e-15,2.41671366507722e-14,"3",170448639,170860993,1,"lncRNA","SLC7A14-AS1","SLC7A14 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54092]"
"1598","ENSG00000285106",1131.4329390231,-2.75778861808501,0.273959830803646,-10.0663977269777,7.77746328613089e-24,4.38906526847896e-22,"7",130791264,131110161,-1,"lncRNA","","novel transcript"
"1599","ENSG00000285151",6.68039933854746,-2.78345250616784,1.0283777936503,-2.70664392342407,0.00679671142653097,0.0178494956242266,"5",70055820,70057416,-1,"lncRNA","","novel transcript, antisense to SMN2"
"1600","ENSG00000285184",33.0620349288784,-1.22618785430681,0.312553993349293,-3.92312330156823,8.74083879255108e-05,0.000371195870116644,"1",150045660,150067701,-1,"lncRNA","","novel transcript"
"1601","ENSG00000285517",68.3430422226271,-1.48591926460126,0.441249898795667,-3.36752318506334,0.000758466486564764,0.0025872740262951,"12",30795458,30879268,1,"lncRNA","","long intergenic non-protein coding RNA 941"
"1602","ENSG00000285527",17.4483810678661,-1.58921550753556,0.520759620951245,-3.05172567840921,0.00227529936281477,0.00685219318645101,"16",87129857,87133107,1,"lncRNA","","novel transcript"
"1603","ENSG00000285530",7.65167303606404,-1.74013996350477,0.686205776028319,-2.5358864997851,0.0112163080472265,0.0275586492785431,"1",100220488,100253414,1,"lncRNA","","novel transcript, antisense to DBT"
"1604","ENSG00000285540",165.748137701158,-1.28537692335433,0.190259640550689,-6.75590955409105,1.41941948656101e-11,1.92392503583843e-10,"10",114109856,114118700,-1,"lncRNA","","novel transcript"
"1605","ENSG00000285541",102.84337693016,-1.41958900847824,0.251653757488335,-5.64104038281265,1.69025709674313e-08,1.44692539875788e-07,"17",11197883,11242062,-1,"lncRNA","","novel transcript, antisense to SHISA6"
"1606","ENSG00000285554",21.011139902752,-2.389666005286,0.718998958069965,-3.32360148573882,0.000888630828586775,0.00298267551759521,"1",150173049,150181429,1,"lncRNA","","Novel transcript"
