"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"366","ENSG00000271853",18.3076253130991,1.64617209283541,0.513707758697125,3.20449139606234,0.00135301334240026,0.00434232004841814,"1",153626332,153634340,-1,"lncRNA","","novel transcript"
"367","ENSG00000271855",22.7129161640615,1.69693852221828,0.448216066582153,3.7859832539208,0.000153101985260381,0.000613886071537325,"2",9555899,9556775,1,"lncRNA","","novel transcript"
"368","ENSG00000271858",37.7941783909425,1.22159881867293,0.389460586723201,3.13664298857834,0.0017089408228605,0.00533893360033288,"3",50365334,50368197,1,"lncRNA","CYB561D2","cytochrome b561 family member D2 [Source:NCBI gene (formerly Entrezgene);Acc:11068]"
"369","ENSG00000271869",15.007412908895,1.03780312770821,0.448583607888984,2.31351103664279,0.0206945586679677,0.0466898830388019,"8",30155830,30156232,-1,"lncRNA","DCTN6-DT","DCTN6 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55241]"
"370","ENSG00000271918",58.7064676954847,1.52275403811963,0.280830901319574,5.42231652914435,5.88315861552011e-08,4.56834227287539e-07,"5",116083807,116085416,-1,"lncRNA","","novel transcript, antisense to COMMD10"
"371","ENSG00000271931",8.62734777971846,2.91267638941547,0.94018540606877,3.09798085634444,0.0019484401454021,0.00598446256815206,"6",89080164,89080667,-1,"lncRNA","PNRC1-DT","PNRC1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55238]"
"372","ENSG00000271991",12.2484210116815,2.23965206369863,0.584701185575714,3.83042162210326,0.000127923876644409,0.000522755620902128,"2",19902025,19902569,1,"lncRNA","TTC32-DT","TTC32 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55236]"
"373","ENSG00000272023",6.44273434737631,2.40654891911739,0.835722965702896,2.8796012768338,0.00398178387421092,0.0111865358182566,"5",132963770,132964164,1,"lncRNA","AFF4-DT","AFF4 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55235]"
"374","ENSG00000272043",2.55639982556586,3.98239478141493,1.5660128980834,2.54301531378756,0.0109900412341706,0.0270652548878212,"8",122780760,122781071,1,"lncRNA","","novel transcript"
"375","ENSG00000272086",32.1160810819189,1.30873974643372,0.377994258300643,3.46232705310777,0.000535525967225962,0.00189310815385903,"5",32174471,32175272,1,"lncRNA","GOLPH3-DT","GOLPH3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55231]"
"376","ENSG00000272092",8.86881239697072,1.76876342461249,0.722662735694871,2.44756417793114,0.0143825508442109,0.0341359229787593,"8",38382364,38383461,1,"lncRNA","","novel transcript"
"377","ENSG00000272106",95.2909593158453,1.01162427287745,0.231880946676167,4.36268821297437,1.28473976243287e-05,6.54434321300607e-05,"1",1613758,1615795,-1,"lncRNA","","artifact"
"378","ENSG00000272130",4.62936030302933,3.68018051726772,1.35344414149721,2.71912257361182,0.00654553473849649,0.0172788075627408,"5",21569755,21570045,1,"lncRNA","","novel transcript"
"379","ENSG00000272146",19.0936934357044,1.85517400663209,0.600599135177143,3.08887225767469,0.00200917808235853,0.00614615645403264,"3",57597531,57600927,1,"lncRNA","ARF4-AS1","ARF4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51593]"
"380","ENSG00000272192",10.666913389307,2.55594777458146,0.741836249331538,3.44543391737004,0.000570143353363919,0.00199979022597163,"8",65842752,65843331,1,"lncRNA","PDE7A-DT","PDE7A divergent transcript [Source:HGNC Symbol;Acc:HGNC:55223]"
"381","ENSG00000272195",31.4648356461461,2.14987760998746,0.437387827167855,4.91526621558768,8.8661896367785e-07,5.60302711710824e-06,"1",244969350,244971088,-1,"lncRNA","","novel transcript, antisense to EFCAB2"
"382","ENSG00000272256",52.6324728978439,1.48343074917417,0.358893705321874,4.13334290119062,3.57524703630907e-05,0.000166049390573292,"8",30082758,30083467,1,"lncRNA","","novel transcript, antisense to TMEM66"
"383","ENSG00000272269",27.7757480978828,1.99436421028447,0.433236034550344,4.60341257705957,4.15623707488864e-06,2.3159912253782e-05,"6",17706257,17707344,1,"lncRNA","NUP153-AS1","NUP153 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55217]"
"384","ENSG00000272277",20.0689830039691,1.81891583060803,0.484653445212111,3.75302362662866,0.000174714380957405,0.000690646675468146,"6",3068045,3068894,-1,"lncRNA","","novel transcript, antisense to RIPK1"
"385","ENSG00000272288",26.4333236830514,1.31399980723328,0.468195551157325,2.8065192075944,0.00500799267277986,0.0136539588924494,"6",34696317,34697470,1,"lncRNA","ILRUN-AS1","ILRUN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55216]"
"386","ENSG00000272369",25.1343170496899,1.36016581199599,0.408256513681973,3.33164509667945,0.000863342807683191,0.00290623756689706,"12",46537502,46652550,1,"lncRNA","","novel transcript"
"387","ENSG00000272384",14.0066924136443,2.98140645983516,0.671041898105861,4.44295127957096,8.87332640502476e-06,4.66389194869603e-05,"8",122779971,122780830,-1,"lncRNA","","novel transcript"
"388","ENSG00000272426",13.2768260972944,1.75751180093318,0.552667041903954,3.18005538176928,0.00147246908112246,0.0046793144448884,"1",16904339,16904776,-1,"lncRNA","","novel transcript"
"389","ENSG00000272449",156.123569110452,1.89147622916666,0.255614630078626,7.39971819525685,1.36473804416541e-13,2.47440226561505e-12,"1",2530064,2547460,1,"lncRNA","","novel transcript"
"390","ENSG00000272463",27.3302910483993,1.23129774915604,0.481132401511279,2.55916613657369,0.0104923584765433,0.0260252788639905,"6",708592,711405,-1,"lncRNA","","novel transcript"
"391","ENSG00000272476",19.8284776018016,1.51879290810157,0.503822097359775,3.01454206963259,0.00257367515147252,0.00763314946732197,"6",107957413,107959986,1,"lncRNA","","novel transcript, antisense to SEC63"
"392","ENSG00000272477",53.2203693340169,3.23264235870745,0.601415065813861,5.37506049059961,7.6556975924871e-08,5.80400576178856e-07,"3",18408680,18409635,-1,"lncRNA","","novel transcript, sense intronic to SATB1"
"393","ENSG00000272523",3.46022947274427,2.74097587898817,1.10576895399896,2.47879619795398,0.0131826605753004,0.0316870246058495,"5",108727825,108728260,-1,"lncRNA","LINC01023","long intergenic non-protein coding RNA 1023 [Source:HGNC Symbol;Acc:HGNC:49004]"
"394","ENSG00000272572",10.6559597415712,2.43406090112275,0.912723402055292,2.66681110141548,0.00765746981631515,0.0197934015090593,"10",100911103,100912739,-1,"lncRNA","","novel transcript, antisense to FAM178A"
"395","ENSG00000272583",6.36436759991802,1.90570480586484,0.82827551305382,2.30081026884229,0.0214023577643853,0.0480225113436908,"1",121518366,121518829,-1,"lncRNA","","novel transcript"
"396","ENSG00000272686",35.2288264336176,2.03107447507339,0.410102024172414,4.95260777893526,7.32254745480012e-07,4.69335209425096e-06,"7",123749068,123751166,1,"lncRNA","WASL-DT","WASL divergent transcript [Source:HGNC Symbol;Acc:HGNC:54820]"
"397","ENSG00000272688",54.8849216212372,1.59923365673561,0.355620263738885,4.49702623782386,6.89104871200639e-06,3.69207971709595e-05,"18",3246401,3247086,-1,"lncRNA","","novel transcript"
"398","ENSG00000272717",11.5801944034546,1.59187690193,0.637407693840292,2.49742341881561,0.0125099482711805,0.0302891624201108,"4",139556799,139557643,1,"lncRNA","","novel transcript, antisense to SETD7"
"399","ENSG00000272735",60.7623231615412,1.64513946217216,0.448056754229768,3.67172115282635,0.000240922470480277,0.000922194594666727,"2",71067519,71068125,-1,"lncRNA","","novel transcript"
"400","ENSG00000272768",62.5313214065599,1.41571711408407,0.521690621791982,2.71371010891695,0.00665343609169293,0.0175340403844139,"7",44884953,44886393,1,"lncRNA","","novel transcript, antisense to PURB"
"401","ENSG00000272831",310.900437297676,1.11101483238817,0.365887491845169,3.03649306726866,0.00239347612736327,0.00715700252731643,"7",66739829,66740385,-1,"lncRNA","","novel transcript, antisense to RABGEF1"
"402","ENSG00000272841",10.7941461835456,1.68722906411729,0.543042978457647,3.10698992722338,0.00189002838550743,0.00583268947948305,"6",160990318,160992342,-1,"lncRNA","MAP3K4-AS1","MAP3K4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55048]"
"403","ENSG00000272843",5.74810604901,2.93654267910339,1.12511546817226,2.60999227383638,0.00905442675948806,0.0229097252039212,"7",72924418,72925125,-1,"lncRNA","","novel transcript, antisense to POM121"
"404","ENSG00000272853",12.7482290880713,1.56309836761767,0.543062235488062,2.87830430008243,0.00399819264241147,0.011224330421979,"10",14877688,14878686,-1,"lncRNA","SUV39H2-DT","SUV39H2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55188]"
"405","ENSG00000272870",38.163807667964,1.25800297432302,0.41500579139609,3.0312901660747,0.00243511109579306,0.00726923325765718,"4",173349543,173370721,-1,"lncRNA","SAP30-DT","SAP30 divergent transcript [Source:HGNC Symbol;Acc:HGNC:54424]"
"406","ENSG00000272888",2509.23991578099,1.07723096171119,0.296779310466291,3.62973739651416,0.000283709702652225,0.00106789130748934,"15",92819540,92899701,1,"lncRNA","CHASERR","CHD2 adjacent suppressive regulatory RNA [Source:HGNC Symbol;Acc:HGNC:48626]"
"407","ENSG00000272906",99.8531032776101,1.2663149751523,0.384862397948102,3.29030578696093,0.00100078560651162,0.00331723175222332,"1",179881607,179882595,-1,"lncRNA","","novel transcript, antisense to TOR1AIP1"
"408","ENSG00000272936",2.61834786948964,4.03108345759957,1.56234026621424,2.58015718135937,0.00987553543430939,0.0247051041735476,"4",44704405,44704965,1,"lncRNA","","novel transcript, antisense to GNPDA2"
"409","ENSG00000272944",5.79254004542857,3.57380840196934,1.06144111092362,3.36693987559949,0.000760072576418594,0.00259175485326571,"2",221572506,221574454,1,"lncRNA","","novel transcript"
"410","ENSG00000272948",10.0492043838893,3.36960528791695,0.762372343641891,4.41989444661669,9.87491224684587e-06,5.13449075745625e-05,"21",37267784,37268497,1,"lncRNA","","novel transcript, antisense to DSCR3"
"411","ENSG00000272967",21.4461226675509,2.2987612993487,0.670196075894942,3.42998322733994,0.00060361856039209,0.00210608838740112,"3",119579212,119579650,-1,"lncRNA","","novel transcript, antisense to ADPRH"
"412","ENSG00000272980",130.286424986463,1.07523800517696,0.330240535205451,3.25592376026166,0.00113024096084775,0.00369699787587168,"6",166999405,167139141,1,"lncRNA","","novel transcript"
"413","ENSG00000273008",20.4291249307824,1.44997181180508,0.471340289394348,3.07627386079859,0.0020960523083497,0.00637960269734741,"10",43136824,43138334,-1,"lncRNA","CSGALNACT2-DT","CSGALNACT2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55174]"
"414","ENSG00000273010",24.1416024809042,2.37940885774134,0.619053115433187,3.84362633580533,0.000121229546113528,0.000498496493765094,"1",110963302,110964649,1,"lncRNA","","novel transcript, antisense to LRIF1"
"415","ENSG00000273061",10.6294112558495,1.36158161937735,0.583679675916717,2.33275489203709,0.0196610133838014,0.0446887066650796,"9",4676600,4679502,-1,"lncRNA","CDC37L1-DT","CDC37L1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:49735]"
"416","ENSG00000273117",87.766392850882,1.98502437890114,0.343508009998082,5.77868440072832,7.52869983788164e-09,6.84146467319296e-08,"7",155295918,155297541,-1,"lncRNA","INSIG1-DT","INSIG1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55155]"
"417","ENSG00000273141",15.6810908118485,2.41241479238587,0.675526114112762,3.57116437394036,0.000355397756346608,0.00131164570448387,"18",11908712,11909223,1,"lncRNA","","novel transcript, antisense to MPPE1"
"418","ENSG00000273143",29.2197770190486,2.98805356132156,0.670668819849852,4.45533394856573,8.37627069585443e-06,4.42275079650001e-05,"10",110428840,110496590,-1,"lncRNA","DUSP5-DT","DUSP5 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55154]"
"419","ENSG00000273175",18.3623541298897,1.88534444852223,0.646774977704061,2.91499287003167,0.00355696668721053,0.0101333520413779,"1",244864738,244865272,1,"lncRNA","","novel transcript"
"420","ENSG00000273253",51.3231035070408,1.33213682265457,0.393084528769288,3.38893221472076,0.00070165353324023,0.00241142370229187,"22",50199090,50200837,-1,"lncRNA","","novel transcript, antisense TRABD"
"421","ENSG00000273254",16.2235209232142,2.92630631845679,0.686430372346343,4.26307814506248,2.01629965465427e-05,9.88440516796579e-05,"21",29024255,29024890,-1,"lncRNA","","novel transcript, antisense to USP16"
"422","ENSG00000273271",19.6316639690035,1.24407909889628,0.515051430886848,2.41544635019099,0.0157159375398839,0.0368368271437491,"21",31666728,31667247,-1,"lncRNA","","novel transcript, antisense to SOD1"
"423","ENSG00000273284",77.2803162969506,1.77856197377202,0.469335124114471,3.78953520073266,0.000150929423922748,0.000606272342128856,"18",9259388,9260390,1,"lncRNA","","novel transcript, sense intronic to ANKRD12"
"424","ENSG00000273314",35.7755671648625,1.36894357932084,0.40358800821633,3.39193323748872,0.000694013484500112,0.00238794542628,"7",148696467,148698664,-1,"lncRNA","","novel transcript, antisense to CUL1"
"425","ENSG00000273319",12.9486203863658,2.44701307565058,0.594971190000115,4.11282616163332,3.90844700021344e-05,0.000179858935709268,"7",130936464,130939661,1,"lncRNA","","novel transcript"
"426","ENSG00000273338",147.711849426233,3.61529193453419,0.866569525858702,4.17195830992524,3.01992900253544e-05,0.000142524348166534,"1",78004346,78004554,-1,"lncRNA","","novel transcript, antisense to DNAJB4"
"427","ENSG00000273341",11.3740275930297,1.78429942757161,0.731648174940285,2.43873966844411,0.0147385817026524,0.0348254512984711,"7",77416673,77425444,1,"lncRNA","","novel transcript"
"428","ENSG00000273361",5.00900127516671,2.69315025165244,0.924086091809189,2.91439323189006,0.00356380688976858,0.0101495753916264,"2",218398743,218399219,-1,"lncRNA","","novel transcript, antisense to CTDSP1"
"429","ENSG00000273363",11.8535864973579,1.75903479701116,0.600168315074443,2.93090246990625,0.00337978873014126,0.00969196077755472,"10",44958917,44959458,-1,"lncRNA","","novel transcript"
"430","ENSG00000273387",12.1958581746583,2.52769759751568,0.700457928363821,3.60863585828782,0.000307811306639887,0.00115072074971704,"22",31082156,31083565,-1,"lncRNA","","novel transcript, antisense to SMTN"
"431","ENSG00000273391",21.4914517889221,1.97604311922679,0.585719701354258,3.37370096081441,0.000741648888783821,0.00253837592890471,"7",139359032,139359566,-1,"lncRNA","","novel transcript, antisense to LUC7L2"
"432","ENSG00000273428",14.0464146379163,2.07843649749444,0.712390951461274,2.9175503889137,0.00352792641786151,0.0100603244487457,"22",30432686,30436066,1,"lncRNA","","novel transcript"
"433","ENSG00000273449",22.3588474734127,1.73725578733145,0.477583661459166,3.63759468241353,0.000275196041086662,0.00103961210518526,"4",163529771,163530697,1,"lncRNA","","novel transcript"
"434","ENSG00000273472",32.2997697325072,1.59599606387747,0.513730638601125,3.10667876111755,0.00189201876582168,0.00583612148027621,"4",140756528,140757921,1,"lncRNA","","novel transcript"
"435","ENSG00000273565",12.2113504570608,1.97972022352083,0.651073374660997,3.04070217055281,0.00236027174429168,0.00707442748796491,"14",75176929,75177418,1,"lncRNA","","novel transcript"
"436","ENSG00000273619",28.1306330378141,1.1672118547396,0.410969634752986,2.84014135360915,0.00450935473189907,0.0124554111536185,"20",62386303,62386970,-1,"lncRNA","","novel transcript, antisense to RPS21"
"437","ENSG00000273669",48.4975146493681,1.28580465840513,0.32271462501193,3.98433959526191,6.76680464245308e-05,0.00029480686345911,"18",75073543,75074205,1,"lncRNA","","novel transcript"
"438","ENSG00000273783",11.8245005453301,1.6929909002159,0.648610770697111,2.61018005975497,0.00904945767140027,0.0228993321502113,"14",81221218,81222460,1,"lncRNA","","novel transcript, antisense to GTF2A1"
"439","ENSG00000273828",19.8563256095691,2.31741821978193,0.548888875233402,4.22201710463981,2.4212573073492e-05,0.000116864026201819,"20",46364551,46397994,1,"lncRNA","","novel transcript, antisense to ELMO2"
"440","ENSG00000274021",96.0993958444801,1.09296697594426,0.365272790286959,2.99219379326235,0.00276980374848268,0.00814576052607541,"12",89351015,89353271,1,"lncRNA","","novel transcript, antisense to DUSP6"
"441","ENSG00000274104",23.1218377777447,1.92710835592405,0.422749170688231,4.55851481100894,5.15166321397287e-06,2.8201486006876e-05,"19",34733298,34733837,-1,"lncRNA","","novel transcript"
"442","ENSG00000274270",128.551406981549,1.99691913533125,0.412369509222961,4.8425479834678,1.28184667201964e-06,7.88509246523536e-06,"13",50125816,50128463,1,"lncRNA","","novel transcript, sense intronic to DLEU1"
"443","ENSG00000274292",54.5789205046551,1.90250269111716,0.321201005758969,5.92309070334858,3.15946461789e-09,3.02952992581228e-08,"12",121800797,121803403,1,"lncRNA","","novel transcript"
"444","ENSG00000274904",9.40699262295063,2.60358934896776,0.82915622427443,3.14004680028312,0.0016892084663,0.00528163287075098,"16",30064306,30064825,-1,"lncRNA","","novel transcript, antisense to ALDOA"
"445","ENSG00000274922",143.894248934967,1.31487183353573,0.221277764189055,5.94217787021897,2.81259986405825e-09,2.713571847066e-08,"13",112686769,112689815,-1,"lncRNA","","novel transcript"
"446","ENSG00000275055",22.3884079077442,1.66395132744346,0.471120661625981,3.53190055749341,0.000412584476738137,0.00150131489166694,"19",52049007,52049754,1,"lncRNA","","novel transcript, antisense to ZNF432"
"447","ENSG00000275202",27.362243436377,1.24315036013687,0.406404446186864,3.05889950713106,0.00222151655906072,0.00671762345163072,"13",48974967,48976867,-1,"lncRNA","","novel transcript, antisense to FNDC3A"
"448","ENSG00000275413",15.0340148651959,1.64556675600326,0.692481607683625,2.37633279749876,0.0174856841341152,0.0403775762079376,"17",16023323,16023653,-1,"lncRNA","","novel transcript, antisense to TTC19"
"449","ENSG00000275426",5.12573514593227,2.47208177919729,0.922673298219403,2.67926012811682,0.00737850480912253,0.0191673825084516,"4",149738,150317,1,"lncRNA","","novel transcript"
"450","ENSG00000275445",4.94250759027585,2.98652177611401,1.01930188099174,2.92996788469401,0.00338997037491187,0.00971486927926226,"16",22007480,22008062,-1,"lncRNA","","novel transcript, antisense to C16orf52"
"451","ENSG00000275454",29.9602381201014,1.80476976128136,0.371953501345991,4.85213811605599,1.2213751340943e-06,7.53578251258737e-06,"15",75639760,75640976,1,"lncRNA","","novel transcript, antisense to IMP3"
"452","ENSG00000275457",16.7374509337385,2.18717365058536,0.465634205718026,4.69719282588498,2.63761423772712e-06,1.52275817634203e-05,"20",21302731,21303704,-1,"lncRNA","","novel transcript, antisense to XRN2"
"453","ENSG00000275496",19.4494470956638,2.04771441044602,0.669888635305214,3.05679825350827,0.00223714792769196,0.00675720362705141,"21",6228966,6267317,-1,"lncRNA","","novel transcript"
"454","ENSG00000275613",15.4857427519793,1.23121633619281,0.490790929117082,2.50863710624752,0.0121197923764807,0.0294868724363256,"17",36722443,36726346,1,"lncRNA","","novel transcript"
"455","ENSG00000275765",21.5941761870325,2.23493914488882,0.437053552009102,5.11365056894052,3.15991659153465e-07,2.16136343291279e-06,"5",151770242,151771508,-1,"lncRNA","","novel transcript"
"456","ENSG00000275964",85.7027911994621,3.02745716011383,0.295904244698494,10.2312055820578,1.43718963192376e-24,8.76158266434257e-23,"13",19863858,19865048,1,"lncRNA","","novel transcript"
"457","ENSG00000276116",21.443837036716,1.47387050981773,0.41906514011252,3.51704393599047,0.00043638154320261,0.00157874253686203,"14",65411170,65412690,-1,"lncRNA","FUT8-AS1","FUT8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44294]"
"458","ENSG00000276216",413.361141683337,2.15483357045165,0.414975430485619,5.19267747473625,2.07291109699058e-07,1.46420348014907e-06,"1",145281116,145281462,1,"lncRNA","","novel transcript"
"459","ENSG00000276317",32.8269255517494,1.20844079622764,0.38391306624537,3.14769384654204,0.0016456395167459,0.00515936522235267,"20",62651272,62652186,-1,"lncRNA","","novel transcript, antisense to SLCO4A1"
"460","ENSG00000276524",8.60876281688254,2.43918464112499,0.819558520783964,2.97621777977702,0.00291827544561374,0.0085211206574111,"15",56887107,56888219,1,"lncRNA","","novel transcript"
"461","ENSG00000276744",48.3921534786064,1.23932949803217,0.476013866262432,2.60355755550389,0.00922617750392849,0.0232733983158792,"15",75452964,75453947,-1,"lncRNA","","novel transcript, sense intronic to SIN3A"
"462","ENSG00000276791",222.832048829629,2.66099783370565,0.264337718158655,10.0666596210403,7.75678805964412e-24,4.38671120479448e-22,"16",2777319,2780568,1,"lncRNA","","novel transcript"
"463","ENSG00000277067",4.23603866361848,5.37600276143103,1.8112436032137,2.96812794915734,0.00299619580829275,0.00872372489696805,"21",7048891,7087229,1,"lncRNA","","novel transcript"
"464","ENSG00000277142",67.0419761284495,1.94279415039248,0.263443274839512,7.37462040576295,1.64813966537029e-13,2.95597518930785e-12,"16",525155,527407,-1,"lncRNA","LINC00235","long intergenic non-protein coding RNA 235 [Source:HGNC Symbol;Acc:HGNC:14138]"
"465","ENSG00000277368",6.57652921837013,2.48138886446173,1.0713451272157,2.3161433243371,0.0205504444651025,0.0464008506526015,"13",26222191,26222654,1,"lncRNA","","novel transcript, antisense to ring finger protein (C3H2C3 type) 6"
"466","ENSG00000277369",69.4335512348807,1.43367644014201,0.271626235572527,5.27812211187972,1.30514484089861e-07,9.5804335462814e-07,"16",11797468,11798275,1,"lncRNA","","novel transcript"
"467","ENSG00000277383",22.6470063889744,2.31471199406468,0.474418740580279,4.8790483934793,1.06598908605512e-06,6.63870428944358e-06,"19",47607873,47608454,-1,"lncRNA","","novel transcript, antisense to GLTSCR1"
"468","ENSG00000277496",138.228541580202,1.27610199176635,0.230145026536344,5.54477327175623,2.94335313021451e-08,2.40795094494004e-07,"20",62648961,62650767,-1,"lncRNA","","novel transcript, antisense to SLCO4A1"
"469","ENSG00000277767",57.7753481335668,1.2259507396736,0.479671849490442,2.55581131345509,0.0105940548133387,0.0262310178796966,"13",110916004,110917827,1,"lncRNA","","novel transcript"
"470","ENSG00000277782",19.5094205659368,1.30044129216102,0.435499129572905,2.98609389515052,0.00282565868082888,0.00829076142360432,"15",80999593,80999981,-1,"lncRNA","","novel transcript"
"471","ENSG00000277895",18.8199306281404,1.91940142052391,0.638250547924542,3.00728519037767,0.00263592344130044,0.00779949293885849,"12",64451591,64452901,-1,"lncRNA","","novel transcript, antisense to TBK1"
"472","ENSG00000277969",239.44353104206,2.39010023589581,0.301604920191011,7.92460625105891,2.2887038315036e-15,5.25788658957354e-14,"17",38702452,38704747,1,"lncRNA","","novel transcript"
"473","ENSG00000278002",64.8812026139223,1.29742014600365,0.388136334501465,3.34269180871742,0.000829699920544679,0.00280114618164328,"14",49863072,49864379,1,"lncRNA","","novel transcript"
"474","ENSG00000278158",6.13004050738307,2.7934700167274,0.901291699174972,3.09940723883788,0.0019390828736408,0.00596196652581653,"21",44241847,44242081,1,"lncRNA","","novel transcript"
"475","ENSG00000278238",16.5857239548341,3.26259210839271,0.665549179015174,4.90210522567307,9.48150219620271e-07,5.95084600649511e-06,"13",52454775,52455331,-1,"lncRNA","","novel transcript"
"476","ENSG00000278330",32.7626636071529,1.29311140690787,0.506069521648598,2.55520506885173,0.0106125254306323,0.0262694101272309,"18",77112602,77115726,1,"lncRNA","","novel transcript, antisense to MBP"
"477","ENSG00000278338",3.45434799369013,4.45253559212259,1.36030935951541,3.27317867878873,0.0010634522793431,0.00350354010720618,"13",41955808,41981565,1,"lncRNA","VWA8-AS1","VWA8 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:44270]"
"478","ENSG00000278611",11.152076544128,1.92393271113708,0.689021614083595,2.79226757450262,0.00523400546638161,0.0141789188619364,"19",9538693,9539734,1,"lncRNA","ZNF426-DT","ZNF426 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53777]"
"479","ENSG00000278743",93.8929556965114,2.14373415591189,0.392738027300013,5.45843286592231,4.80355421470262e-08,3.78418704880841e-07,"12",25385670,25386241,-1,"lncRNA","","novel transcript"
"480","ENSG00000278869",64.4168783095778,1.17575907177478,0.473197427012461,2.48471146429928,0.0129656476459586,0.0312246909875491,"22",49933198,49934074,-1,"lncRNA","","novel transcript"
"481","ENSG00000278899",6.89125536787412,2.38138176045443,0.763131238282466,3.12054027012976,0.00180519613706113,0.00559797571386037,"6",149717621,149718888,1,"lncRNA","","novel transcript, antisense to LATS1"
"482","ENSG00000278916",16.1530840103996,2.64042843354737,0.739571768314999,3.57021258337535,0.000356691637051562,0.00131587282620826,"12",94460003,94462484,1,"lncRNA","CEP83-DT","CEP83 divergent transcript [Source:HGNC Symbol;Acc:HGNC:27055]"
"483","ENSG00000278970",733.854469698648,1.46924190292348,0.162464809796876,9.04344703791806,1.51807562745535e-19,5.78086678764518e-18,"5",180826871,180831605,-1,"lncRNA","HEIH","hepatocellular carcinoma up-regulated EZH2-associated long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:45049]"
"484","ENSG00000279873",231.35488298011,1.75665454618741,0.227661399307178,7.7160842880404,1.19957998214038e-14,2.4949010896159e-13,"2",43227210,43228855,1,"lncRNA","LINC01126","long intergenic non-protein coding RNA 1126 [Source:HGNC Symbol;Acc:HGNC:49275]"
"485","ENSG00000280195",31.2712544724054,1.01537299377309,0.413699812056551,2.45437141662103,0.0141131127705259,0.0335894105874444,"X",154396878,154398816,-1,"lncRNA","","novel transcript, antisense to RPL10"
"486","ENSG00000280273",8.6382325046797,2.75425868789894,0.765921164403497,3.59600806963464,0.000323137779238213,0.00120176328139803,"8",11283481,11285068,-1,"lncRNA","","novel transcript, antisense to MTMR9"
"487","ENSG00000280594",13.1048957246865,3.36356967872993,0.905995186994859,3.7125690368033,0.000205166072258618,0.000796104262866285,"21",17611744,17633199,1,"lncRNA","BTG3-AS1","BTG3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53145]"
"488","ENSG00000281358",19.5714529233198,1.89569745621151,0.425637394422301,4.45378503170395,8.43695753467595e-06,4.4512570716889e-05,"3",50337511,50338300,1,"lncRNA","RASSF1-AS1","RASSF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49091]"
"489","ENSG00000281376",16.7237540834747,1.31532738210048,0.514844568410579,2.55480481451157,0.0106247357782016,0.0262876202365878,"20",31721507,31723409,1,"lncRNA","ABALON","apoptotic BCL2L1-antisense long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:49667]"
"490","ENSG00000281912",10.9526723577059,1.79886943023611,0.644486283715375,2.79116790487127,0.00525182205733407,0.0142195609945951,"1",45303910,45305619,1,"lncRNA","LINC01144","long intergenic non-protein coding RNA 1144 [Source:HGNC Symbol;Acc:HGNC:49460]"
"491","ENSG00000282828",5.49441738742732,5.13684859938498,1.42648921550654,3.60104271630327,0.000316943492375959,0.00118167324487579,"2",49563388,49595126,1,"lncRNA","","novel transcript"
"492","ENSG00000282885",97.0907498331534,1.08697177265324,0.385909705677996,2.81664792737868,0.00485276897384271,0.0132797899026809,"14",49861176,49864326,-1,"lncRNA","","novel transcript"
"493","ENSG00000283052",6.43172185144167,3.72877852573918,1.57509643089228,2.36733348676745,0.0179167803470829,0.0412354335115995,"12",102304355,102463491,1,"lncRNA","LINC02456","long intergenic non-protein coding RNA 2456 [Source:HGNC Symbol;Acc:HGNC:53389]"
"494","ENSG00000283352",45.4801657378095,1.05252576281526,0.437782583727678,2.40422027265932,0.0162070044039179,0.0378144467219222,"6",57919912,57961382,-1,"lncRNA","","novel transcript"
"495","ENSG00000283403",17.9198545007317,1.58596979452243,0.562605390114586,2.81897369344331,0.0048177466359363,0.0132002582809181,"19",28435388,28727680,-1,"lncRNA","","novel transcript"
"496","ENSG00000283839",176.890881120129,1.29646479598227,0.306068316260912,4.2358673769979,2.27671131853613e-05,0.000110418589579944,"2",184593577,184599008,-1,"lncRNA","","novel transcript, antisense to ZNF804A"
"497","ENSG00000284048",33.7393031780312,4.33470022192646,0.725235430142964,5.97695595356114,2.27345635288587e-09,2.21755852696171e-08,"7",150379329,150410597,1,"lncRNA","","novel transcript"
