"","ensembl_gene_id","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"4158","ENSG00000261126","18",80046900,80095482,1,"lncRNA","RBFADN","RBFA downstream neighbor [Source:HGNC Symbol;Acc:HGNC:48591]"
"4159","ENSG00000261135","1",16514645,16515754,1,"lncRNA","","novel transcript"
"4160","ENSG00000261186","2",242087351,242088457,-1,"lncRNA","LINC01238","long intergenic non-protein coding RNA 1238 [Source:HGNC Symbol;Acc:HGNC:49795]"
"4161","ENSG00000261200","16",33541842,33545812,-1,"lncRNA","","novel transcript"
"4162","ENSG00000261208","14",52286797,52289268,1,"processed_pseudogene","","novel Pumilio domain-containing protein KIAA0020 pseudogene"
"4163","ENSG00000261216","16",11908208,11908916,1,"lncRNA","","novel transcript, antisense to GSPT1"
"4164","ENSG00000261226","16",88936779,88939651,-1,"lncRNA","","novel transcript"
"4165","ENSG00000261236","8",144262045,144291438,-1,"protein_coding","BOP1","BOP1 ribosomal biogenesis factor [Source:HGNC Symbol;Acc:HGNC:15519]"
"4166","ENSG00000261242","14",63543569,63544664,1,"lncRNA","","novel transcript, antisense to PPP2R5E"
"4167","ENSG00000261253","16",89321133,89325110,1,"lncRNA","","novel transcript, antisense to ANKRD11"
"4168","ENSG00000261286","16",84459259,84467361,-1,"lncRNA","ATP2C2-AS1","ATP2C2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53167]"
"4169","ENSG00000261288","16",2554975,2556105,1,"lncRNA","","novel transcript, intronic to PDPK1"
"4170","ENSG00000261315","15",36617089,36619265,1,"transcribed_processed_pseudogene","LARP4P","LARP4 pseudogene [Source:HGNC Symbol;Acc:HGNC:21438]"
"4171","ENSG00000261338","2",218255319,218257366,1,"lncRNA","","novel transcript, overlapping to ARPC2 and GPBAR1"
"4172","ENSG00000261366","6",95575183,95577450,-1,"lncRNA","MANEA-DT","MANEA divergent transcript [Source:HGNC Symbol;Acc:HGNC:43732]"
"4173","ENSG00000261367","16",30107675,30110541,1,"lncRNA","","novel transcript, antisense to GDPD3"
"4174","ENSG00000261377","15",28789664,28859007,1,"transcribed_unprocessed_pseudogene","PDCD6IPP2","PDCD6IP pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:49873]"
"4175","ENSG00000261436","16",60346478,60499364,1,"lncRNA","","novel transcript"
"4176","ENSG00000261438","10",89015836,89017059,1,"lncRNA","","novel transcript, overlapping FAS"
"4177","ENSG00000261451","8",10433672,10438312,1,"lncRNA","","novel transcript, overlapping to MSRA"
"4178","ENSG00000261455","7",152463786,152465549,1,"lncRNA","LINC01003","long intergenic non-protein coding RNA 1003 [Source:HGNC Symbol;Acc:HGNC:48957]"
"4179","ENSG00000261467","7",73985992,73988767,1,"lncRNA","","novel transcript"
"4180","ENSG00000261476","16",75458252,75460017,-1,"lncRNA","","novel transcript"
"4181","ENSG00000261490","4",10068089,10073019,-1,"lncRNA","","novel transcript, overlapping WDR1"
"4182","ENSG00000261544","15",65766460,65767398,-1,"lncRNA","","novel transcript, intronic to DENND4A"
"4183","ENSG00000261587","8",144352219,144354914,-1,"protein_coding","TMEM249","transmembrane protein 249 [Source:HGNC Symbol;Acc:HGNC:44155]"
"4184","ENSG00000261618","8",78835307,78840525,1,"lncRNA","LINC02605","long intergenic non-protein coding RNA 2605 [Source:HGNC Symbol;Acc:HGNC:53974]"
"4185","ENSG00000261635","15",36613474,36614198,1,"processed_pseudogene","","tropomyosin 3 (TPM3) pseudogene"
"4186","ENSG00000261653","16",63935778,63936906,1,"lncRNA","","novel transcript"
"4187","ENSG00000261656","16",66469796,66481230,-1,"lncRNA","BEAN1-AS1","BEAN1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51114]"
"4188","ENSG00000261659","16",689001,692554,1,"lncRNA","","novel transcript, antisense to FBXL16"
"4189","ENSG00000261663","16",2240487,2241818,1,"lncRNA","","novel transcript, antisense to DCI"
"4190","ENSG00000261684","15",42497394,42532840,-1,"lncRNA","","novel transcript, antisense to SNAP23"
"4191","ENSG00000261693","8",142403652,142407028,1,"lncRNA","","novel transcript, antisense to TSNARE1"
"4192","ENSG00000261736","16",27643199,27644663,1,"lncRNA","","novel transcript"
"4193","ENSG00000261770","19",27757184,27760849,-1,"lncRNA","","novel transcript"
"4194","ENSG00000261780","18",73324941,73349879,1,"lncRNA","LINC02582","long intergenic non-protein coding RNA 2582 [Source:HGNC Symbol;Acc:HGNC:53792]"
"4195","ENSG00000261804","16",53373479,53385019,1,"lncRNA","","novel transcript"
"4196","ENSG00000261807","16",59855353,60053973,1,"lncRNA","LINC02141","long intergenic non-protein coding RNA 2141 [Source:HGNC Symbol;Acc:HGNC:53001]"
"4197","ENSG00000261821","15",74365435,74371211,1,"lncRNA","","novel transcript, antisense to CYP11A1"
"4198","ENSG00000261839","6",28136849,28139678,1,"lncRNA","","novel transcript, overlapping to ZNF435"
"4199","ENSG00000261916","17",3601761,3602272,-1,"lncRNA","","novel transcript, sense intronic to readthrough SHPK-TRPV1"
"4200","ENSG00000261971","16",3037400,3059370,-1,"lncRNA","MMP25-AS1","MMP25 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51372]"
"4201","ENSG00000262001","18",3603000,3608336,1,"lncRNA","DLGAP1-AS2","DLGAP1 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:28146]"
"4202","ENSG00000262038","16",47529190,47529916,1,"lncRNA","","novel transcript"
"4203","ENSG00000262074","17",19063346,19064136,-1,"snoRNA","SNORD3B-2","small nucleolar RNA, C/D box 3B-2 [Source:HGNC Symbol;Acc:HGNC:33190]"
"4204","ENSG00000262152","16",2988256,3002016,1,"protein_coding","LINC00514","long intergenic non-protein coding RNA 514 [Source:HGNC Symbol;Acc:HGNC:27549]"
"4205","ENSG00000262185","16",3930806,3950586,-1,"lncRNA","LINC02861","long intergenic non-protein coding RNA 2861 [Source:HGNC Symbol;Acc:HGNC:54406]"
"4206","ENSG00000262209","5",141370242,141512975,1,"protein_coding","PCDHGB3","protocadherin gamma subfamily B, 3 [Source:HGNC Symbol;Acc:HGNC:8710]"
"4207","ENSG00000262228","17",763565,765319,-1,"lncRNA","","novel transcript"
"4208","ENSG00000262265","17",47160398,47167723,-1,"lncRNA","","novel transcript, sense intronic to CDC27"
"4209","ENSG00000262292","17",19160789,19162274,1,"lncRNA","GRAPLDR","GRAPL long non-coding downstream RNA [Source:HGNC Symbol;Acc:HGNC:55226]"
"4210","ENSG00000262333","17",2306761,2307715,1,"processed_pseudogene","HNRNPA1P16","heterogeneous nuclear ribonucleoprotein A1 pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:39134]"
"4211","ENSG00000262370","16",3076911,3087111,-1,"lncRNA","","novel transcript"
"4212","ENSG00000262380","16",15683290,15684570,1,"lncRNA","","novel transcript, sense to NDE1"
"4213","ENSG00000262402","17",2127430,2127904,-1,"processed_pseudogene","MCUR1P1","MCUR1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:1217]"
"4214","ENSG00000262408","17",56884639,56884819,-1,"processed_pseudogene","","family with sequence similarity 89, member B (FAM89B) pseudogene"
"4215","ENSG00000262420","16",11741910,11744506,1,"lncRNA","","novel transcript, antisense to TXNDC11"
"4216","ENSG00000262454","16",14301389,14331067,1,"lncRNA","MIR193BHG","MIR193b-365a host gene [Source:HGNC Symbol;Acc:HGNC:51945]"
"4217","ENSG00000262470","16",14200357,14200979,1,"processed_pseudogene","TVP23CP2","TVP23C pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44647]"
"4218","ENSG00000262484","19",38908980,38912186,-1,"protein_coding","CCER2","coiled-coil glutamate rich protein 2 [Source:HGNC Symbol;Acc:HGNC:44662]"
"4219","ENSG00000262514","16",68199795,68200981,1,"lncRNA","","novel transcript"
"4220","ENSG00000262587","16",25031744,25058109,1,"transcribed_unprocessed_pseudogene","","leucine carboxyl methyltransferase 1 (LCMT1) pseudogene"
"4221","ENSG00000262619","13",22859050,22916369,-1,"lncRNA","LINC00621","long intergenic non-protein coding RNA 621 [Source:HGNC Symbol;Acc:HGNC:44227]"
"4222","ENSG00000262633","17",46923133,47049932,1,"protein_coding","","novel protein"
"4223","ENSG00000262652","17",82578023,82578616,1,"lncRNA","","novel transcript, sense intronic FOXK2"
"4224","ENSG00000262663","17",82918282,82918785,1,"lncRNA","","novel transcript, sense intronic TBCD"
"4225","ENSG00000262664","17",2042022,2043425,1,"protein_coding","OVCA2","OVCA2 serine hydrolase domain containing [Source:HGNC Symbol;Acc:HGNC:24203]"
"4226","ENSG00000262691","16",67261108,67263784,1,"lncRNA","","novel transcript"
"4227","ENSG00000262712","16",4335870,4337818,-1,"lncRNA","","novel transcript"
"4228","ENSG00000262803","6",70693839,70694619,1,"processed_pseudogene","","transmembrane protein 192 (TMEM192) pseudogene"
"4229","ENSG00000262814","17",81703367,81707517,1,"protein_coding","MRPL12","mitochondrial ribosomal protein L12 [Source:HGNC Symbol;Acc:HGNC:10378]"
"4230","ENSG00000262815","17",9464742,9467422,1,"lncRNA","","novel transcript, antisense to STX8"
"4231","ENSG00000262823","17",4481966,4486353,-1,"lncRNA","","novel transcript, antisense to SPNS3"
"4232","ENSG00000262919","X",153587925,153600045,-1,"protein_coding","CCNQ","cyclin Q [Source:HGNC Symbol;Acc:HGNC:28434]"
"4233","ENSG00000262979","17",80315651,80316633,1,"lncRNA","","novel transcript"
"4234","ENSG00000262999","16",11465260,11473174,1,"lncRNA","","novel transcript, antisense to a novel protein gene"
"4235","ENSG00000263006","18",109065,122219,1,"transcribed_unprocessed_pseudogene","ROCK1P1","Rho associated coiled-coil containing protein kinase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:37832]"
"4236","ENSG00000263069","17",80351828,80415168,-1,"lncRNA","RNF213-AS1","RNF213 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54402]"
"4237","ENSG00000263412","17",48045141,48048073,-1,"lncRNA","NFE2L1-DT","NFE2L1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:54812]"
"4238","ENSG00000263482","10",46233885,46273557,-1,"unprocessed_pseudogene","ANTXRLP1","ANTXR like pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:45004]"
"4239","ENSG00000263531","17",30863921,30864940,-1,"lncRNA","","novel transcript, antisense ATAD5"
"4240","ENSG00000263535","17",31345519,31346190,1,"processed_pseudogene","AK4P1","adenylate kinase 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:364]"
"4241","ENSG00000263606","18",2945550,2946890,-1,"transcribed_processed_pseudogene","CHORDC1P4","CHORDC1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:54688]"
"4242","ENSG00000263647","17",64761912,64762710,-1,"unprocessed_pseudogene","BPTFP1","bromodomain PHD finger transcription factor pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:52869]"
"4243","ENSG00000263648","17",12115547,12115885,1,"processed_pseudogene","","dynein, light chain, Tctex-type 1 (DYNLT1) pseudogene"
"4244","ENSG00000263826","3",186781780,186784179,-1,"lncRNA","","novel transcript, antisense to eukaryotic translation initiation factor 4A, isoform 2 EIF4A2"
"4245","ENSG00000263883","17",63636601,63637113,1,"transcribed_processed_pseudogene","EEF1DP7","eukaryotic translation elongation factor 1 delta pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:51457]"
"4246","ENSG00000263884","18",268148,270278,1,"lncRNA","THOC1-DT","THOC1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55334]"
"4247","ENSG00000263934","17",19188016,19188714,1,"snoRNA","SNORD3A","small nucleolar RNA, C/D box 3A [Source:HGNC Symbol;Acc:HGNC:33189]"
"4248","ENSG00000263940","4",110117736,110118070,1,"misc_RNA","RN7SL275P","RNA, 7SL, cytoplasmic 275, pseudogene [Source:HGNC Symbol;Acc:HGNC:46291]"
"4249","ENSG00000264017","6",89090946,89091242,1,"misc_RNA","RN7SL336P","RNA, 7SL, cytoplasmic 336, pseudogene [Source:HGNC Symbol;Acc:HGNC:46352]"
"4250","ENSG00000264041","2",203259604,203259897,1,"misc_RNA","RN7SL670P","RNA, 7SL, cytoplasmic 670, pseudogene [Source:HGNC Symbol;Acc:HGNC:46686]"
"4251","ENSG00000264047","2",43904412,43904693,1,"misc_RNA","RN7SL455P","RNA, 7SL, cytoplasmic 455, pseudogene [Source:HGNC Symbol;Acc:HGNC:46471]"
"4252","ENSG00000264070","17",45585871,45586929,1,"processed_pseudogene","DND1P1","DND microRNA-mediated repression inhibitor 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31444]"
"4253","ENSG00000264112","17",57989039,57994850,-1,"lncRNA","","novel transcript"
"4254","ENSG00000264188","18",21661787,21662395,-1,"lncRNA","","novel transcript"
"4255","ENSG00000264207","1",149861271,149862504,1,"lncRNA","","novel transcript, antisense HIST2H4A"
"4256","ENSG00000264235","18",3255436,3261850,-1,"lncRNA","MYL12-AS1","MYL12A and MYL12B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55331]"
"4257","ENSG00000264352","2",34809233,34809556,-1,"misc_RNA","RN7SL602P","RNA, 7SL, cytoplasmic 602, pseudogene [Source:HGNC Symbol;Acc:HGNC:46618]"
"4258","ENSG00000264546","17",62549726,62552121,1,"lncRNA","","novel transcript"
"4259","ENSG00000264635","18",738058,739662,-1,"lncRNA","","novel transcript, sense intronic toYES1"
"4260","ENSG00000264727","17",11288205,11290811,1,"lncRNA","","novel transcript"
"4261","ENSG00000264853","17",75370947,75373736,-1,"lncRNA","","novel transcript, sense intronic to GRB2"
"4262","ENSG00000264954","17",63995418,63999899,-1,"lncRNA","PRR29-AS1","PRR29 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51822]"
"4263","ENSG00000264964","18",9310522,9334445,-1,"lncRNA","TWSG1-DT","TWSG1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55329]"
"4264","ENSG00000264978","12",93831076,93831372,1,"misc_RNA","RN7SL630P","RNA, 7SL, cytoplasmic 630, pseudogene [Source:HGNC Symbol;Acc:HGNC:46646]"
"4265","ENSG00000265018","10",48009873,48031640,-1,"transcribed_unprocessed_pseudogene","AGAP12P","ArfGAP with GTPase domain, ankyrin repeat and PH domain 12, pseudogene [Source:HGNC Symbol;Acc:HGNC:23661]"
"4266","ENSG00000265043","17",21456513,21460215,-1,"lncRNA","","novel transcript"
"4267","ENSG00000265093","12",45874035,45874330,1,"misc_RNA","RN7SL246P","RNA, 7SL, cytoplasmic 246, pseudogene [Source:HGNC Symbol;Acc:HGNC:46262]"
"4268","ENSG00000265100","17",68246629,68247938,-1,"lncRNA","","novel transcript, antisense to AMZ2"
"4269","ENSG00000265113","16",69240549,69241929,1,"lncRNA","","novel transcript, sense intronic to SNTB2"
"4270","ENSG00000265158","18",31724198,31726956,1,"transcribed_processed_pseudogene","LRRC37A7P","leucine rich repeat containing 37 member A7, pseudogene [Source:HGNC Symbol;Acc:HGNC:43792]"
"4271","ENSG00000265399","18",3190397,3247277,1,"lncRNA","","novel transcript, antisense to MYOM1"
"4272","ENSG00000265411","17",46319679,46319959,1,"misc_RNA","RN7SL656P","RNA, 7SL, cytoplasmic 656, pseudogene [Source:HGNC Symbol;Acc:HGNC:46672]"
"4273","ENSG00000265439","6",44209766,44210063,1,"misc_RNA","RN7SL811P","RNA, 7SL, cytoplasmic 811, pseudogene [Source:HGNC Symbol;Acc:HGNC:46827]"
"4274","ENSG00000265478","17",18809956,18810940,1,"lncRNA","","novel transcript"
"4275","ENSG00000265489","17",12760140,12790242,-1,"lncRNA","ARHGAP44-AS1","ARHGAP44 and MYOCD antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55326]"
"4276","ENSG00000265494","17",13909231,13911212,1,"lncRNA","","novel transcript"
"4277","ENSG00000265566","11",57528085,57528365,-1,"misc_RNA","RN7SL605P","RNA, 7SL, cytoplasmic 605, pseudogene [Source:HGNC Symbol;Acc:HGNC:46621]"
"4278","ENSG00000265590","21",32402511,32612865,-1,"protein_coding","CFAP298-TCP10L","CFAP298-TCP10L readthrough [Source:HGNC Symbol;Acc:HGNC:54636]"
"4279","ENSG00000265625","17",29644796,29645847,-1,"lncRNA","","novel transcript, sense intronic to SSH2"
"4280","ENSG00000265684","5",82078427,82078724,1,"misc_RNA","RN7SL378P","RNA, 7SL, cytoplasmic 378, pseudogene [Source:HGNC Symbol;Acc:HGNC:46394]"
"4281","ENSG00000265713","17",29775747,29776701,-1,"transcribed_processed_pseudogene","","RNA terminal phosphate cyclase-like 1 (RCL1) pseudogene"
"4282","ENSG00000265727","X",74242608,74242908,-1,"misc_RNA","RN7SL648P","RNA, 7SL, cytoplasmic 648, pseudogene [Source:HGNC Symbol;Acc:HGNC:46664]"
"4283","ENSG00000265728","18",10594590,10604798,1,"lncRNA","","novel transcript"
"4284","ENSG00000265733","10",45984610,45984810,1,"snoRNA","SNORA74C-1","small nucleolar RNA, H/ACA box 74C-1 [Source:HGNC Symbol;Acc:HGNC:52217]"
"4285","ENSG00000265787","18",14337423,14342524,1,"transcribed_unprocessed_pseudogene","CYP4F35P","cytochrome P450 family 4 subfamily F member 35, pseudogene [Source:HGNC Symbol;Acc:HGNC:39954]"
"4286","ENSG00000265788","17",27651334,27665712,-1,"transcribed_unprocessed_pseudogene","NOS2P1","nitric oxide synthase 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:7875]"
"4287","ENSG00000265791","17",30781493,30782221,-1,"lncRNA","","novel transcript, sense intronic CRLF3"
"4288","ENSG00000265801","17",27465112,27465541,1,"lncRNA","","novel transcript"
"4289","ENSG00000265802","13",45002150,45002447,1,"misc_RNA","RN7SL49P","RNA, 7SL, cytoplasmic 49, pseudogene [Source:HGNC Symbol;Acc:HGNC:46065]"
"4290","ENSG00000265882","3",195553792,195554043,1,"misc_RNA","RN7SL73P","RNA, 7SL, cytoplasmic 73, pseudogene [Source:HGNC Symbol;Acc:HGNC:46089]"
"4291","ENSG00000265907","18",2948238,2960756,1,"lncRNA","","novel transcript, antisense to LPIN2"
"4292","ENSG00000265912","17",64943262,64951054,1,"lncRNA","","novel transcript"
"4293","ENSG00000265975","17",8967523,8976995,1,"lncRNA","","novel transcript"
"4294","ENSG00000265992","3",54632122,54639857,-1,"lncRNA","ESRG","embryonic stem cell related [Source:HGNC Symbol;Acc:HGNC:39079]"
"4295","ENSG00000266111","17",29352069,29404105,1,"lncRNA","","novel transcript"
"4296","ENSG00000266126","17",19929372,19929737,-1,"lncRNA","","novel transcript"
"4297","ENSG00000266127","18",9785108,9787805,1,"processed_pseudogene","ZNF415P1","zinc finger protein 415 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49869]"
"4298","ENSG00000266145","18",14222008,14222331,1,"processed_pseudogene","RHOT1P1","ras homolog family member T1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23777]"
"4299","ENSG00000266208","17",40360655,40364693,1,"lncRNA","","novel transcript, antisense to GJD3"
"4300","ENSG00000266222","17",48377262,48380370,-1,"lncRNA","","novel transcript, sense intronic to  SKAP1"
"4301","ENSG00000266236","17",82482098,82483388,1,"lncRNA","NARF-IT1","NARF intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:43651]"
"4302","ENSG00000266340","17",30978610,30980250,-1,"lncRNA","","novel transcript, antisense RNF135"
"4303","ENSG00000266378","17",14327335,14329474,1,"lncRNA","","novel transcript"
"4304","ENSG00000266401","18",3653030,3656282,1,"lncRNA","","novel transcript, antisense to DLGAP1"
"4305","ENSG00000266402","17",64145970,64146476,1,"lncRNA","SNHG25","small nucleolar RNA host gene 25 [Source:HGNC Symbol;Acc:HGNC:51534]"
"4306","ENSG00000266433","17",27417690,27431623,1,"transcribed_unprocessed_pseudogene","TBC1D3P5","TBC1 domain family member 3 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:43567]"
"4307","ENSG00000266467","10",68007718,68008017,-1,"misc_RNA","RN7SL220P","RNA, 7SL, cytoplasmic 220, pseudogene [Source:HGNC Symbol;Acc:HGNC:46236]"
"4308","ENSG00000266504","17",45553710,45559070,-1,"transcribed_unprocessed_pseudogene","RDM1P1","RDM1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:53917]"
"4309","ENSG00000266538","17",15530773,15531089,-1,"lncRNA","","novel transcript"
"4310","ENSG00000266602","18",1509022,2049510,1,"lncRNA","","novel transcript"
"4311","ENSG00000266680","6",63571005,63572408,-1,"lncRNA","","novel transcript, antisense to PTP4A1"
"4312","ENSG00000266718","17",32495536,32500910,1,"lncRNA","","novel transcript, antisense MYO1D"
"4313","ENSG00000266733","17",30553502,30563493,1,"transcribed_unprocessed_pseudogene","TBC1D29P","TBC1 domain family member 29, pseudogene [Source:HGNC Symbol;Acc:HGNC:24509]"
"4314","ENSG00000266754","10",103974515,103974814,-1,"misc_RNA","RN7SL524P","RNA, 7SL, cytoplasmic 524, pseudogene [Source:HGNC Symbol;Acc:HGNC:46540]"
"4315","ENSG00000266805","18",9506242,9509726,1,"lncRNA","","novel transcript, sense intronic to RALBP1"
"4316","ENSG00000266820","17",64749918,64758603,-1,"transcribed_unprocessed_pseudogene","KPNA2P3","karyopherin subunit alpha 2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:52870]"
"4317","ENSG00000266896","6",169770413,169772042,1,"lncRNA","","novel transcript"
"4318","ENSG00000266900","18",62245810,62247412,1,"lncRNA","","novel transcript, sense intronic to KIAA1468"
"4319","ENSG00000266918","17",45531577,45533838,1,"TEC","","TEC"
"4320","ENSG00000266923","12",92421531,92483680,1,"lncRNA","","novel transcript, antisense to CLLU1OS"
"4321","ENSG00000266962","17",42552436,42554748,-1,"lncRNA","HSD17B1-AS1","HSD17B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55314]"
"4322","ENSG00000266965","18",35595901,35597599,1,"lncRNA","","novel transcript"
"4323","ENSG00000266980","17",75818815,75820055,-1,"lncRNA","","novel transcript, antisense to UNK"
"4324","ENSG00000266993","1",51793934,51799154,1,"lncRNA","","novel transcript, antisense to NRD1"
"4325","ENSG00000266998","17",77373818,77377236,-1,"lncRNA","","novel transcript, antisense to SEPT9"
"4326","ENSG00000267002","17",43148368,43171037,-1,"lncRNA","","novel transcript"
"4327","ENSG00000267059","19",1578339,1605445,-1,"protein_coding","","novel transcript, readthrough between UQCR11 and MBD3"
"4328","ENSG00000267065","17",76799044,76807102,1,"lncRNA","LINC02080","long intergenic non-protein coding RNA 2080 [Source:HGNC Symbol;Acc:HGNC:52928]"
"4329","ENSG00000267074","17",35499690,35510270,-1,"lncRNA","","novel transcript, sense intronic SLFN12L"
"4330","ENSG00000267075","17",20545371,20549952,1,"lncRNA","","novel transcript, piRNA host"
"4331","ENSG00000267083","17",60810165,60811462,1,"processed_pseudogene","KRT18P61","keratin 18 pseudogene 61 [Source:HGNC Symbol;Acc:HGNC:48888]"
"4332","ENSG00000267096","19",55670632,55672069,1,"lncRNA","","novel transcript"
"4333","ENSG00000267098","18",60628963,60902726,-1,"lncRNA","","novel transcript"
"4334","ENSG00000267100","19",10651862,10653844,-1,"lncRNA","ILF3-DT","ILF3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:27115]"
"4335","ENSG00000267106","19",9621249,9647203,1,"lncRNA","ZNF561-AS1","ZNF561 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27613]"
"4336","ENSG00000267174","19",11300777,11324441,-1,"lncRNA","","novel transcript"
"4337","ENSG00000267178","19",19588091,19588415,-1,"processed_pseudogene","PHF5CP","PHD finger protein 5C pseudogene [Source:HGNC Symbol;Acc:HGNC:32385]"
"4338","ENSG00000267193","18",45573084,45575504,-1,"lncRNA","","novel transcript, antisense to SLC14A1 and SLC14A2"
"4339","ENSG00000267199","18",12438890,12448205,1,"lncRNA","","novel transcript, antisense SPIRE1"
"4340","ENSG00000267205","19",3753840,3756517,1,"lncRNA","","novel transcript, antisense to APBA3"
"4341","ENSG00000267213","19",32390050,32405560,-1,"lncRNA","DPY19L3-DT","DPY19L3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55307]"
"4342","ENSG00000267246","17",45549781,45558738,-1,"lncRNA","","novel transcript"
"4343","ENSG00000267254","19",36797502,36831596,1,"lncRNA","ZNF790-AS1","ZNF790 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27617]"
"4344","ENSG00000267257","18",58535415,58538552,1,"lncRNA","","novel transcript, antisense to ALPK2"
"4345","ENSG00000267263","17",77469068,77471045,1,"lncRNA","","novel transcript, sense intronic to SEPT9"
"4346","ENSG00000267281","12",53506691,53625979,-1,"protein_coding","ATF7-NPFF","ATF7-NPFF readthrough [Source:HGNC Symbol;Acc:HGNC:55073]"
"4347","ENSG00000267283","19",1989401,1990370,1,"lncRNA","","novel transcript, antisense to BTBD2"
"4348","ENSG00000267284","18",55589904,55839184,1,"lncRNA","","novel transcript"
"4349","ENSG00000267296","19",33302857,33305054,1,"lncRNA","CEBPA-DT","CEBPA divergent transcript [Source:HGNC Symbol;Acc:HGNC:25710]"
"4350","ENSG00000267303","19",10315471,10320678,-1,"protein_coding","","novel transcript"
"4351","ENSG00000267308","19",15827005,15835853,-1,"lncRNA","LINC01764","long intergenic non-protein coding RNA 1764 [Source:HGNC Symbol;Acc:HGNC:52553]"
"4352","ENSG00000267311","18",54879457,54880809,1,"lncRNA","","novel transcript, sense intronic to RAB27B"
"4353","ENSG00000267312","17",35459481,35460550,-1,"processed_pseudogene","","adenylosuccinate synthase (ADSS) pseudogene"
"4354","ENSG00000267316","18",61571342,61579456,-1,"lncRNA","","novel transcript"
"4355","ENSG00000267353","19",36773712,36775908,-1,"lncRNA","","novel transcript"
"4356","ENSG00000267374","18",39206917,39800322,-1,"lncRNA","MIR924HG","MIR924 host gene [Source:HGNC Symbol;Acc:HGNC:44332]"
"4357","ENSG00000267383","19",20122569,20321305,-1,"lncRNA","","novel transcript, antisense to ZNF486 and ZNF90"
"4358","ENSG00000267391","18",58445788,58453766,1,"lncRNA","MIR122HG","MIR122 host gene [Source:HGNC Symbol;Acc:HGNC:53821]"
"4359","ENSG00000267423","19",28509238,28518728,1,"lncRNA","","novel transcript"
"4360","ENSG00000267426","17",75898645,75930129,-1,"protein_coding","","novel protein"
"4361","ENSG00000267430","18",63415317,63416469,-1,"processed_pseudogene","","proteasome (prosome, macropain) 26S subunit, ATPase, 5 (PSMC5) pseudogene"
"4362","ENSG00000267452","17",51336646,51521401,1,"lncRNA","LINC02073","long intergenic non-protein coding RNA 2073 [Source:HGNC Symbol;Acc:HGNC:52919]"
"4363","ENSG00000267457","17",35073831,35074374,-1,"lncRNA","","novel transcript"
"4364","ENSG00000267470","19",37548914,37587348,1,"lncRNA","ZNF571-AS1","ZNF571 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44324]"
"4365","ENSG00000267474","19",14458401,14459366,1,"lncRNA","","novel transcript, sense intronic to PKN1"
"4366","ENSG00000267520","2",60925909,60931610,1,"lncRNA","","novel transcript"
"4367","ENSG00000267530","19",782755,786092,1,"lncRNA","LINC01836","long intergenic non-protein coding RNA 1836 [Source:HGNC Symbol;Acc:HGNC:52652]"
"4368","ENSG00000267554","17",35470069,35470628,-1,"processed_pseudogene","","RAB32, member RAS oncogene family (RAB32) pseudogene"
"4369","ENSG00000267632","17",42509784,42511519,1,"lncRNA","","novel transcript"
"4370","ENSG00000267665","17",77516887,77536601,1,"lncRNA","","novel transcript"
"4371","ENSG00000267666","19",663482,669500,1,"lncRNA","","novel transcript"
"4372","ENSG00000267673","19",10310045,10316015,-1,"protein_coding","FDX2","ferredoxin 2 [Source:HGNC Symbol;Acc:HGNC:30546]"
