"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"649","ENSG00000273041",3.89117613086672,4.33514100654653,1.28647297280072,3.36978786045438,0.000752260728658784,0.00429848454054578,"X",154580926,154581998,1,"processed_pseudogene","ATF4P2","activating transcription factor 4 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:34025]"
"650","ENSG00000273597",9.78391378786329,2.34213717061031,0.779530470009353,3.00454858497348,0.00265975275556838,0.0118231312370715,"9",35001342,35002994,-1,"processed_pseudogene","","SPATA31 subfamily D, member 1 (SPATA31D1) pseudogene"
"651","ENSG00000273913",8.75684373763463,2.55520994583947,0.697653813245332,3.66257576082499,0.000249691871891039,0.00177417528406831,"2",42511570,42511851,1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"652","ENSG00000274008",75.6816620248635,1.42226677837002,0.443393185117865,3.2076875019898,0.00133806805136528,0.00681422529558453,"10",69098496,69098794,1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"653","ENSG00000274010",2.78602358924712,4.44737590237686,1.30471551119159,3.40869397522155,0.000652746599885358,0.0038329206344709,"2",127840606,127841763,-1,"processed_pseudogene","ZFP91P1","ZFP91 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:54652]"
"654","ENSG00000274012",292658.541444947,-2.00021433721301,0.352451160088991,-5.67515322323799,1.38564572421528e-08,6.19173187904816e-07,"14",49862550,49862849,-1,"misc_RNA","RN7SL2","RNA component of signal recognition particle 7SL2 [Source:HGNC Symbol;Acc:HGNC:23134]"
"655","ENSG00000274210",196.982679492836,-1.55197150893955,0.437430301950966,-3.54792866890488,0.000388273359118333,0.0025327299304485,"1",148522601,148522765,1,"snRNA","RNVU1-27","RNA, variant U1 small nuclear 27 [Source:HGNC Symbol;Acc:HGNC:54431]"
"656","ENSG00000274266",555.632265118279,-1.90737522642921,0.457552954608358,-4.16864366674635,3.06417595193298e-05,0.000328652038468325,"1",28507366,28507571,1,"snoRNA","SNORA73A","small nucleolar RNA, H/ACA box 73A [Source:HGNC Symbol;Acc:HGNC:10115]"
"657","ENSG00000274471",54.6864549791221,1.4563146949148,0.404984919311091,3.59597265348078,0.000323181751482644,0.00219113962961247,"15",23309607,23314566,1,"transcribed_unprocessed_pseudogene","HERC2P7","hect domain and RLD 2 pseudogene 7 [Source:NCBI gene (formerly Entrezgene);Acc:100132101]"
"658","ENSG00000274516",50.1109316902671,1.59908307601202,0.364522902221068,4.38678356358044,1.15039159415227e-05,0.000151971497416652,"9",60929774,60936746,1,"transcribed_processed_pseudogene","FAM74A6","family with sequence similarity 74 member A6 [Source:HGNC Symbol;Acc:HGNC:34036]"
"659","ENSG00000274576",18.3673152475719,-1.96714318085957,0.559023828485893,-3.51888967986847,0.000433356871091897,0.00276281189484954,"14",106770577,106771020,-1,"IG_V_gene","IGHV2-70","immunoglobulin heavy variable 2-70 [Source:HGNC Symbol;Acc:HGNC:5577]"
"660","ENSG00000274585",3464.85250255209,-1.9760233919912,0.504710780353611,-3.91515986761121,9.03443253506553e-05,0.000783446326078826,"17",43233787,43233977,-1,"snRNA","RNU2-1","RNA, U2 small nuclear 1 [Source:HGNC Symbol;Acc:HGNC:10142]"
"661","ENSG00000274602",222.516559422172,1.62391203346336,0.396203018841421,4.09868667384718,4.15501054688138e-05,0.0004202413300641,"22",18533646,18577968,-1,"transcribed_unprocessed_pseudogene","PI4KAP1","phosphatidylinositol 4-kinase alpha pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33576]"
"662","ENSG00000274615",100.88488059543,1.15940554287927,0.333351183959416,3.47803037357872,0.000505112685516273,0.00312080307835626,"17",38078262,38124770,1,"unprocessed_pseudogene","","aminopeptidase puromycin sensitive (NPEPPS) pseudogene"
"663","ENSG00000274752",101.155241802871,-1.62906739764789,0.295149372591101,-5.5194675948195,3.40028288377215e-08,1.28476949933652e-06,"7",142560423,142560931,1,"TR_V_gene","TRBV12-3","T cell receptor beta variable 12-3 [Source:HGNC Symbol;Acc:HGNC:12185]"
"664","ENSG00000274860",87.5979547811713,1.45197300226619,0.307738474322374,4.7182043306849,2.37935454611545e-06,4.16294952325984e-05,"17",6521131,6521412,1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"665","ENSG00000274963",118.216270350525,1.9560690581654,0.400443615222214,4.88475526593161,1.03557400434407e-06,2.06632751974335e-05,"1",150568971,150569269,-1,"misc_RNA","RN7SL600P","RNA, 7SL, cytoplasmic 600, pseudogene [Source:HGNC Symbol;Acc:HGNC:46616]"
"666","ENSG00000275014",12.9566870536655,1.84763047517324,0.666670676927588,2.77142904152949,0.00558108350929627,0.0214395701804889,"13",19736975,19737254,-1,"misc_RNA","RN7SL166P","RNA, 7SL, cytoplasmic 166, pseudogene [Source:HGNC Symbol;Acc:HGNC:46182]"
"667","ENSG00000275029",8.6967003910057,2.09808680805173,0.735165888999962,2.85389575257054,0.00431867002554351,0.0174020703687298,"17",37143607,37144463,-1,"transcribed_processed_pseudogene","HMGB1P24","high mobility group box 1 pseudogene 24 [Source:HGNC Symbol;Acc:HGNC:39115]"
"668","ENSG00000275140",9.48215007879075,2.73496220723186,1.10956813110135,2.46488893342417,0.0137055727913982,0.0432092253030362,"1",148772640,148784594,-1,"unprocessed_pseudogene","SEC22B3P","SEC22 homolog B3, pseudogene [Source:HGNC Symbol;Acc:HGNC:53891]"
"669","ENSG00000275708",450.114742206602,-2.9470143297857,0.507494067403647,-5.80699267059948,6.36049197510196e-09,3.28079982333994e-07,"21",8208473,8208652,1,"miRNA","MIR3648-1","microRNA 3648-1 [Source:HGNC Symbol;Acc:HGNC:38941]"
"670","ENSG00000275791",61.8062244068656,-1.20338514708388,0.357524376951015,-3.36588278915806,0.000762991217898925,0.00434780831065851,"7",142544212,142544685,1,"TR_V_gene","TRBV10-3","T cell receptor beta variable 10-3 [Source:HGNC Symbol;Acc:HGNC:12179]"
"671","ENSG00000276168",282107.551209616,-2.77392205374296,0.395261136022247,-7.01794788543753,2.25150486203886e-12,6.36101294091025e-10,"14",49586580,49586878,1,"misc_RNA","RN7SL1","RNA component of signal recognition particle 7SL1 [Source:HGNC Symbol;Acc:HGNC:10038]"
"672","ENSG00000276375",39.0892177730555,1.30580640211234,0.427307529679089,3.05589373323941,0.0022439076933913,0.0103245244611734,"10",130282445,130286604,-1,"unprocessed_pseudogene","","zinc finger protein pseudogene"
"673","ENSG00000276386",2.13192714054816,4.68707692464235,1.76305653067239,2.65849497341689,0.0078490521461687,0.0279214672282224,"9",67059560,67293468,1,"unprocessed_pseudogene","CNTNAP3P2","CNTNAP3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:49589]"
"674","ENSG00000276405",18.1395105679561,-2.52543406776139,0.645266271844395,-3.91378594846252,9.08601869990731e-05,0.000787370501628077,"7",142535809,142536292,1,"TR_V_gene","TRBV13","T cell receptor beta variable 13 [Source:HGNC Symbol;Acc:HGNC:12188]"
"675","ENSG00000276545",12.9121786217013,2.09569014004731,0.575861887160036,3.63922354782424,0.000273461334056982,0.00190923776672976,"5",141439853,141442449,1,"unprocessed_pseudogene","PCDHGB9P","protocadherin gamma subfamily B, 9 pseudogene [Source:HGNC Symbol;Acc:HGNC:15688]"
"676","ENSG00000276550",1250.81691045714,1.15492101333574,0.251905416197825,4.58474069659846,4.54550188186163e-06,7.06755896102839e-05,"15",22495570,22590815,1,"transcribed_unprocessed_pseudogene","HERC2P2","hect domain and RLD 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:4870]"
"677","ENSG00000276557",28.0789970887684,-1.33918918291015,0.430355425043515,-3.11182131089607,0.00185937007994358,0.00888822513508118,"7",142615716,142616415,1,"TR_V_gene","TRBV18","T cell receptor beta variable 18 [Source:HGNC Symbol;Acc:HGNC:12193]"
"678","ENSG00000276645",2.91367370412144,3.27729615309193,1.26704415616755,2.58656822427154,0.00969369779916402,0.0329421425208879,"1",33029232,33029576,-1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"679","ENSG00000276953",56.7392320530122,-1.65614495629438,0.516618903468146,-3.2057382050413,0.00134716492230793,0.00685072904447123,"7",142563740,142564245,1,"TR_V_gene","TRBV12-4","T cell receptor beta variable 12-4 [Source:HGNC Symbol;Acc:HGNC:12186]"
"680","ENSG00000277027",87602.3035367673,-2.67769381990929,0.387007474368491,-6.91897184745252,4.54933250688048e-12,1.10887749790257e-09,"9",35657754,35658017,-1,"ribozyme","RMRP","RNA component of mitochondrial RNA processing endoribonuclease [Source:HGNC Symbol;Acc:HGNC:10031]"
"681","ENSG00000277039",4.45360777250739,2.80264085034155,1.10624498921755,2.53347213109083,0.011293872052539,0.037165883119818,"5",154821943,154822258,1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"682","ENSG00000277127",11.9610971759021,2.22382227239548,0.674362684200452,3.29766507622249,0.000974923482542679,0.00530036029367507,"7",75057877,75058188,1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"683","ENSG00000277209",113552.30117502,-3.01544859071911,0.413492771658459,-7.29262709629623,3.03968582270171e-13,1.16265644498477e-10,"14",20343075,20343407,-1,"ribozyme","RPPH1","ribonuclease P RNA component H1 [Source:HGNC Symbol;Acc:HGNC:19273]"
"684","ENSG00000277452",126.055879960445,2.05422379820026,0.483325089585958,4.25019069454891,2.13588595551028e-05,0.000247794664609877,"1",150566562,150566860,-1,"misc_RNA","RN7SL473P","RNA, 7SL, cytoplasmic 473, pseudogene [Source:HGNC Symbol;Acc:HGNC:46489]"
"685","ENSG00000277925",440.330323030249,-2.86824426543678,0.404751423627976,-7.08643403827308,1.37611759983643e-12,4.38628663681198e-10,"3",169764610,169765047,-1,"misc_RNA","Telomerase-vert","Vertebrate telomerase RNA [Source:RFAM;Acc:RF00024]"
"686","ENSG00000277965",28.8354911159795,1.50238918320853,0.420102158174547,3.57624723885449,0.000348562014062781,0.00231989516692796,"20",38711821,38712103,-1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"687","ENSG00000278030",46.0244729259806,-1.07914533634679,0.428816180508245,-2.51656860304982,0.0118503827301082,0.0385684272072195,"7",142529290,142529762,1,"TR_V_gene","TRBV7-9","T cell receptor beta variable 7-9 [Source:HGNC Symbol;Acc:HGNC:12243]"
"688","ENSG00000278196",82.7089585758241,-2.63429574712355,0.685526995682974,-3.84273086794936,0.000121672869647835,0.00100199764332046,"22",22822658,22823289,1,"IG_V_gene","IGLV2-8","immunoglobulin lambda variable 2-8 [Source:HGNC Symbol;Acc:HGNC:5895]"
"689","ENSG00000278249",4787.96135967539,-3.03105630641809,0.377981094589635,-8.01906854550181,1.06550038510803e-15,9.4608823480557e-13,"1",109100193,109100612,1,"scaRNA","SCARNA2","small Cajal body-specific RNA 2 [Source:HGNC Symbol;Acc:HGNC:32558]"
"690","ENSG00000278590",3.98606020460234,4.35904601114201,1.2407522393017,3.51322840537069,0.000442696743092743,0.00280991268128585,"2",85368282,85368580,1,"misc_RNA","RN7SL113P","RNA, 7SL, cytoplasmic 113, pseudogene [Source:HGNC Symbol;Acc:HGNC:46129]"
"691","ENSG00000278771",996.617391657379,-4.43518212031673,0.966684575959031,-4.58803443296554,4.4743885086884e-06,6.97443555504771e-05,"14",49853616,49853914,-1,"misc_RNA","RN7SL3","RNA component of signal recognition particle 7SL3 [Source:HGNC Symbol;Acc:HGNC:23135]"
"692","ENSG00000278794",11.4445657381352,2.44683595439743,0.780173855151384,3.1362701252308,0.00171111519689721,0.00830893477055826,"17",1101007,1101273,-1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"693","ENSG00000278862",44.2982652651986,1.21042952503491,0.387120463735985,3.12675158877785,0.00176749202079091,0.00852607423766076,"16",77657174,77660570,1,"TEC","","novel transcript"
"694","ENSG00000278895",321.88569905145,1.10503510767636,0.369672244621001,2.98922930719151,0.00279682146268715,0.0123091830775939,"19",29915862,29917830,1,"TEC","","novel transcript"
"695","ENSG00000278897",103.425879566882,1.07007626708505,0.30860880581515,3.46741974603928,0.000525480628330016,0.0032178569905273,"19",11856032,11858302,1,"TEC","","TEC"
"696","ENSG00000278900",12.2809663699187,-3.03002302339456,0.646737901180131,-4.68508652093151,2.79841693883637e-06,4.77845068223557e-05,"5",34105750,34106336,-1,"TEC","","TEC"
"697","ENSG00000278917",119.804677891818,1.00270279583118,0.281627468414804,3.56038706549147,0.000370308548146502,0.00243239395614751,"19",43891233,43895411,1,"TEC","","TEC"
"698","ENSG00000278948",99.8152206249992,1.16590134835626,0.280704030180652,4.15348987902285,3.27442701969309e-05,0.000345019328893823,"22",37943050,37944898,1,"TEC","","TEC"
"699","ENSG00000278949",171.650140835048,1.70404570953377,0.265419031133378,6.42020921505608,1.36087184827599e-10,1.67495029167514e-08,"12",132865855,132867958,-1,"TEC","","novel transcript"
"700","ENSG00000278965",48.1169805811813,1.57446039829485,0.45400479942928,3.46793778452137,0.000524468697427594,0.00321251566972327,"5",180078357,180081691,-1,"TEC","","tec"
"701","ENSG00000278966",24.9544098945077,1.54898518655223,0.488687008005492,3.16968767570515,0.00152602871947661,0.0075941004851136,"1",32973553,32974463,1,"TEC","","TEC"
"702","ENSG00000278969",7.98184811344618,-2.81175627832036,0.961693801457079,-2.92375418668626,0.00345837733320654,0.0146004716009817,"12",24902309,24904681,1,"TEC","","novel transcript"
"703","ENSG00000278972",80.5279073258263,1.74294288894357,0.430966177702838,4.04426838837773,5.24867661334431e-05,0.000507555806927134,"17",69433084,69435533,1,"TEC","","TEC"
"704","ENSG00000278979",33.8663479631792,1.32518238475548,0.480613804569918,2.75727074868633,0.00582860681607159,0.022113661324763,"16",12374355,12376032,1,"TEC","","TEC"
"705","ENSG00000278983",29.5060711200271,1.78491547777637,0.404536563088005,4.41224759549873,1.02303025375013e-05,0.000138006392668126,"18",48564795,48568342,1,"TEC","","TEC"
"706","ENSG00000278985",46.8689273679364,1.27057257054809,0.391428499854557,3.24598891245834,0.00117043397824032,0.00613349192439268,"16",80982319,80984094,-1,"TEC","","novel transcript"
"707","ENSG00000278987",22.1684448217517,1.11533185385871,0.455908976062271,2.44639152203568,0.0144294211851167,0.0448991576350902,"16",1688355,1690536,1,"TEC","","TEC"
"708","ENSG00000278997",38.6328971845617,1.23410075180404,0.305066714976661,4.04534710349656,5.22456555387535e-05,0.000505617550799723,"1",33141871,33143230,-1,"TEC","","TEC"
"709","ENSG00000278999",309.343809834504,1.09789012633123,0.224520503184667,4.8899325930524,1.00870513490559e-06,2.01827533366124e-05,"19",47661657,47663895,-1,"TEC","","TEC"
"710","ENSG00000279048",20.118836285508,-1.30822176385842,0.437444244918849,-2.99060229744505,0.00278427853061302,0.0122670091844942,"7",17940503,17942922,1,"TEC","","tec"
"711","ENSG00000279077",74.4688599394041,1.60401095258138,0.38379828289373,4.17930726653489,2.92398402736275e-05,0.000317727669966315,"18",79352458,79354567,1,"TEC","","TEC"
"712","ENSG00000279091",46.1290010139787,1.11415639395753,0.297095452014535,3.75016307520931,0.000176719606328398,0.00134897232193326,"15",97533738,97541476,-1,"TEC","","novel transcript"
"713","ENSG00000279103",23.3801300328748,1.10636965804018,0.430241299297982,2.57150966177683,0.01012561899433,0.0341161592948952,"19",44246478,44248374,-1,"TEC","","TEC"
"714","ENSG00000279106",82.4181282769311,1.9638731132556,0.333775978467799,5.88380602543891,4.0093770820577e-09,2.27582495466024e-07,"16",29204633,29205855,1,"TEC","","TEC"
"715","ENSG00000279108",37.3339241553578,1.10933618795586,0.400033768791537,2.77310635876331,0.0055523970203985,0.021352466314176,"19",40840159,40842039,1,"TEC","","TEC"
"716","ENSG00000279118",18.1141014604618,1.49441029385258,0.492896401414278,3.03189532235301,0.00243023464223928,0.0109835472960104,"5",126496279,126498604,1,"TEC","","tec"
"717","ENSG00000279127",58.2748524918569,1.24445236382394,0.327786296654882,3.79653565912853,0.000146732264336929,0.00116476933459282,"6",49721931,49724007,1,"TEC","","TEC"
"718","ENSG00000279129",14.2226095909365,1.94156519035142,0.688804802576557,2.81874514098735,0.00482117811096418,0.0189881777254862,"16",78550739,78553296,-1,"TEC","","TEC"
"719","ENSG00000279133",349.694667400155,1.2353441428825,0.366336715424444,3.37215488065729,0.000745824941096544,0.00426739646901142,"17",62003700,62007518,-1,"TEC","","TEC"
"720","ENSG00000279147",31.3121845824677,1.27052028772765,0.430019663465646,2.95456323436044,0.00313111979470725,0.0134446748534198,"3",141936707,141938547,-1,"TEC","","TEC"
"721","ENSG00000279148",29.0354371828003,1.91904169006336,0.401931406841072,4.77455022772623,1.80109328630483e-06,3.29498022693971e-05,"12",100026248,100027540,-1,"TEC","","TEC"
"722","ENSG00000279176",242.499730400867,2.39685655256914,0.313809489638835,7.63793521772619,2.20732866479137e-14,1.40714372471905e-11,"12",104552073,104553447,1,"TEC","","TEC"
"723","ENSG00000279202",192.832594898756,1.43941923195758,0.29065264772441,4.95236923945865,7.33153206086153e-07,1.54602671838117e-05,"16",24098239,24099971,1,"TEC","","novel transcript"
"724","ENSG00000279203",21.1092712568596,2.44645164192119,0.752446274429694,3.25133065982079,0.00114866180052939,0.00604530687653718,"19",15383202,15383832,-1,"TEC","","TEC"
"725","ENSG00000279207",147.431953418824,1.05551778902267,0.293199342489958,3.60000053226185,0.00031821652893159,0.00216364331039129,"17",58095672,58101479,1,"TEC","","novel transcript"
"726","ENSG00000279221",16.9037080512992,1.42454085365694,0.544721693861959,2.61517187530618,0.00891825650048214,0.0308681182117482,"18",69659837,69663413,1,"TEC","","TEC"
"727","ENSG00000279228",8.88668267081269,-2.8985753510883,0.686339436656788,-4.22323881781803,2.4081640704754e-05,0.000273387101005294,"16",29466069,29467578,1,"transcribed_unprocessed_pseudogene","","SLX1 structure-specific endonuclease subunit homolog A (S. cerevisiae) (SLX1A) pseudogene"
"728","ENSG00000279235",49.4812821447822,1.81718231389435,0.583240559219921,3.11566520052175,0.00183530515158719,0.00879686845551584,"15",78906127,78906809,1,"TEC","","tec"
"729","ENSG00000279236",85.8316636128659,1.70111892968966,0.311344315461426,5.46378669919999,4.66083536744656e-08,1.64598989922523e-06,"18",62551203,62552505,1,"TEC","","novel transcript"
"730","ENSG00000279253",112.478821755081,1.83513373019371,0.365739812044551,5.01759357269579,5.23227192672675e-07,1.17405004189784e-05,"20",35262727,35264187,-1,"TEC","","novel transcript"
"731","ENSG00000279255",3.49860846169672,3.0850417168889,1.14635028234314,2.69118590051121,0.00711985082078521,0.0258678549037501,"16",707650,709067,1,"TEC","","TEC"
"732","ENSG00000279276",39.4569163692432,2.15289103992621,0.394626334394503,5.45551792236447,4.88303058994893e-08,1.71471619388856e-06,"16",23962951,23963351,1,"TEC","","novel transcript"
"733","ENSG00000279281",111.0759136975,1.49586387019544,0.311626969653392,4.80017461858071,1.58527345072153e-06,2.97906791623876e-05,"17",57448218,57450291,1,"TEC","","TEC"
"734","ENSG00000279294",107.072741205863,1.23007692050665,0.29363564075243,4.18912676047984,2.80029952193764e-05,0.00030778535240678,"16",81618505,81620563,1,"TEC","","novel transcript"
"735","ENSG00000279311",15.6817630326654,1.52370192427431,0.501237094627776,3.03988260367247,0.0023667038115233,0.010753104927283,"3",158869898,158871821,1,"TEC","","TEC"
"736","ENSG00000279315",30.10493078393,1.53189111745549,0.495803209724847,3.08971601516181,0.00200347957151085,0.00944812388218945,"10",112831169,112832454,1,"TEC","","TEC"
"737","ENSG00000279330",144.287323407343,1.47017967047854,0.291404265611324,5.04515494100374,4.53154001457497e-07,1.04317729483669e-05,"16",3273609,3275807,1,"TEC","","TEC"
"738","ENSG00000279339",30.8793104707211,1.20608922883705,0.409345396364822,2.94638522760408,0.00321511710285427,0.0137580449933155,"17",78897264,78900152,1,"TEC","","TEC"
"739","ENSG00000279352",620.203684538072,1.66837715860103,0.378588642573134,4.4068336209498,1.04892696392244e-05,0.000140964444200215,"18",14010054,14010917,1,"TEC","","TEC"
"740","ENSG00000279357",14.5475528500239,1.65178464506122,0.62098007833238,2.65996398708479,0.00781490069908975,0.0278238667021007,"16",8666762,8667271,1,"TEC","","TEC"
"741","ENSG00000279361",53.8988221594713,2.44194538959368,0.634977034870336,3.84572237339629,0.000120197797853115,0.000991372196864252,"17",67637774,67638973,1,"TEC","","TEC"
"742","ENSG00000279394",132.488707346734,1.45673921921418,0.304341301887745,4.78653147035393,1.69688341900683e-06,3.14600414342637e-05,"15",79875920,79878179,-1,"TEC","","TEC"
"743","ENSG00000279404",94.2715408928721,1.24005308295521,0.272218201408903,4.55536432368277,5.22948608943818e-06,7.90848437686205e-05,"19",20926777,20928714,-1,"TEC","","TEC"
"744","ENSG00000279407",125.572314056149,1.08428894345196,0.274904384899639,3.94424026320208,8.00533667182434e-05,0.000712598211009298,"19",45714387,45717381,-1,"TEC","","TEC"
"745","ENSG00000279410",75.2974499099156,1.73979646431512,0.36418478524486,4.77723544421375,1.7772163992935e-06,3.26571722980303e-05,"16",17192863,17194232,-1,"TEC","","novel transcript"
"746","ENSG00000279415",38.3169072120854,1.97943364838528,0.451893777500796,4.38030737960712,1.18512013797782e-05,0.000154767553159386,"16",17227023,17228000,-1,"TEC","","novel transcript"
"747","ENSG00000279417",778.035807382661,1.72459492723216,0.242764069636569,7.10399578411241,1.21200554823717e-12,3.96485288687795e-10,"15",30344307,30348236,-1,"TEC","","novel transcript"
"748","ENSG00000279423",27.2959410256398,8.36666098933128,3.02758802541804,2.76347406552318,0.00571896369365269,0.0218108414406494,"14",34541044,34541714,1,"TEC","","TEC"
"749","ENSG00000279425",133.887607217932,1.29070311322403,0.373151413961081,3.4589259612417,0.000542333963354009,0.00330316192966864,"19",24078481,24080669,1,"TEC","","TEC"
"750","ENSG00000279430",44.2666542635554,1.54820364610879,0.479064445756335,3.231723121645,0.00123046219127659,0.00637062703030373,"1",159910094,159910554,-1,"TEC","","novel transcript"
"751","ENSG00000279432",463.97477391542,1.27739896466298,0.273652817828586,4.66795472745005,3.04212909443147e-06,5.0965912092827e-05,"17",2639297,2642418,1,"TEC","","novel transcript"
"752","ENSG00000279433",363.971928621851,1.76198065520823,0.340950755625108,5.16784499268163,2.36808577919782e-07,6.16495797302788e-06,"18",77108284,77110537,-1,"TEC","","TEC"
"753","ENSG00000279434",74.5520550180734,1.08343826443942,0.311295722595948,3.48041487818864,0.000500637879918075,0.00309623357475701,"14",35086035,35088059,1,"TEC","","TEC"
"754","ENSG00000279447",62.9773090510007,2.66867993353344,0.578852224180189,4.61029572325305,4.02096577517815e-06,6.39598535524499e-05,"20",23071547,23072722,-1,"TEC","","TEC"
"755","ENSG00000279476",258.794212607104,1.95675373076288,0.268400208526045,7.29043297510329,3.089604827516e-13,1.1638447760864e-10,"16",81517824,81520617,1,"TEC","","novel transcript"
"756","ENSG00000279481",61.8081743943116,1.52697017687052,0.522887936521252,2.92026277567117,0.00349736350172479,0.0147225620351984,"4",145830456,145832980,-1,"TEC","","TEC"
"757","ENSG00000279485",34.5255179808583,1.49906703873681,0.452536969441863,3.31258469465088,0.000924381328025237,0.00507776592517973,"2",63517892,63519268,-1,"TEC","","TEC"
"758","ENSG00000279488",18.4644946112046,1.23113780968056,0.463615540205356,2.65551454365665,0.00791875188220956,0.0281010575643012,"19",1372238,1374364,-1,"TEC","","TEC"
"759","ENSG00000279489",7.1138623322104,2.93300882106154,0.921993285436023,3.18116071710271,0.0014668622854978,0.00734228511013614,"9",35001913,35003663,1,"TEC","","tec"
"760","ENSG00000279495",51.5301314199353,1.14668559094541,0.403559074949976,2.84143180546131,0.0044911456103653,0.0179371666128357,"14",105370418,105372918,1,"TEC","","novel transcript"
"761","ENSG00000279500",241.173203633909,1.80927184852211,0.32276015867649,5.60562324650355,2.07506900960668e-08,8.45675303282724e-07,"12",128813186,128814750,-1,"TEC","","novel transcript"
"762","ENSG00000279502",19.4957208325667,2.63365514671788,0.693018572600428,3.80026632884536,0.000144540658741024,0.00115067878886306,"10",72756398,72757016,1,"TEC","","TEC"
"763","ENSG00000279525",54.8610292002188,1.80962601740754,0.313291239914165,5.77617815902972,7.64164598843154e-09,3.7997320512877e-07,"7",95542145,95544542,1,"TEC","","TEC"
"764","ENSG00000279549",79.3615505519153,1.88736234210231,0.545502117200659,3.45986254239974,0.000540451199311296,0.00329573159609454,"11",61143380,61145464,-1,"TEC","","novel transcript"
"765","ENSG00000279554",32.1778589660006,1.4836211923393,0.346515502202536,4.28154348913408,1.85601440666974e-05,0.000220680201715079,"16",24208105,24208478,1,"TEC","","novel transcript"
"766","ENSG00000279555",124.153170686812,1.85479358513336,0.372119921737618,4.98439743960061,6.21552034595792e-07,1.34374145079309e-05,"17",57277920,57280017,1,"TEC","","TEC"
"767","ENSG00000279561",78.0941566882782,-1.27337040432074,0.427785447016363,-2.97665667030517,0.00291410146798607,0.012710594859135,"9",41269916,41273997,-1,"TEC","","TEC"
"768","ENSG00000279570",234.898410406872,1.4217787283835,0.349180772132283,4.07175549702054,4.66601439691047e-05,0.000460525803636316,"17",78691266,78691979,-1,"TEC","","TEC"
"769","ENSG00000279573",370.813302129054,1.19614277665634,0.236167414383109,5.06480870691149,4.08810654577892e-07,9.53229554264449e-06,"17",67955314,67957291,1,"TEC","","TEC"
"770","ENSG00000279591",11.291277699736,1.7918520696397,0.57883220270522,3.0956330025616,0.00196393272149099,0.00929866602965322,"16",73015047,73016016,-1,"TEC","","novel transcript"
"771","ENSG00000279594",24.0075383475623,1.14888668220103,0.44368816285716,2.58940124704408,0.00961429944855395,0.0327753617016246,"14",75011269,75012851,-1,"TEC","","TEC"
"772","ENSG00000279600",18.8364508831111,1.19455836672246,0.481257606381688,2.48215997187804,0.0130588634516518,0.0415869685071047,"17",78008421,78008855,1,"TEC","","TEC"
"773","ENSG00000279602",2487.71351593228,-1.96690018648339,0.506671575883114,-3.88200222808066,0.000103599927961624,0.000876387005437865,"17",43360041,43361361,-1,"TEC","","TEC"
"774","ENSG00000279608",282.38131994817,1.59691385394474,0.274623482335085,5.81492099789283,6.06625287048928e-09,3.18183921658448e-07,"9",35038625,35044326,-1,"TEC","","TEC"
"775","ENSG00000279620",121.995581493401,1.677464898178,0.322477396070959,5.20180613778241,1.97361039258441e-07,5.31613234890938e-06,"16",17249674,17251395,-1,"TEC","","novel transcript"
"776","ENSG00000279631",20.7707984392659,-2.44452846939993,0.564781997435645,-4.32826910294442,1.50285776093003e-05,0.000186075944483278,"10",22252072,22254589,1,"TEC","","TEC"
"777","ENSG00000279648",26.3689492462004,1.24111349405438,0.41614800196043,2.98238484435255,0.00286012222739832,0.0125354520098948,"21",17705408,17707455,1,"TEC","","TEC"
"778","ENSG00000279649",56.7490876936567,1.61427647840289,0.450082437289328,3.58662401520276,0.000334986785847842,0.00225458621270954,"16",68290087,68292790,-1,"TEC","","novel transcript"
"779","ENSG00000279662",163.502036100777,1.68581558948646,0.388468261576871,4.33964819324852,1.42711000959478e-05,0.000178294419560424,"16",10445309,10449747,-1,"TEC","","TEC"
"780","ENSG00000279670",31.8126760579931,1.20493263167454,0.456514961175114,2.63941542807912,0.00830491417534302,0.0291922488657399,"9",21892188,21893857,1,"TEC","","TEC"
"781","ENSG00000279673",26.9151694912577,-1.84224151077444,0.502452825547837,-3.66649646912782,0.000245896312716925,0.00175472850940534,"3",171460612,171462256,1,"TEC","","TEC"
