"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"694","ENSG00000188315",618.58693927023,2.19598053245067,0.384132938401803,5.71672021042276,1.08599707899421e-08,5.12335092560799e-07,"3",49268596,49277232,-1,"protein_coding","C3orf62","chromosome 3 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:24771]"
"695","ENSG00000188501",6.421222080594,2.14052902264034,0.799729640367366,2.67656582249104,0.00743809538029118,0.02675820103383,"15",66547179,66565979,-1,"protein_coding","LCTL","lactase like [Source:HGNC Symbol;Acc:HGNC:15583]"
"696","ENSG00000188596",498.534525358595,1.87594211487126,0.351015379942713,5.34433025463848,9.07519745982572e-08,2.8452403435837e-06,"12",96489571,96875555,1,"protein_coding","CFAP54","cilia and flagella associated protein 54 [Source:HGNC Symbol;Acc:HGNC:26456]"
"697","ENSG00000188626",27.6076945085168,1.42357917922468,0.463582096934438,3.07082432354156,0.00213468709446412,0.00994054889353194,"15",28701954,28738384,-1,"protein_coding","GOLGA8M","golgin A8 family member M [Source:HGNC Symbol;Acc:HGNC:44404]"
"698","ENSG00000188687",102.381344407849,1.20617515645444,0.293774502214578,4.10578572123128,4.02942878408795e-05,0.000410404172183509,"2",74216242,74343414,-1,"protein_coding","SLC4A5","solute carrier family 4 member 5 [Source:HGNC Symbol;Acc:HGNC:18168]"
"699","ENSG00000188735",211.71162351343,1.36799248043102,0.371659903925801,3.68076423090322,0.000232535947457702,0.00167927747472756,"12",121712752,121783001,1,"protein_coding","TMEM120B","transmembrane protein 120B [Source:HGNC Symbol;Acc:HGNC:32008]"
"700","ENSG00000188817",22.634172503216,1.20012971275501,0.452031828347284,2.65496727773111,0.00793161020658536,0.0281346401706556,"3",63652675,63679020,1,"protein_coding","SNTN","sentan, cilia apical structure protein [Source:HGNC Symbol;Acc:HGNC:33706]"
"701","ENSG00000188895",5025.93338495485,1.35900364441245,0.408439905278043,3.32730378900493,0.000876907190186129,0.00486427187916277,"17",40121971,40136917,1,"protein_coding","MSL1","MSL complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:27905]"
"702","ENSG00000188897",842.64668389568,1.89736681176904,0.736414100102867,2.57649440919722,0.00998078195476137,0.0337399310745984,"16",11359845,11527245,-1,"protein_coding","","novel lipoprotein amino terminal region containing protein"
"703","ENSG00000188958",40.0241370573805,1.59507898049745,0.426098426344164,3.74345193945657,0.000181509332991423,0.00137665803442122,"3",191267168,191330536,-1,"protein_coding","UTS2B","urotensin 2B [Source:HGNC Symbol;Acc:HGNC:30894]"
"704","ENSG00000189067",9708.48356005761,1.44556096997178,0.398006843873104,3.6320002839767,0.000281232812272402,0.00195380949659363,"16",11547722,11636381,-1,"protein_coding","LITAF","lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]"
"705","ENSG00000189157",201.901444910359,1.03782523082842,0.267020201735526,3.88669180864579,0.000101619636368706,0.000862024193559764,"4",76214040,76283783,1,"protein_coding","FAM47E","family with sequence similarity 47 member E [Source:HGNC Symbol;Acc:HGNC:34343]"
"706","ENSG00000189350",456.137953102215,1.56703498208528,0.362795635597793,4.31933250658658,1.56501834428978e-05,0.000192335571308614,"2",28956611,29052230,1,"protein_coding","TOGARAM2","TOG array regulator of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33715]"
"707","ENSG00000196083",2010.29772652373,1.98676016816771,0.422844841281753,4.69855600495284,2.62007345963417e-06,4.52362960787672e-05,"3",190514051,190659750,1,"protein_coding","IL1RAP","interleukin 1 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:5995]"
"708","ENSG00000196263",324.794732858613,1.02231399924313,0.254494004535894,4.01704551393054,5.89323453786634e-05,0.000557313035680612,"19",56507850,56530221,1,"protein_coding","ZNF471","zinc finger protein 471 [Source:HGNC Symbol;Acc:HGNC:23226]"
"709","ENSG00000196296",9.66251350344557,2.74110374678614,0.823383945569023,3.32907115998214,0.000871361381648799,0.00483998808546748,"16",28878405,28904466,1,"protein_coding","ATP2A1","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:811]"
"710","ENSG00000196338",50.0233847851594,1.92238779692825,0.538787046781571,3.56799185951403,0.000359727677587618,0.00237658889460907,"X",71144831,71171201,1,"protein_coding","NLGN3","neuroligin 3 [Source:HGNC Symbol;Acc:HGNC:14289]"
"711","ENSG00000196376",52.5204740375523,1.44634317897226,0.415370218132698,3.48205797101755,0.000497575960462969,0.00307959510306954,"6",117907264,118317676,1,"protein_coding","SLC35F1","solute carrier family 35 member F1 [Source:HGNC Symbol;Acc:HGNC:21483]"
"712","ENSG00000196436",33.7825559191162,1.41115448805643,0.428987457181666,3.2895005773067,0.00100365350670591,0.00542570852005272,"16",74377878,74392080,1,"protein_coding","NPIPB15","nuclear pore complex interacting protein family member B15 [Source:HGNC Symbol;Acc:HGNC:34409]"
"713","ENSG00000196482",28.0686775177203,1.21877439840444,0.37288980326016,3.26845729689775,0.0010813549394227,0.0057655257353479,"1",216503246,217137755,-1,"protein_coding","ESRRG","estrogen related receptor gamma [Source:HGNC Symbol;Acc:HGNC:3474]"
"714","ENSG00000196600",6.05692043019146,1.7883773651382,0.738351156353848,2.42212306400335,0.0154301241461402,0.0473259001383342,"11",63163776,63229652,-1,"protein_coding","SLC22A25","solute carrier family 22 member 25 [Source:HGNC Symbol;Acc:HGNC:32935]"
"715","ENSG00000196616",10.6032711979315,1.56525016096879,0.637323061913654,2.45597602614426,0.0140502530299763,0.0440112625464622,"4",99304971,99352760,-1,"protein_coding","ADH1B","alcohol dehydrogenase 1B (class I), beta polypeptide [Source:HGNC Symbol;Acc:HGNC:250]"
"716","ENSG00000196660",61.1878411710354,1.32474189069145,0.537254979469859,2.46576009774475,0.013672287122505,0.0431206904020954,"1",219685427,219958647,-1,"protein_coding","SLC30A10","solute carrier family 30 member 10 [Source:HGNC Symbol;Acc:HGNC:25355]"
"717","ENSG00000196778",144.219374267567,1.58974113305973,0.388666518271649,4.09024461414662,4.30918469405813e-05,0.000431473821440488,"11",4482646,4493497,1,"protein_coding","OR52K1","olfactory receptor family 52 subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:15222]"
"718","ENSG00000196832",32.2632715408672,1.72676047699753,0.482984960530058,3.57518477408173,0.00034998063250137,0.00232652900675109,"14",20190896,20201075,1,"protein_coding","OR11G2","olfactory receptor family 11 subfamily G member 2 [Source:HGNC Symbol;Acc:HGNC:15346]"
"719","ENSG00000196872",30.7819618812964,1.96716859793994,0.679176883610552,2.89640098980156,0.00377469733422596,0.015633270885145,"2",98793846,98936259,-1,"protein_coding","CRACDL","CRACD like [Source:HGNC Symbol;Acc:HGNC:33454]"
"720","ENSG00000196935",123.994780278587,1.29076685404734,0.394285737025624,3.27368386131466,0.00106155304199043,0.0056782125064471,"12",63844700,64162217,1,"protein_coding","SRGAP1","SLIT-ROBO Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17382]"
"721","ENSG00000197077",266.184436285013,1.60583046915302,0.303296283406088,5.29459329708616,1.19281579363319e-07,3.52206487663994e-06,"22",24952716,25197448,1,"protein_coding","KIAA1671","KIAA1671 [Source:HGNC Symbol;Acc:HGNC:29345]"
"722","ENSG00000197081",18281.4010059192,1.51290322820184,0.384383680415177,3.93591951294014,8.28787484716936e-05,0.000733546260058115,"6",159969082,160113507,1,"protein_coding","IGF2R","insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]"
"723","ENSG00000197119",375.857017808776,1.14099393424596,0.457562670697437,2.49363422174892,0.0126442768861349,0.0405995107765833,"14",100291116,100306547,-1,"protein_coding","SLC25A29","solute carrier family 25 member 29 [Source:HGNC Symbol;Acc:HGNC:20116]"
"724","ENSG00000197321",2094.57557371152,1.25067504383208,0.278460742816283,4.49138729999448,7.07607411317191e-06,0.00010180865428338,"10",29457338,29736959,-1,"protein_coding","SVIL","supervillin [Source:HGNC Symbol;Acc:HGNC:11480]"
"725","ENSG00000197380",84.533999497364,1.46478066023364,0.274721905477307,5.33186699360104,9.72081292920774e-08,2.99107488918271e-06,"19",46647551,46661182,-1,"protein_coding","DACT3","dishevelled binding antagonist of beta catenin 3 [Source:HGNC Symbol;Acc:HGNC:30745]"
"726","ENSG00000197532",106.752875445571,1.38666429326005,0.400253806160518,3.46446247835039,0.000531292250916512,0.00324624918709421,"1",158544550,158554405,-1,"protein_coding","OR6Y1","olfactory receptor family 6 subfamily Y member 1 [Source:HGNC Symbol;Acc:HGNC:14823]"
"727","ENSG00000197576",2.99476072585501,3.95989631499008,1.26445866860544,3.13169296340656,0.00173801531250117,0.00840671920221867,"7",27128507,27130780,-1,"protein_coding","HOXA4","homeobox A4 [Source:HGNC Symbol;Acc:HGNC:5105]"
"728","ENSG00000197599",14.155864381769,2.76183384986891,0.559747763066324,4.93406857892465,8.0534141893995e-07,1.67411357505728e-05,"16",1434383,1444556,-1,"protein_coding","CCDC154","coiled-coil domain containing 154 [Source:HGNC Symbol;Acc:HGNC:34454]"
"729","ENSG00000197653",65.1132345759952,1.04818886731099,0.408528570571426,2.56576636939945,0.0102948142865903,0.0345551063579327,"12",123762188,123935720,1,"protein_coding","DNAH10","dynein axonemal heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:2941]"
"730","ENSG00000197816",161.334012424147,1.02592121250866,0.359356831321141,2.85488161930011,0.00430528732679728,0.0173565839985137,"9",97307304,97378751,1,"protein_coding","CCDC180","coiled-coil domain containing 180 [Source:HGNC Symbol;Acc:HGNC:29303]"
"731","ENSG00000197822",175.391871785362,1.64000566293003,0.452019760615565,3.62817249559324,0.000285434536422018,0.0019772843255849,"5",69492292,69558104,1,"protein_coding","OCLN","occludin [Source:HGNC Symbol;Acc:HGNC:8104]"
"732","ENSG00000197852",2046.80194681715,1.37888514494451,0.461093031760477,2.99047057744476,0.00278547962486859,0.0122701265828283,"1",111680630,111755824,-1,"protein_coding","INKA2","inka box actin regulator 2 [Source:HGNC Symbol;Acc:HGNC:28045]"
"733","ENSG00000197937",298.93603105309,1.05559804336608,0.283626028252027,3.7217953862404,0.000197811287781485,0.00147465794207595,"19",53124072,53159075,-1,"protein_coding","ZNF347","zinc finger protein 347 [Source:HGNC Symbol;Acc:HGNC:16447]"
"734","ENSG00000197943",3709.16857716121,1.0454592215389,0.245266991026281,4.26253535856718,2.02120504362344e-05,0.000236699009866067,"16",81739097,81962685,1,"protein_coding","PLCG2","phospholipase C gamma 2 [Source:HGNC Symbol;Acc:HGNC:9066]"
"735","ENSG00000197965",1215.82535014755,1.64515735365235,0.390456858262538,4.21341646033061,2.51536648280712e-05,0.000281952396282915,"1",167721192,167791919,1,"protein_coding","MPZL1","myelin protein zero like 1 [Source:HGNC Symbol;Acc:HGNC:7226]"
"736","ENSG00000197971",6852.69039386319,1.14609331942851,0.240426555562297,4.76691651946721,1.87066773027734e-06,3.4072191289491e-05,"18",76978827,77133683,-1,"protein_coding","MBP","myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]"
"737","ENSG00000198064",89.3964597378809,2.15117227770131,0.430196382888196,5.00044250316346,5.71988842117149e-07,1.25736397813586e-05,"16",30222937,30254510,-1,"protein_coding","NPIPB13","nuclear pore complex interacting protein family, member B13 [Source:HGNC Symbol;Acc:HGNC:41989]"
"738","ENSG00000198342",108.368531577618,1.23485354796499,0.336001874378466,3.67513886715427,0.000237720078608545,0.00170666953345817,"19",12345944,12365905,-1,"protein_coding","ZNF442","zinc finger protein 442 [Source:HGNC Symbol;Acc:HGNC:20877]"
"739","ENSG00000198408",6512.11999558513,1.10870841261934,0.174899096432595,6.33913173500376,2.31063610312471e-10,2.41841396139666e-08,"10",101784443,101818465,-1,"protein_coding","OGA","O-GlcNAcase [Source:HGNC Symbol;Acc:HGNC:7056]"
"740","ENSG00000198547",3.82799277383597,5.52549232216459,1.48535363561735,3.71998437925394,0.000199235100033217,0.00148038943724622,"20",32631625,32673941,-1,"protein_coding","C20orf203","chromosome 20 open reading frame 203 [Source:HGNC Symbol;Acc:HGNC:26592]"
"741","ENSG00000198553",6.17655902972788,2.8853287073987,1.04541586141676,2.75998175834875,0.00578045890844888,0.0219779430160355,"13",50015254,50020922,1,"protein_coding","KCNRG","potassium channel regulator [Source:HGNC Symbol;Acc:HGNC:18893]"
"742","ENSG00000198646",1293.62906032333,1.08912543820556,0.363975405545505,2.99230503383394,0.00276879458117529,0.0122052785243227,"20",34689097,34825651,-1,"protein_coding","NCOA6","nuclear receptor coactivator 6 [Source:HGNC Symbol;Acc:HGNC:15936]"
"743","ENSG00000198712",3923.14822778737,1.23675996193754,0.284724255981833,4.34371127838315,1.4009561310937e-05,0.00017573446685798,"MT",7586,8269,1,"protein_coding","MT-CO2","mitochondrially encoded cytochrome c oxidase II [Source:HGNC Symbol;Acc:HGNC:7421]"
"744","ENSG00000198727",6413.27841860623,1.34667351734812,0.287825561516158,4.67878360161741,2.8858181189178e-06,4.87223903550747e-05,"MT",14747,15887,1,"protein_coding","MT-CYB","mitochondrially encoded cytochrome b [Source:HGNC Symbol;Acc:HGNC:7427]"
"745","ENSG00000198756",147.082720456881,2.25685940222013,0.394264202137931,5.72423108662193,1.03903242548244e-08,4.95823880275323e-07,"1",183929854,184037729,-1,"protein_coding","COLGALT2","collagen beta(1-O)galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16790]"
"746","ENSG00000198763",7693.40320275017,1.77549789416738,0.404130095513963,4.39338201701942,1.11600767106668e-05,0.00014774325195985,"MT",4470,5511,1,"protein_coding","MT-ND2","mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2 [Source:HGNC Symbol;Acc:HGNC:7456]"
"747","ENSG00000198774",22.8943771266561,1.8444924306593,0.595234681098605,3.09876505726276,0.00194329055777594,0.00922024615408882,"12",85800703,85836409,-1,"protein_coding","RASSF9","Ras association domain family member 9 [Source:HGNC Symbol;Acc:HGNC:15739]"
"748","ENSG00000198786",5251.93214397675,2.44536409333211,0.402661262324786,6.07300558095326,1.25538090571484e-09,9.34469463409648e-08,"MT",12337,14148,1,"protein_coding","MT-ND5","mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5 [Source:HGNC Symbol;Acc:HGNC:7461]"
"749","ENSG00000198886",9666.3997351904,2.31080551583161,0.374017450953158,6.17833609084997,6.47806958172447e-10,5.51567691578198e-08,"MT",10760,12137,1,"protein_coding","MT-ND4","mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4 [Source:HGNC Symbol;Acc:HGNC:7459]"
"750","ENSG00000198888",6764.21933904323,1.82627974604515,0.39553880548017,4.61719487631085,3.88961975033211e-06,6.22689801885106e-05,"MT",3307,4262,1,"protein_coding","MT-ND1","mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1 [Source:HGNC Symbol;Acc:HGNC:7455]"
"751","ENSG00000198899",5475.24565009025,2.02970503129052,0.290334662662204,6.99091528610218,2.73098635372965e-12,7.35838345025278e-10,"MT",8527,9207,1,"protein_coding","MT-ATP6","mitochondrially encoded ATP synthase membrane subunit 6 [Source:HGNC Symbol;Acc:HGNC:7414]"
"752","ENSG00000203499",25.201738126455,1.00235275655097,0.409432792046026,2.44814967443618,0.0143591992053839,0.044758362005111,"8",143734139,143790645,1,"protein_coding","IQANK1","IQ motif and ankyrin repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:49576]"
"753","ENSG00000203710",4571.94300474409,1.04989611406161,0.364625780628164,2.87937981854406,0.00398458132905272,0.0163446066660467,"1",207496147,207641765,1,"protein_coding","CR1","complement C3b/C4b receptor 1 (Knops blood group) [Source:HGNC Symbol;Acc:HGNC:2334]"
"754","ENSG00000203872",68.5621728992567,1.53252836541858,0.374230410771667,4.09514652285604,4.21901476102469e-05,0.000425012743065623,"6",87344813,87365463,1,"protein_coding","C6orf163","chromosome 6 open reading frame 163 [Source:HGNC Symbol;Acc:HGNC:21403]"
"755","ENSG00000203995",63.0395271999836,1.04266332477137,0.38756925462551,2.69026325573437,0.00713956728028079,0.0259091989085303,"1",52842511,52894998,1,"protein_coding","ZYG11A","zyg-11 family member A, cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:32058]"
"756","ENSG00000204104",131.082400860648,1.14810150114956,0.372096653909055,3.0854926780131,0.00203215227512853,0.00955795873330411,"2",238320441,238400897,1,"protein_coding","TRAF3IP1","TRAF3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:17861]"
"757","ENSG00000204131",4583.58956184244,1.50226833159492,0.382113894929022,3.93146742772587,8.4428936596852e-05,0.00074356082949732,"X",71910818,72161750,1,"protein_coding","NHSL2","NHS like 2 [Source:HGNC Symbol;Acc:HGNC:33737]"
"758","ENSG00000204149",200.742145614545,1.37465379971629,0.220721839065978,6.22799178157163,4.7245184451708e-10,4.25583252115349e-08,"10",49982190,50011654,1,"protein_coding","AGAP6","ArfGAP with GTPase domain, ankyrin repeat and PH domain 6 [Source:HGNC Symbol;Acc:HGNC:23466]"
"759","ENSG00000204176",163.769827217533,1.02910054378683,0.209134310551204,4.92076379564161,8.62071203572525e-07,1.76838401511717e-05,"10",46578217,46594173,1,"protein_coding","SYT15","synaptotagmin 15 [Source:HGNC Symbol;Acc:HGNC:17167]"
"760","ENSG00000204305",214.828018543666,1.28912357961531,0.435119738552364,2.96268696957807,0.00304966533803811,0.0131679019858117,"6",32180968,32184322,-1,"protein_coding","AGER","advanced glycosylation end-product specific receptor [Source:HGNC Symbol;Acc:HGNC:320]"
"761","ENSG00000204531",202.711794421308,1.05225060824493,0.235410942124651,4.46984578859446,7.82760140696741e-06,0.000111142105185622,"6",31164337,31180731,-1,"protein_coding","POU5F1","POU class 5 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9221]"
"762","ENSG00000204595",10.4265316644205,2.12344946059082,0.801512811788793,2.64930195669832,0.00806582299906365,0.0285414875324111,"19",53632056,53637009,1,"protein_coding","DPRX","divergent-paired related homeobox [Source:HGNC Symbol;Acc:HGNC:32166]"
"763","ENSG00000204611",264.223888810803,1.19263839473933,0.257594836890274,4.6299002306764,3.65841960216976e-06,5.91773768049086e-05,"19",52113091,52139938,-1,"protein_coding","ZNF616","zinc finger protein 616 [Source:HGNC Symbol;Acc:HGNC:28062]"
"764","ENSG00000204695",405.545745635694,1.04111485728308,0.278381371021059,3.73988695243662,0.000184103034740374,0.00139356106782229,"6",29301701,29313017,1,"protein_coding","OR14J1","olfactory receptor family 14 subfamily J member 1 [Source:HGNC Symbol;Acc:HGNC:13971]"
"765","ENSG00000204909",16.0335279729245,2.38098613225135,0.627617601935528,3.7936892224,0.000148425425298443,0.00117633182141214,"5",148321203,148339852,1,"protein_coding","SPINK9","serine peptidase inhibitor Kazal type 9 [Source:HGNC Symbol;Acc:HGNC:32951]"
"766","ENSG00000204961",23.6669457971913,1.40820336102781,0.468213427004359,3.00760994838942,0.00263310856429749,0.0117263574263915,"5",140847772,141012347,1,"protein_coding","PCDHA9","protocadherin alpha 9 [Source:HGNC Symbol;Acc:HGNC:8675]"
"767","ENSG00000204967",244.843941173656,1.00035638794119,0.268738153156966,3.7224204162663,0.000197322112824214,0.00147161675328572,"5",140806929,141012347,1,"protein_coding","PCDHA4","protocadherin alpha 4 [Source:HGNC Symbol;Acc:HGNC:8670]"
"768","ENSG00000204991",121.188963923781,1.2449262807131,0.29719208571948,4.18896175414371,2.80233619338372e-05,0.000307873099601883,"16",89818179,89871319,1,"protein_coding","SPIRE2","spire type actin nucleation factor 2 [Source:HGNC Symbol;Acc:HGNC:30623]"
"769","ENSG00000205022",3.25864149817429,3.1634476611985,1.24457280944518,2.54179396913607,0.011028516131477,0.0364906798058,"16",88863333,88866660,-1,"protein_coding","PABPN1L","PABPN1 like, cytoplasmic [Source:HGNC Symbol;Acc:HGNC:37237]"
"770","ENSG00000205085",89.5891407781111,1.08012566634275,0.390267432753509,2.76765514027647,0.00564611655067332,0.0216095301704318,"7",128671693,128687877,1,"protein_coding","FAM71F2","family with sequence similarity 71 member F2 [Source:HGNC Symbol;Acc:HGNC:27998]"
"771","ENSG00000205336",1535.83087439795,1.284354351178,0.24962162140314,5.14520474612158,2.67229191123703e-07,6.80025808568833e-06,"16",57610652,57665580,1,"protein_coding","ADGRG1","adhesion G protein-coupled receptor G1 [Source:HGNC Symbol;Acc:HGNC:4512]"
"772","ENSG00000205403",13.2899651179531,1.92819939129447,0.630806839722986,3.05671922032619,0.00223773782279593,0.0103009726817681,"4",109740694,109801999,-1,"protein_coding","CFI","complement factor I [Source:HGNC Symbol;Acc:HGNC:5394]"
"773","ENSG00000205784",86.0274022370038,1.1656269593795,0.304497072409378,3.82803995505214,0.000129167791594135,0.00105290807692242,"19",4890437,4902896,-1,"protein_coding","ARRDC5","arrestin domain containing 5 [Source:HGNC Symbol;Acc:HGNC:31407]"
"774","ENSG00000205903",900.350908816517,1.03628341775749,0.296659281785082,3.49317712738292,0.000477309795020121,0.00298838482089908,"7",6637318,6658279,1,"protein_coding","ZNF316","zinc finger protein 316 [Source:HGNC Symbol;Acc:HGNC:13843]"
"775","ENSG00000205929",301.615760664636,1.42403954973723,0.220696818577486,6.45246976787413,1.10041840606496e-10,1.43238756081607e-08,"21",32790673,32813743,-1,"protein_coding","C21orf62","chromosome 21 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:1305]"
"776","ENSG00000206527",950.239070214696,1.1826948146326,0.263112139267477,4.49502184857494,6.95628042351995e-06,0.000100667662333849,"3",123490820,123585053,-1,"protein_coding","HACD2","3-hydroxyacyl-CoA dehydratase 2 [Source:HGNC Symbol;Acc:HGNC:9640]"
"777","ENSG00000206561",149.180512798676,1.1779981553194,0.342724475824248,3.43715794585819,0.000587852696157838,0.00351918943700365,"3",15450133,15521751,-1,"protein_coding","COLQ","collagen like tail subunit of asymmetric acetylcholinesterase [Source:HGNC Symbol;Acc:HGNC:2226]"
"778","ENSG00000206579",75.4728887414559,1.63394953271903,0.369980636197599,4.41631094403106,1.00399631778828e-05,0.000136177612945184,"8",55102028,55542054,1,"protein_coding","XKR4","XK related 4 [Source:HGNC Symbol;Acc:HGNC:29394]"
"779","ENSG00000212907",1380.15149823519,2.63326760718678,0.348916059560828,7.54699457084666,4.45417146949504e-14,2.25999206274665e-11,"MT",10470,10766,1,"protein_coding","MT-ND4L","mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4L [Source:HGNC Symbol;Acc:HGNC:7460]"
"780","ENSG00000213085",54.9613820755121,2.03126743054197,0.545485733805742,3.72377736878696,0.000196264014119141,0.00146576026405229,"1",159872364,159900165,-1,"protein_coding","CFAP45","cilia and flagella associated protein 45 [Source:HGNC Symbol;Acc:HGNC:17229]"
"781","ENSG00000213199",13.8036143170698,2.10967006178512,0.574584550592355,3.6716442508073,0.00024099499096934,0.001726690912242,"7",151048292,151052756,1,"protein_coding","ASIC3","acid sensing ion channel subunit 3 [Source:HGNC Symbol;Acc:HGNC:101]"
"782","ENSG00000213265",169.019269671354,1.01427356971451,0.219332939421529,4.62435588739919,3.75764226939326e-06,6.04285265858054e-05,"7",130668643,130687432,-1,"protein_coding","TSGA13","testis specific 13 [Source:HGNC Symbol;Acc:HGNC:12369]"
"783","ENSG00000213398",43.1050175925876,1.36976558652738,0.385494932707122,3.55326482998949,0.000380481218950692,0.0024900037024354,"16",67939750,67944131,-1,"protein_coding","LCAT","lecithin-cholesterol acyltransferase [Source:HGNC Symbol;Acc:HGNC:6522]"
"784","ENSG00000213853",136.681120016284,1.20070727706807,0.279624772055102,4.29399465663745,1.7548669931695e-05,0.000211280887090461,"16",10528422,10580632,-1,"protein_coding","EMP2","epithelial membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3334]"
"785","ENSG00000213901",33.9008873848737,1.5426719805623,0.482899634279108,3.19460167507741,0.00140023952648477,0.00706468833982482,"2",219161465,219170095,-1,"protein_coding","SLC23A3","solute carrier family 23 member 3 [Source:HGNC Symbol;Acc:HGNC:20601]"
"786","ENSG00000213918",677.410267710081,1.05538674305831,0.383796250405853,2.74986204774609,0.00596203590095711,0.0224963024084983,"16",3611728,3680143,1,"protein_coding","DNASE1","deoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:2956]"
"787","ENSG00000214021",1026.3555651628,1.26380611907633,0.26078753946876,4.84611389658718,1.25903254075282e-06,2.44165889455511e-05,"3",9808086,9855138,1,"protein_coding","TTLL3","tubulin tyrosine ligase like 3 [Source:HGNC Symbol;Acc:HGNC:24483]"
"788","ENSG00000214128",64.1682984350836,2.07624644331454,0.49704649562497,4.17716745131446,2.9516173674568e-05,0.000320170641316365,"7",138797952,138838101,1,"protein_coding","TMEM213","transmembrane protein 213 [Source:HGNC Symbol;Acc:HGNC:27220]"
"789","ENSG00000214688",132.475660410104,1.87221582950657,0.577308282827397,3.24300877918692,0.00118274566670603,0.00617862918499399,"10",71711701,71737824,-1,"protein_coding","C10orf105","chromosome 10 open reading frame 105 [Source:HGNC Symbol;Acc:HGNC:20304]"
"790","ENSG00000215252",1417.42015825457,1.18168384019887,0.283724962153036,4.16489205331707,3.1149991295684e-05,0.000332097377184089,"15",34525095,34588503,-1,"protein_coding","GOLGA8B","golgin A8 family member B [Source:HGNC Symbol;Acc:HGNC:31973]"
"791","ENSG00000215529",25.342348841134,2.20545049449443,0.628615582209346,3.50842479396249,0.000450768661063465,0.00285383510347845,"20",32858923,32961609,1,"protein_coding","EFCAB8","EF-hand calcium binding domain 8 [Source:HGNC Symbol;Acc:HGNC:34532]"
"792","ENSG00000218305",35.0184371865078,1.65094100434565,0.404282284719134,4.08363429897159,4.43367862606551e-05,0.000442158515849341,"7",48919765,48927454,1,"protein_coding","CDC14C","cell division cycle 14C [Source:HGNC Symbol;Acc:HGNC:22427]"
"793","ENSG00000222009",116.989478298889,1.47189705283777,0.375439005127662,3.92046919135978,8.83767344346771e-05,0.000770144539612668,"1",44808482,44815585,1,"protein_coding","BTBD19","BTB domain containing 19 [Source:HGNC Symbol;Acc:HGNC:27145]"
"794","ENSG00000223573",16.7241649166949,1.7309409080047,0.62046760414329,2.78973615454863,0.00527510104038625,0.0204473904063117,"19",5558167,5578349,-1,"protein_coding","TINCR","TINCR ubiquitin domain containing [Source:HGNC Symbol;Acc:HGNC:14607]"
"795","ENSG00000225828",208.149255199599,1.41111830918335,0.264780093644304,5.32939727364474,9.85392370111685e-08,3.02454630934774e-06,"1",32361270,32364278,-1,"protein_coding","FAM229A","family with sequence similarity 229 member A [Source:HGNC Symbol;Acc:HGNC:44652]"
"796","ENSG00000226763",5.77824161609111,2.73221330280049,0.790679527362958,3.45552554258342,0.000549221150927193,0.00333286215629775,"19",43596617,43614498,1,"protein_coding","SRRM5","serine/arginine repetitive matrix 5 [Source:HGNC Symbol;Acc:HGNC:37248]"
"797","ENSG00000227471",73.7279118037903,1.7432076074195,0.275117585708402,6.33622748226328,2.35459073710811e-10,2.42903879277933e-08,"7",134549110,134579875,1,"protein_coding","AKR1B15","aldo-keto reductase family 1 member B15 [Source:HGNC Symbol;Acc:HGNC:37281]"
"798","ENSG00000228253",536.810822920105,1.71948280951643,0.343152769330173,5.01083763034414,5.41936264581106e-07,1.20427693505099e-05,"MT",8366,8572,1,"protein_coding","MT-ATP8","mitochondrially encoded ATP synthase membrane subunit 8 [Source:HGNC Symbol;Acc:HGNC:7415]"
"799","ENSG00000229474",689.875145588142,1.21532989373643,0.190189768889867,6.39009080683088,1.65787273301443e-10,1.93553721064755e-08,"15",44665732,44711323,-1,"protein_coding","PATL2","PAT1 homolog 2 [Source:HGNC Symbol;Acc:HGNC:33630]"
