"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"1860","ENSG00000260288",82.551152674293,1.3574243545519,0.259064204594914,5.23972177736573,1.60818871361494e-07,4.54349861339712e-06,"15",75737820,75763322,1,"lncRNA","","novel transcript"
"1861","ENSG00000260316",21.1333914913026,2.0605667931282,0.68113739447827,3.02518524138075,0.0024848088920492,0.0111854641814462,"16",898967,905224,-1,"lncRNA","","novel transcript, intronic to LMF1"
"1862","ENSG00000260318",9.10961252986662,2.13205833469154,0.656848829885915,3.2458889133773,0.00117084517227768,0.00613349192439268,"16",11903923,11904137,-1,"processed_pseudogene","COX6CP1","cytochrome c oxidase subunit 6C pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:2286]"
"1863","ENSG00000260340",38.8146506011708,1.1342570939522,0.405868191674869,2.7946439687021,0.00519569005313568,0.020189941560028,"16",84928353,84939603,1,"lncRNA","LINC02176","long intergenic non-protein coding RNA 2176 [Source:HGNC Symbol;Acc:HGNC:53038]"
"1864","ENSG00000260350",1.78488373372151,3.79620530379979,1.52667398208849,2.48658544544434,0.0128975593259625,0.0412105282048683,"16",8847650,8848724,-1,"lncRNA","","novel transcript, antisense to PMM2"
"1865","ENSG00000260361",26.1636772718722,1.77146786035253,0.496398683399203,3.5686393207613,0.000358840020950885,0.00237237461689133,"15",92779757,92781492,-1,"lncRNA","","novel transcript"
"1866","ENSG00000260372",35.0190759441853,1.57238482217714,0.373658889728549,4.20807550790355,2.57554811064561e-05,0.000286887442324691,"18",26655737,27190698,1,"lncRNA","AQP4-AS1","AQP4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26399]"
"1867","ENSG00000260388",68.1240884586606,1.21420940275153,0.303851317495971,3.99606430130958,6.44042474608136e-05,0.000599258383372285,"13",47930153,47932622,-1,"lncRNA","LINC00562","long intergenic non-protein coding RNA 562 [Source:HGNC Symbol;Acc:HGNC:43706]"
"1868","ENSG00000260404",239.945965260669,1.01742563758677,0.241425647701848,4.21424006633817,2.50620601489127e-05,0.000281179124288027,"4",118591773,118633729,1,"transcribed_unprocessed_pseudogene","","general transcription factor IIi (GTF2I) pseudogene"
"1869","ENSG00000260409",16.8468014960899,1.79595845258612,0.577776798689664,3.10839489688607,0.00188106539185119,0.00897467813705704,"15",20729747,20756183,-1,"lncRNA","","novel transcript"
"1870","ENSG00000260412",31.3900607210768,1.41091437301594,0.39955644335498,3.53120165243445,0.000413676243412437,0.0026541467777342,"9",27937617,27944497,-1,"lncRNA","","novel transcript, overlapping LINGO2"
"1871","ENSG00000260417",216.360368432697,1.84180885137832,0.345961955992264,5.32373233379309,1.01659464082877e-07,3.08980146213751e-06,"16",85592266,85595720,1,"lncRNA","","novel transcript"
"1872","ENSG00000260460",33.2641783588206,1.12618595067873,0.320303838034798,3.51599268241169,0.00043811305911859,0.00278719725583582,"1",156509854,156511681,1,"lncRNA","","novel transcript"
"1873","ENSG00000260470",11.487531453905,2.73254226943399,1.00547845614265,2.71765372270325,0.00657466063926198,0.0243062026488225,"12",54145069,54147225,-1,"lncRNA","","novel transcript"
"1874","ENSG00000260517",104.701921141493,1.10144863504459,0.39618704740795,2.7801227784977,0.00543383496039737,0.0209646189921476,"16",29139661,29216706,1,"lncRNA","","novel transcript"
"1875","ENSG00000260518",16.9430419942072,2.10621086171906,0.809421528330733,2.60211865881883,0.00926497896674794,0.0318289218006477,"16",33687025,33707213,-1,"transcribed_unprocessed_pseudogene","BMS1P8","BMS1 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:49152]"
"1876","ENSG00000260528",1950.26466650397,1.58913782898971,0.341402297239752,4.65473677780712,3.24394858963715e-06,5.38032353806262e-05,"16",90102271,90178344,1,"lncRNA","FAM157C","family with sequence similarity 157 member C [Source:HGNC Symbol;Acc:HGNC:34081]"
"1877","ENSG00000260550",1.96637201535007,3.93898652154772,1.51344273217486,2.6026663829475,0.00925019183910442,0.0317956960464281,"16",18570448,18571683,-1,"lncRNA","","novel transcript"
"1878","ENSG00000260576",4.26609630522495,3.88813345356308,1.18445915236786,3.28262350439886,0.0010284592318287,0.00554293375714829,"15",72041194,72041653,-1,"processed_pseudogene","EIF5A2P1","eukaryotic translation initiation factor 5A2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51467]"
"1879","ENSG00000260601",19.9122048520336,2.66330515301201,0.693496804049967,3.84040003855608,0.000122833982199554,0.00101022112651185,"16",12545482,12546684,1,"lncRNA","","novel transcript, sense intronic to a novel protein"
"1880","ENSG00000260644",91.6378542289763,1.14765700900768,0.368974508177545,3.11039647339388,0.00186836376944387,0.00892435351314383,"16",32741314,32776196,1,"transcribed_unprocessed_pseudogene","HERC2P5","hect domain and RLD 2 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:4873]"
"1881","ENSG00000260672",18.3147866584098,1.14113106052127,0.414878160307342,2.75052092324145,0.00595005915719417,0.0224749879620421,"15",72615810,72618250,1,"lncRNA","","novel transcript"
"1882","ENSG00000260693",34.6637362134976,1.08398630135243,0.361826226291609,2.99587543020944,0.00273658201542251,0.0120847072943933,"15",30540093,30545969,1,"lncRNA","","novel transcript"
"1883","ENSG00000260698",19.223855557271,1.56601557150071,0.530650908322547,2.95112200307181,0.00316621825663565,0.0135698187030642,"1",246682108,246685075,1,"lncRNA","","novel transcript"
"1884","ENSG00000260735",235.481239120227,1.11028940211406,0.276598966420658,4.01407646775334,5.96789983199706e-05,0.000563302678903231,"16",15094411,15109197,1,"transcribed_processed_pseudogene","","phospholipase A2 group X (PLA2G10) pseudogene"
"1885","ENSG00000260751",28.506302027812,1.12336195590337,0.387832874624842,2.89651040281208,0.00377338131602962,0.0156304242384419,"16",23568673,23569696,1,"lncRNA","","novel transcript"
"1886","ENSG00000260757",2.42344816419086,4.24315197541343,1.43852335453757,2.94965803789639,0.00318125824591728,0.0136295782371179,"16",31402565,31404699,1,"lncRNA","","novel transcript"
"1887","ENSG00000260784",5.62041502060506,3.85238975552174,1.2439057249124,3.09701103417065,0.00195482597332173,0.00926260403063177,"15",30516079,30517867,1,"unprocessed_pseudogene","","golgin A6 family-like pseudogene"
"1888","ENSG00000260785",30.6202567654063,1.66080950866538,0.533245288978151,3.11453198554827,0.00184236980156811,0.0088239256418005,"17",71097774,71202203,-1,"lncRNA","CASC17","cancer susceptibility 17 [Source:HGNC Symbol;Acc:HGNC:43911]"
"1889","ENSG00000260790",22.6326336774412,1.13786668880661,0.381899204695617,2.97949478505334,0.00288724144469847,0.0126244454446172,"16",22374859,22378180,1,"lncRNA","CDR2-DT","CDR2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55381]"
"1890","ENSG00000260792",39.8577405318617,1.52198722098824,0.336955764770612,4.51687544810031,6.27587942605071e-06,9.22713863338101e-05,"14",104661120,104665558,-1,"lncRNA","LINC02280","long intergenic non-protein coding RNA 2280 [Source:HGNC Symbol;Acc:HGNC:53196]"
"1891","ENSG00000260793",58.9659687848643,1.30888641403063,0.334571250243643,3.91213056434905,9.14854252357601e-05,0.000790859055010942,"17",44221401,44223710,1,"lncRNA","","novel transcript, antisense to UBTF"
"1892","ENSG00000260799",17.8460858122727,1.55911437587988,0.613617426571158,2.5408573947974,0.0110581011953154,0.0365788334111137,"15",42800968,42802405,-1,"processed_pseudogene","KRT8P50","keratin 8 pseudogene 50 [Source:HGNC Symbol;Acc:HGNC:48346]"
"1893","ENSG00000260828",12.7351417527465,1.84021316185125,0.622541264459701,2.95596977567158,0.00311687632940725,0.0133975801404362,"16",57603137,57603697,1,"processed_pseudogene","HMGB3P32","high mobility group box 3 pseudogene 32 [Source:HGNC Symbol;Acc:HGNC:39335]"
"1894","ENSG00000260834",5.36791519093289,2.68209465509502,1.03013346139802,2.60363802905216,0.00922401173285002,0.0317240032968397,"16",65190973,65234914,-1,"lncRNA","","novel transcript"
"1895","ENSG00000260865",7.40794432296684,4.27787719951741,1.04544440556422,4.09192222632696,4.27812143800742e-05,0.000429763209513638,"16",58597589,58597945,-1,"transcribed_processed_pseudogene","","chromosome 10 open reading frame 57 (C10orf57) pseudogene"
"1896","ENSG00000260896",3.38248527860991,3.09748331607156,1.26745488580126,2.4438608038608,0.0145310317388012,0.0451644594436897,"16",80826074,80892682,-1,"lncRNA","ARLNC1","androgen receptor regulated long noncoding RNA 1 [Source:HGNC Symbol;Acc:HGNC:53032]"
"1897","ENSG00000260908",65.0663742723199,1.16304873907046,0.356769962715818,3.25994018727658,0.00111435711321398,0.00590570580083919,"16",29053732,29108108,-1,"transcribed_unprocessed_pseudogene","","phospholipase A2, group X (PLA2G10) pseudogene"
"1898","ENSG00000260910",73.5117994521128,1.06688419075144,0.314646445767535,3.39073968609093,0.000697042738188602,0.00404620045688653,"13",113923052,113928991,-1,"lncRNA","LINC00565","long intergenic non-protein coding RNA 565 [Source:HGNC Symbol;Acc:HGNC:43709]"
"1899","ENSG00000260913",10.8852982847261,3.02571958063605,0.831666812673173,3.63813913760809,0.000274615063661091,0.00191621659072187,"18",10405133,10414515,-1,"lncRNA","LINC01254","long intergenic non-protein coding RNA 1254 [Source:HGNC Symbol;Acc:HGNC:49870]"
"1900","ENSG00000260917",227.849325154506,1.12570197363633,0.28823247027958,3.90553490571141,9.40171854143504e-05,0.000809088010997431,"10",112823490,112827726,1,"lncRNA","","novel transcript, overlapping to VTI1A"
"1901","ENSG00000260923",294.396420259465,1.72496268133864,0.327376288405819,5.26905198216544,1.37130130418523e-07,3.94598298896448e-06,"16",90173217,90222851,1,"lncRNA","LINC02193","long intergenic non-protein coding RNA 2193 [Source:HGNC Symbol;Acc:HGNC:53055]"
"1902","ENSG00000260997",210.993185358781,1.54178252809682,0.389102656620217,3.9624055551018,7.41983621946071e-05,0.000670382800509693,"7",44958999,44960909,-1,"lncRNA","","novel transcript, overlapping MYO1G"
"1903","ENSG00000261000",16.9708049283357,1.46962654185481,0.612123422241869,2.4008663750725,0.0163563080431893,0.0495492299950983,"1",206503948,206504456,1,"lncRNA","","novel transcript"
"1904","ENSG00000261020",2.15615473057215,4.70180126155814,1.74820308107118,2.68950519105435,0.00715580340922583,0.025952966354511,"17",22420022,22424731,1,"lncRNA","","novel transcript"
"1905","ENSG00000261043",110.540680547307,1.6005927945748,0.497525277394102,3.21710849136804,0.00129489622743123,0.00663650999925692,"15",75759501,75762405,-1,"lncRNA","","novel transcript"
"1906","ENSG00000261056",24.5976403600752,1.48922205826525,0.534677485666614,2.78527167907313,0.00534828909640024,0.0206859308516961,"16",53298224,53299792,1,"transcribed_processed_pseudogene","","thyroid hormone receptor interactor 13 (TRIP13) pseudogene"
"1907","ENSG00000261087",36.738384306255,1.74675752018655,0.501078583334322,3.48599516779008,0.000490309861574338,0.00304828301536914,"8",101166805,101169629,-1,"lncRNA","ZNNT1","ZNF706 neighboring transcript 1 [Source:HGNC Symbol;Acc:HGNC:54438]"
"1908","ENSG00000261126",248.943393195964,1.11674424513229,0.278853745960798,4.00476687621506,6.20786713985506e-05,0.000581975840237845,"18",80046900,80095482,1,"lncRNA","RBFADN","RBFA downstream neighbor [Source:HGNC Symbol;Acc:HGNC:48591]"
"1909","ENSG00000261200",28.6412318043144,1.69037500057647,0.362317903984308,4.66544706178715,3.07946772023687e-06,5.15220231901272e-05,"16",33541842,33545812,-1,"lncRNA","","novel transcript"
"1910","ENSG00000261208",63.8557047574873,2.8349926969393,0.435264478984959,6.51326454102234,7.35348362990682e-11,1.03289440681776e-08,"14",52286797,52289268,1,"processed_pseudogene","","novel Pumilio domain-containing protein KIAA0020 pseudogene"
"1911","ENSG00000261216",7.98272584431483,2.05372140032005,0.718154018565631,2.85972277147727,0.00424011494741917,0.0171774055438709,"16",11908208,11908916,1,"lncRNA","","novel transcript, antisense to GSPT1"
"1912","ENSG00000261226",70.1315630387822,1.36758008605821,0.393311974036631,3.47708734118235,0.000506892665095269,0.00312773095758343,"16",88936779,88939651,-1,"lncRNA","","novel transcript"
"1913","ENSG00000261286",19.8255733106774,2.16838237169545,0.53587836128187,4.04640778274472,5.20095999585937e-05,0.000503949102404472,"16",84459259,84467361,-1,"lncRNA","ATP2C2-AS1","ATP2C2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53167]"
"1914","ENSG00000261288",9.77971868799318,1.85270931982379,0.709029673396201,2.61302084995885,0.00897458270034539,0.0310242039899871,"16",2554975,2556105,1,"lncRNA","","novel transcript, intronic to PDPK1"
"1915","ENSG00000261315",9.50803385177112,2.72936914743736,0.849374822066135,3.21338598287864,0.00131179869609428,0.00670241249122398,"15",36617089,36619265,1,"transcribed_processed_pseudogene","LARP4P","LARP4 pseudogene [Source:HGNC Symbol;Acc:HGNC:21438]"
"1916","ENSG00000261338",198.503348631066,1.07420454089824,0.210968386901938,5.09177965795202,3.5471818881924e-07,8.54554613413173e-06,"2",218255319,218257366,1,"lncRNA","","novel transcript, overlapping to ARPC2 and GPBAR1"
"1917","ENSG00000261367",25.2966195243422,1.36312656765289,0.41007689672835,3.32407550517501,0.000887121739982977,0.00490779276801442,"16",30107675,30110541,1,"lncRNA","","novel transcript, antisense to GDPD3"
"1918","ENSG00000261377",18.2276304934847,2.0405980994666,0.778456714180655,2.62133791422736,0.00875853998002352,0.030444093320285,"15",28789664,28859007,1,"transcribed_unprocessed_pseudogene","PDCD6IPP2","PDCD6IP pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:49873]"
"1919","ENSG00000261436",26.7602789693263,1.52462747258451,0.461744048892401,3.30188873303657,0.000960361579135081,0.00523607666238079,"16",60346478,60499364,1,"lncRNA","","novel transcript"
"1920","ENSG00000261438",24.5158362930524,8.21188113833231,1.10450787267759,7.43487786866085,1.04664619691587e-13,4.73122140867679e-11,"10",89015836,89017059,1,"lncRNA","","novel transcript, overlapping FAS"
"1921","ENSG00000261451",55.1312874657039,1.12868403685536,0.306754721273431,3.6794349314979,0.000233751319729733,0.00168596614769963,"8",10433672,10438312,1,"lncRNA","","novel transcript, overlapping to MSRA"
"1922","ENSG00000261467",30.0151286403182,1.68596679213935,0.559411268259167,3.01382343867672,0.00257977892954369,0.0115336205262211,"7",73985992,73988767,1,"lncRNA","","novel transcript"
"1923","ENSG00000261476",41.5191080460766,1.29573054093907,0.394817802714526,3.28184426343093,0.00103130547400072,0.00554884984433784,"16",75458252,75460017,-1,"lncRNA","","novel transcript"
"1924","ENSG00000261490",437.910885498964,1.42225390642025,0.237807607199841,5.98069137975498,2.2219250015037e-09,1.43858071321315e-07,"4",10068089,10073019,-1,"lncRNA","","novel transcript, overlapping WDR1"
"1925","ENSG00000261544",34.6594991919299,2.13443874049818,0.459844526713639,4.64165302945394,3.45632901356783e-06,5.6545514439001e-05,"15",65766460,65767398,-1,"lncRNA","","novel transcript, intronic to DENND4A"
"1926","ENSG00000261587",2.48183429935887,3.85739631892065,1.46151887039424,2.63930654407502,0.0083075823072732,0.0291946580731608,"8",144352219,144354914,-1,"protein_coding","TMEM249","transmembrane protein 249 [Source:HGNC Symbol;Acc:HGNC:44155]"
"1927","ENSG00000261618",41.1817509643976,1.39047185000662,0.50960654891602,2.72852037118496,0.00636191606091648,0.023667508170957,"8",78835307,78840525,1,"lncRNA","LINC02605","long intergenic non-protein coding RNA 2605 [Source:HGNC Symbol;Acc:HGNC:53974]"
"1928","ENSG00000261635",2.12807895418076,4.0444460203007,1.45297261787726,2.78356657967134,0.00537648264587073,0.0207833230610663,"15",36613474,36614198,1,"processed_pseudogene","","tropomyosin 3 (TPM3) pseudogene"
"1929","ENSG00000261653",84.1367436658366,1.51055515043108,0.315291177489347,4.79098451932459,1.65964932737447e-06,3.09776288116998e-05,"16",63935778,63936906,1,"lncRNA","","novel transcript"
"1930","ENSG00000261656",10.2755798313494,3.24804391590179,0.906364218586084,3.58359680280483,0.000338895085177083,0.00227350502095862,"16",66469796,66481230,-1,"lncRNA","BEAN1-AS1","BEAN1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51114]"
"1931","ENSG00000261659",88.9526223151424,1.05036675979447,0.379306065200796,2.76917997406245,0.00561975828014316,0.0215481848181554,"16",689001,692554,1,"lncRNA","","novel transcript, antisense to FBXL16"
"1932","ENSG00000261663",7.17986250909826,2.06920755922937,0.775169077069746,2.6693628789364,0.00759952960287094,0.0272247125340889,"16",2240487,2241818,1,"lncRNA","","novel transcript, antisense to DCI"
"1933","ENSG00000261684",12.8832624843171,2.22115812421255,0.815621159558775,2.72327182562813,0.00646388492769546,0.023975101756283,"15",42497394,42532840,-1,"lncRNA","","novel transcript, antisense to SNAP23"
"1934","ENSG00000261736",13.2506550858281,1.73009541310835,0.657010153669326,2.63328565539812,0.00845631924397422,0.0295905712939743,"16",27643199,27644663,1,"lncRNA","","novel transcript"
"1935","ENSG00000261770",51.5352636106192,1.18898695409066,0.451482029175876,2.63352000136307,0.00845048583278528,0.0295743213365298,"19",27757184,27760849,-1,"lncRNA","","novel transcript"
"1936","ENSG00000261780",8.77610818610553,1.9476901691636,0.767702833899362,2.53703657608084,0.011179527321763,0.0368578979278176,"18",73324941,73349879,1,"lncRNA","LINC02582","long intergenic non-protein coding RNA 2582 [Source:HGNC Symbol;Acc:HGNC:53792]"
"1937","ENSG00000261804",225.791325390248,1.13694149745154,0.232194578673264,4.89650319980728,9.75570604045368e-07,1.96552968863662e-05,"16",53373479,53385019,1,"lncRNA","","novel transcript"
"1938","ENSG00000261807",2.63376992786396,4.36701824449185,1.33047931996834,3.28228945685211,0.00102967847675903,0.00554656013990887,"16",59855353,60053973,1,"lncRNA","LINC02141","long intergenic non-protein coding RNA 2141 [Source:HGNC Symbol;Acc:HGNC:53001]"
"1939","ENSG00000261821",21.2988165764938,1.51998002178647,0.499205348201266,3.04479915382168,0.00232835742400795,0.0106231018047752,"15",74365435,74371211,1,"lncRNA","","novel transcript, antisense to CYP11A1"
"1940","ENSG00000261916",7.33220064517052,2.13301749409769,0.84871484150191,2.51323223041916,0.0119630555839467,0.0388569074889937,"17",3601761,3602272,-1,"lncRNA","","novel transcript, sense intronic to readthrough SHPK-TRPV1"
"1941","ENSG00000261971",214.840409118024,1.14627137929652,0.324511644465853,3.53229660274068,0.000411967005631198,0.00264522822675693,"16",3037400,3059370,-1,"lncRNA","MMP25-AS1","MMP25 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51372]"
"1942","ENSG00000262001",66.1168478086654,1.22033946986136,0.368144532484175,3.31483795678487,0.00091696262931221,0.00505040427336291,"18",3603000,3608336,1,"lncRNA","DLGAP1-AS2","DLGAP1 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:28146]"
"1943","ENSG00000262038",8.34656042764651,2.03020788376977,0.821882623277195,2.47019200342072,0.0135040549732465,0.0426930079787455,"16",47529190,47529916,1,"lncRNA","","novel transcript"
"1944","ENSG00000262152",21.1430758577819,2.78707791194861,0.640616459025858,4.35061864658728,1.35753975129188e-05,0.000171151892984882,"16",2988256,3002016,1,"protein_coding","LINC00514","long intergenic non-protein coding RNA 514 [Source:HGNC Symbol;Acc:HGNC:27549]"
"1945","ENSG00000262185",128.517114690829,1.0327277355935,0.257949823728124,4.00359930729003,6.23859954362528e-05,0.000583755085617305,"16",3930806,3950586,-1,"lncRNA","LINC02861","long intergenic non-protein coding RNA 2861 [Source:HGNC Symbol;Acc:HGNC:54406]"
"1946","ENSG00000262209",21.2612229053684,2.31872289000491,0.639362851380783,3.62661497301156,0.000287160989351043,0.00198647649339055,"5",141370242,141512975,1,"protein_coding","PCDHGB3","protocadherin gamma subfamily B, 3 [Source:HGNC Symbol;Acc:HGNC:8710]"
"1947","ENSG00000262228",26.2014950262751,1.31521646942001,0.471095476417126,2.79182572378484,0.0052411576559244,0.0203411897660931,"17",763565,765319,-1,"lncRNA","","novel transcript"
"1948","ENSG00000262265",81.425677736298,1.33763120052061,0.326900733083238,4.09185745135667,4.27931688106624e-05,0.000429763209513638,"17",47160398,47167723,-1,"lncRNA","","novel transcript, sense intronic to CDC27"
"1949","ENSG00000262292",65.3995778994109,1.60838620785935,0.498435086172003,3.22687196884916,0.00125151445764266,0.00646072444569797,"17",19160789,19162274,1,"lncRNA","GRAPLDR","GRAPL long non-coding downstream RNA [Source:HGNC Symbol;Acc:HGNC:55226]"
"1950","ENSG00000262333",9.05154985589645,2.25482266833893,0.806477533861534,2.79589024326878,0.00517569741675156,0.0201405836868488,"17",2306761,2307715,1,"processed_pseudogene","HNRNPA1P16","heterogeneous nuclear ribonucleoprotein A1 pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:39134]"
"1951","ENSG00000262370",280.662637184152,1.38791503078123,0.443692872641918,3.12809854825266,0.0017594117884919,0.00849368852145351,"16",3076911,3087111,-1,"lncRNA","","novel transcript"
"1952","ENSG00000262380",49.8279641187896,1.71557950082026,0.52611980274486,3.26081529695286,0.00111092379684041,0.00589033641225127,"16",15683290,15684570,1,"lncRNA","","novel transcript, sense to NDE1"
"1953","ENSG00000262402",13.0971952687938,1.20541940170905,0.497431662738198,2.42328643712306,0.0153807938364069,0.0472387024534586,"17",2127430,2127904,-1,"processed_pseudogene","MCUR1P1","MCUR1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:1217]"
"1954","ENSG00000262408",3.18871897556946,2.9365715569739,1.19619925685171,2.45491839269545,0.0140916574433476,0.0441020628595806,"17",56884639,56884819,-1,"processed_pseudogene","","family with sequence similarity 89, member B (FAM89B) pseudogene"
"1955","ENSG00000262454",156.042782078072,1.10302489500391,0.225088466973278,4.90040609292904,9.56387633343903e-07,1.93314710082895e-05,"16",14301389,14331067,1,"lncRNA","MIR193BHG","MIR193b-365a host gene [Source:HGNC Symbol;Acc:HGNC:51945]"
"1956","ENSG00000262470",2.55120245552169,4.94776899651047,1.39255356852364,3.55301879105163,0.00038083725977533,0.00249167788224586,"16",14200357,14200979,1,"processed_pseudogene","TVP23CP2","TVP23C pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44647]"
"1957","ENSG00000262484",2.60415579914874,4.97111948794543,1.37429121628763,3.61722423095586,0.000297779321635181,0.00204513521947344,"19",38908980,38912186,-1,"protein_coding","CCER2","coiled-coil glutamate rich protein 2 [Source:HGNC Symbol;Acc:HGNC:44662]"
"1958","ENSG00000262514",80.5441190755662,1.15067053497973,0.284432401147419,4.04549738474888,5.22121486206485e-05,0.00050549004634212,"16",68199795,68200981,1,"lncRNA","","novel transcript"
"1959","ENSG00000262619",110.124647158751,1.3340250564876,0.226549786356668,5.88844102632427,3.89855612370218e-09,2.23331572229225e-07,"13",22859050,22916369,-1,"lncRNA","LINC00621","long intergenic non-protein coding RNA 621 [Source:HGNC Symbol;Acc:HGNC:44227]"
"1960","ENSG00000262652",20.7633997993351,1.64117763170246,0.592752289011796,2.76874111180328,0.00562733305069011,0.0215639263727277,"17",82578023,82578616,1,"lncRNA","","novel transcript, sense intronic FOXK2"
"1961","ENSG00000262663",13.8942418574918,2.16512752024457,0.697449468139405,3.10435037827257,0.00190697352331728,0.00907912212499316,"17",82918282,82918785,1,"lncRNA","","novel transcript, sense intronic TBCD"
"1962","ENSG00000262691",43.2099511447092,1.85570099661112,0.346056532781643,5.36242151446984,8.2113650303351e-08,2.63081130649731e-06,"16",67261108,67263784,1,"lncRNA","","novel transcript"
"1963","ENSG00000262712",16.1213766574486,1.8042268428479,0.614074363636578,2.93812435380494,0.00330204547230466,0.0140406113446962,"16",4335870,4337818,-1,"lncRNA","","novel transcript"
"1964","ENSG00000262803",30.9310337992806,2.14551376957391,0.628694520409987,3.41264906869995,0.000643347302148939,0.00379115919080989,"6",70693839,70694619,1,"processed_pseudogene","","transmembrane protein 192 (TMEM192) pseudogene"
"1965","ENSG00000262815",30.9110647948624,1.2778362064751,0.454970363293189,2.80861416384531,0.00497552377927518,0.0194744131297764,"17",9464742,9467422,1,"lncRNA","","novel transcript, antisense to STX8"
"1966","ENSG00000262823",59.6034942152023,1.03835763436681,0.295114885250512,3.51848614306726,0.00043401648150855,0.00276609017258794,"17",4481966,4486353,-1,"lncRNA","","novel transcript, antisense to SPNS3"
"1967","ENSG00000262979",44.6003447595999,2.39196547079088,0.567071433479593,4.21810256974787,2.46366750528096e-05,0.000277408068461482,"17",80315651,80316633,1,"lncRNA","","novel transcript"
"1968","ENSG00000262999",29.4670802042475,1.23968762265174,0.500286828976367,2.47795374742976,0.0132138273458988,0.0419622142641122,"16",11465260,11473174,1,"lncRNA","","novel transcript, antisense to a novel protein gene"
"1969","ENSG00000263069",46.7761185683984,1.4565092628099,0.351157068731306,4.14774296890026,3.35769053272255e-05,0.000352083095843728,"17",80351828,80415168,-1,"lncRNA","RNF213-AS1","RNF213 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54402]"
"1970","ENSG00000263482",32.9778299466797,1.55515437700626,0.563566115189245,2.75948878949907,0.00578918733666875,0.0220010357022712,"10",46233885,46273557,-1,"unprocessed_pseudogene","ANTXRLP1","ANTXR like pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:45004]"
"1971","ENSG00000263531",10.0493729964386,1.66517123606021,0.663665983185342,2.50905015210818,0.0121056295718372,0.0392143534091225,"17",30863921,30864940,-1,"lncRNA","","novel transcript, antisense ATAD5"
"1972","ENSG00000263535",11.6599438518946,1.49753552320681,0.487520915776441,3.07173594967057,0.00212817892609342,0.00991581417926061,"17",31345519,31346190,1,"processed_pseudogene","AK4P1","adenylate kinase 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:364]"
"1973","ENSG00000263606",118.978758985628,1.41954552416421,0.391558684583742,3.62537106199879,0.00028854683771136,0.00199325058814461,"18",2945550,2946890,-1,"transcribed_processed_pseudogene","CHORDC1P4","CHORDC1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:54688]"
"1974","ENSG00000263647",22.9116946756595,2.24869865846829,0.735658765530501,3.05671428633995,0.0022377746542607,0.0103009726817681,"17",64761912,64762710,-1,"unprocessed_pseudogene","BPTFP1","bromodomain PHD finger transcription factor pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:52869]"
"1975","ENSG00000263648",9.88875488919966,1.80914345734599,0.698249015950822,2.59097172501193,0.00957053545090097,0.0326664816557249,"17",12115547,12115885,1,"processed_pseudogene","","dynein, light chain, Tctex-type 1 (DYNLT1) pseudogene"
"1976","ENSG00000263883",48.9244818173065,1.79400490626198,0.626569210576336,2.86321906020853,0.00419360520850179,0.0170306129849349,"17",63636601,63637113,1,"transcribed_processed_pseudogene","EEF1DP7","eukaryotic translation elongation factor 1 delta pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:51457]"
"1977","ENSG00000263940",12.7761969260638,1.86600081061509,0.648255661402866,2.87849520137926,0.00399577359792995,0.0163743074322951,"4",110117736,110118070,1,"misc_RNA","RN7SL275P","RNA, 7SL, cytoplasmic 275, pseudogene [Source:HGNC Symbol;Acc:HGNC:46291]"
"1978","ENSG00000264017",2.68218207573582,3.76271896534791,1.47009902396571,2.55950034930142,0.0104822750509191,0.035028269128488,"6",89090946,89091242,1,"misc_RNA","RN7SL336P","RNA, 7SL, cytoplasmic 336, pseudogene [Source:HGNC Symbol;Acc:HGNC:46352]"
"1979","ENSG00000264041",41.5148051103768,1.20858118526141,0.322049747857824,3.75277792732497,0.000174885770721308,0.00133702645500404,"2",203259604,203259897,1,"misc_RNA","RN7SL670P","RNA, 7SL, cytoplasmic 670, pseudogene [Source:HGNC Symbol;Acc:HGNC:46686]"
"1980","ENSG00000264047",68.9600277139503,1.38439218614304,0.311236917494361,4.44803334157208,8.66600805401094e-06,0.000120432807288329,"2",43904412,43904693,1,"misc_RNA","RN7SL455P","RNA, 7SL, cytoplasmic 455, pseudogene [Source:HGNC Symbol;Acc:HGNC:46471]"
