"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"897","ENSG00000278576",91.7916233823388,1.40094502505709,0.344809322821054,4.06295576231894,4.84552152649811e-05,0.000474662553947187,"14",88589231,88592408,1,"lncRNA","","novel transcript, sense intronic to ZC3H14"
"898","ENSG00000278600",825.606466791257,1.13265336034284,0.296704560624593,3.81744506373104,0.00013484079900397,0.00109021526661356,"15",79920195,79922455,-1,"lncRNA","","novel transcript, sense intronic to ST20"
"899","ENSG00000278668",25.5653586435341,1.92264829590681,0.47945039416657,4.01010890657198,6.06907483728745e-05,0.000570901773002802,"17",32410159,32410746,1,"lncRNA","","novel transcript"
"900","ENSG00000278816",5.94426630561073,3.30783519807847,1.04922866390677,3.1526351803637,0.00161803884604901,0.00793288932961357,"20",5061037,5061340,-1,"lncRNA","","novel transcript"
"901","ENSG00000278829",130.403419885332,1.21360566134411,0.273312394839962,4.44036086272171,8.98081544867911e-06,0.000124113970919989,"17",42272069,42275571,-1,"lncRNA","","novel transcript, sense intronic to STAT5B"
"902","ENSG00000278920",163.440242124186,1.27411306319645,0.259398700476341,4.91179431838618,9.02466945700145e-07,1.83910927901615e-05,"22",31051630,31068327,1,"lncRNA","","novel transcript, sense overlapping SMTN"
"903","ENSG00000279066",21.1528305371689,2.09165248031339,0.456748839553311,4.57943687904927,4.66229459323626e-06,7.22205409202741e-05,"17",82425498,82427310,1,"lncRNA","HEXD-IT1","HEXD intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:43650]"
"904","ENSG00000279078",144.112683372121,1.32814598305117,0.319428202648835,4.15788578477925,3.21206539284606e-05,0.000339967517228347,"7",127997597,128000077,1,"lncRNA","SND1-IT1","SND1 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:24158]"
"905","ENSG00000279080",595.15908471208,1.02500854036367,0.194531040749466,5.26912587530835,1.37074945473729e-07,3.94598298896448e-06,"22",38130216,38150612,1,"lncRNA","","novel transcript, antisense to PLA2G6"
"906","ENSG00000279082",53.6138758707083,1.22047118942877,0.421457705750786,2.89583313527183,0.00378153418356756,0.0156536151103067,"20",21569976,21666621,1,"lncRNA","LINC01727","long intergenic non-protein coding RNA 1727 [Source:HGNC Symbol;Acc:HGNC:52515]"
"907","ENSG00000279110",49.2903214393229,1.73913384083197,0.343067485967844,5.06936364408191,3.99147973842029e-07,9.33548158575779e-06,"22",25052122,25065241,-1,"lncRNA","","novel transcript"
"908","ENSG00000279141",20.0734595341411,3.19241825392799,0.683080104096064,4.67356351734559,2.9601809967482e-06,4.96934638360255e-05,"9",136612024,136617181,-1,"lncRNA","LINC01451","long intergenic non-protein coding RNA 1451 [Source:NCBI gene (formerly Entrezgene);Acc:401561]"
"909","ENSG00000279159",161.079268068853,1.18881030206426,0.227930517845498,5.21566972821995,1.83154263141239e-07,5.03158153615192e-06,"22",29978950,30028236,-1,"lncRNA","","novel transcript, antisense to MTMR3"
"910","ENSG00000279175",186.518683416497,1.32776900589523,0.22229233308248,5.97307602778441,2.32821329894812e-09,1.48814425027118e-07,"22",44102779,44116232,1,"lncRNA","","novel transcript, antisense to PARVB"
"911","ENSG00000279217",175.633306750286,1.1643271257486,0.223518289367887,5.20909107277681,1.89767955232488e-07,5.17893622721199e-06,"22",36071000,36085573,1,"lncRNA","","novel transcript"
"912","ENSG00000279245",21.7260827268334,2.07576427146467,0.601403753038212,3.45153195499394,0.00055741374636019,0.00337516331271482,"X",154571248,154571960,1,"lncRNA","FAM223A","family with sequence similarity 223 member A [Source:HGNC Symbol;Acc:HGNC:30612]"
"913","ENSG00000279277",559.987323246813,1.16394639686558,0.186573011553837,6.23855715878668,4.41625255907959e-10,4.03664967367047e-08,"3",108032456,108039916,-1,"lncRNA","","novel transcript"
"914","ENSG00000279278",85.8677921891804,1.41711382854856,0.311710181984043,4.54625453531416,5.46089899995175e-06,8.23340636366285e-05,"22",22264601,22273020,1,"lncRNA","","novel transcript"
"915","ENSG00000279442",229.410497172981,1.13612015943762,0.300637407330153,3.77903790990971,0.000157435457095435,0.00122970792783748,"22",15298378,15304556,-1,"lncRNA","","novel transcript"
"916","ENSG00000279467",38.134360454949,1.87605396873962,0.382084737898296,4.91004686305735,9.10546302410395e-07,1.84950998125223e-05,"22",23865248,23873277,-1,"lncRNA","","novel transcript, antisense to SLC2A11"
"917","ENSG00000279668",55.5396060831954,2.20264742609142,0.37540486986428,5.86739172266929,4.42703920784594e-09,2.47337188281946e-07,"17",33827699,34079100,-1,"lncRNA","","novel transcript"
"918","ENSG00000279712",12.7461605671491,1.51416378808292,0.631178963293829,2.3989452693119,0.01644237207867,0.0497675011711582,"22",47916728,47926264,1,"lncRNA","","novel transcript"
"919","ENSG00000279714",32.5439570160935,1.12309199707218,0.367346238299286,3.05731182187081,0.00223331817917985,0.0102937998833462,"22",36091148,36093352,1,"lncRNA","","novel transcript"
"920","ENSG00000279727",101.175276096016,1.45131047500207,0.474582457804956,3.05807863551191,0.00222761112721597,0.0102751146279858,"3",36819276,36822498,-1,"lncRNA","LINC02033","long intergenic non-protein coding RNA 2033 [Source:HGNC Symbol;Acc:HGNC:52867]"
"921","ENSG00000279833",13.6155166029825,1.37841760757314,0.562334365127907,2.45124198884699,0.0142364208309883,0.0444655646608078,"22",39133090,39136760,1,"lncRNA","","novel transcript, antisense to CBX7"
"922","ENSG00000279914",12.8597667952751,1.64284628775407,0.572289567058159,2.87065566510164,0.00409621457369638,0.0167060509729724,"22",27040197,27041494,1,"lncRNA","","novel transcript"
"923","ENSG00000279927",10.7701314280344,1.95418173218409,0.703745642080683,2.7768296033868,0.00548919478648233,0.0211358267474267,"22",36066533,36070110,1,"lncRNA","","novel transcript"
"924","ENSG00000280007",371.012815050672,1.27507600965308,0.267614432023223,4.76460107182273,1.89227648712743e-06,3.43650679495706e-05,"22",18110759,18131154,-1,"lncRNA","","novel transcript, antisense to TUBA8"
"925","ENSG00000280118",28.5067280499677,1.23798385990624,0.350004429088796,3.53705198282551,0.000404620019310349,0.00261086501948972,"15",24848355,24852253,1,"lncRNA","","novel transcript"
"926","ENSG00000280206",231.062388321149,1.11870182945172,0.299699382668408,3.73274652583941,0.000189403171336153,0.00142479323623584,"16",15701237,15702118,1,"lncRNA","","novel transcript"
"927","ENSG00000280213",102.54850003281,1.00466588905106,0.292915475959893,3.42988326498877,0.000603840973504898,0.00360275840731432,"20",63953384,63956985,1,"lncRNA","UCKL1-AS1","UCKL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:31967]"
"928","ENSG00000280279",115.191731798898,2.57747301358777,0.874159457381233,2.94851584779423,0.00319303767848721,0.013672976707294,"17",64099,76866,-1,"lncRNA","LINC02887","long intergenic non-protein coding RNA 2887 [Source:HGNC Symbol;Acc:HGNC:55047]"
"929","ENSG00000280384",32.6068486586617,1.70302849329238,0.364324155712962,4.67448690016079,2.9468944401699e-06,4.95038443050702e-05,"22",46163303,46165347,1,"lncRNA","","novel transcript, sense intronic to PPARA"
"930","ENSG00000280486",39.2508473352816,1.16609083528626,0.307127664790839,3.79676261361996,0.000146598049585218,0.00116444751079479,"19",1385473,1389665,-1,"lncRNA","","novel transcript, antisense to NDUFS7"
"931","ENSG00000280511",5.72758690841405,2.56940388559818,0.950779058406638,2.70241951889865,0.00688368471273125,0.0252347639822949,"6",76561328,76562590,1,"lncRNA","","novel transcript"
"932","ENSG00000280543",143.548945930877,2.13525875085305,0.399164269234326,5.34932336240638,8.82836788823048e-08,2.77836560047071e-06,"8",130082738,130084768,-1,"lncRNA","ASAP1-IT2","ASAP1 intronic transcript 2 [Source:HGNC Symbol;Acc:HGNC:48917]"
"933","ENSG00000280623",59.2670378917918,1.97458495621785,0.587095082831651,3.36331373564589,0.000770127868613395,0.00437443890095184,"22",23536881,23547797,1,"lncRNA","PCAT14","prostate cancer associated transcript 14 [Source:HGNC Symbol;Acc:HGNC:48977]"
"934","ENSG00000280739",1910.3382765267,1.31258364526158,0.31130051452426,4.21645189783099,2.48176194714937e-05,0.000279066329850872,"3",40061110,40309698,-1,"lncRNA","EIF1B-AS1","EIF1B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44555]"
"935","ENSG00000280809",56.396541385964,1.51890632316933,0.473975907747293,3.20460660202829,0.00135247196408546,0.00687349917642943,"10",25651712,25732935,1,"lncRNA","LINC00836","long intergenic non-protein coding RNA 836 [Source:HGNC Symbol;Acc:HGNC:44915]"
"936","ENSG00000280927",72.4099412637218,1.649563158105,0.409930518445339,4.02400671304242,5.72162850174258e-05,0.000543773424351392,"4",1210120,1218591,1,"lncRNA","CTBP1-AS","CTBP1 antisense RNA [Source:HGNC Symbol;Acc:HGNC:48337]"
"937","ENSG00000280953",11.8238744296295,1.79503877908214,0.622068526164279,2.88559652768559,0.00390672638907272,0.0160783035068906,"10",128181032,128317726,1,"lncRNA","LINC01163","long intergenic non-protein coding RNA 1163 [Source:HGNC Symbol;Acc:HGNC:49530]"
"938","ENSG00000281091",19.2935098833819,1.7391219088332,0.522442625987874,3.32882851115897,0.000872120855333439,0.00484312457120839,"X",103404777,103452754,1,"lncRNA","","novel transcript"
"939","ENSG00000281162",115.024188232386,1.62274456224531,0.527434810342089,3.07667323131898,0.00209324632633425,0.00978422450936684,"2",101962056,101987167,1,"lncRNA","LINC01127","long intergenic non-protein coding RNA 1127 [Source:HGNC Symbol;Acc:HGNC:49292]"
"940","ENSG00000281344",12905.2601378011,1.05068192754959,0.231394209794292,4.54065781716683,5.60789835657252e-06,8.42947817056264e-05,"12",102197585,102402596,1,"lncRNA","HELLPAR","HELLP associated long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:43984]"
"941","ENSG00000281404",158.114507035847,1.26909276068845,0.484745485968537,2.61805998699041,0.00884312579136394,0.0306721251987849,"7",30390885,30412375,1,"lncRNA","LINC01176","long intergenic non-protein coding RNA 1176 [Source:HGNC Symbol;Acc:HGNC:49548]"
"942","ENSG00000281501",315.893426747111,1.56618811198855,0.375604054746653,4.16978488968909,3.04887275744462e-05,0.000327293067770243,"4",25160641,25201440,1,"lncRNA","SEPSECS-AS1","SEPSECS antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27737]"
"943","ENSG00000281530",78.9148737710208,1.06070138376498,0.363073205387378,2.92145321666817,0.0034840259635565,0.0146826455431361,"22",19061041,19061843,-1,"lncRNA","","DiGeorge syndrome critical region gene 12 (non-protein coding)"
"944","ENSG00000281548",52.9678688932631,1.35842110674286,0.327982298267671,4.14175128937669,3.44663975687435e-05,0.000360346331519807,"22",19565203,19566839,-1,"lncRNA","LINC00895","long intergenic non-protein coding RNA 895 [Source:HGNC Symbol;Acc:HGNC:48580]"
"945","ENSG00000282012",3.1110527446479,4.6185533971991,1.36477450802626,3.38411464314238,0.000714081801316641,0.00412392607301611,"22",24691122,24696003,-1,"lncRNA","","novel transcript"
"946","ENSG00000282024",17.0175994184337,2.07785962588034,0.719304998802184,2.88870455417448,0.00386832338409512,0.0159495191127883,"6",16259101,16264553,-1,"lncRNA","","novel transcript, antisense to GMPR"
"947","ENSG00000282041",10.773376481659,1.3728647995678,0.538645270449031,2.54873638530853,0.0108113989135616,0.0359445038498219,"22",35376422,35377261,1,"lncRNA","","novel transcript"
"948","ENSG00000282508",2065.59543735757,1.75753583227342,0.405734299018182,4.33174083760334,1.47935011151075e-05,0.00018362257849416,"19",198264,246544,-1,"lncRNA","LINC01002","long intergenic non-protein coding RNA 1002 [Source:HGNC Symbol;Acc:HGNC:38538]"
"949","ENSG00000282572",214.598268875235,1.45606499190435,0.541504912487333,2.68892295956486,0.00716829606184313,0.0259906922399802,"7",19018,35489,-1,"lncRNA","","novel transcript similar to family member with sequence similarity 157"
"950","ENSG00000283122",51.3313036658031,1.28369124539411,0.343059864125655,3.74188699883564,0.000182643644376246,0.0013848387576951,"6",144004916,144008262,-1,"lncRNA","HYMAI","hydatidiform mole associated and imprinted [Source:HGNC Symbol;Acc:HGNC:5326]"
"951","ENSG00000283175",240.409395873129,1.23656084521331,0.293528984501761,4.21273847048618,2.52293124263172e-05,0.000282418354589419,"3",187291272,187297933,1,"lncRNA","","novel transcript, antisense to MASP1"
"952","ENSG00000283294",67.9068336369631,1.97837174197701,0.417986723740182,4.73309708086986,2.21119662165578e-06,3.9127950468047e-05,"18",14225224,14342505,1,"lncRNA","","novel transcript"
"953","ENSG00000283384",44.0985136458991,1.6083520917842,0.381269488401083,4.21841280436337,2.46028079585584e-05,0.000277152248058758,"13",108335354,108448316,1,"lncRNA","","novel transcript"
"954","ENSG00000283422",87.8578911455026,1.22859704328573,0.268039851713058,4.58363573712526,4.56960010425507e-06,7.09615226683258e-05,"12",96160692,96172126,-1,"lncRNA","LINC02452","long intergenic non-protein coding RNA 2452 [Source:HGNC Symbol;Acc:HGNC:53384]"
"955","ENSG00000283503",57.8511049235222,1.01031082906335,0.386189615371284,2.616100456487,0.00889403864017308,0.0307985901065888,"18",39841709,39896298,1,"lncRNA","LINC01902","long intergenic non-protein coding RNA 1902 [Source:HGNC Symbol;Acc:HGNC:52721]"
"956","ENSG00000283549",3.67254000707405,5.47273291060369,1.47366712143774,3.71368325383033,0.00020426442901786,0.0015109854906998,"7",7640752,8004053,1,"lncRNA","","novel transcript"
"957","ENSG00000283662",59.3717800808685,1.65565985226672,0.295744614525724,5.59827557611437,2.16494424544946e-08,8.7429349527979e-07,"16",28258686,28292173,1,"lncRNA","","novel transcript"
"958","ENSG00000283674",508.687155191713,1.24159929899839,0.251910816080811,4.9287256431264,8.27677056175968e-07,1.70911187463845e-05,"8",12467693,12665588,-1,"lncRNA","","novel transcript"
"959","ENSG00000283743",9.76964665645515,4.05040290329489,1.25152329260276,3.23637836166146,0.00121056807868714,0.00629647355069452,"X",47575128,47628742,-1,"lncRNA","","novel transcript"
"960","ENSG00000283769",4.97042017147859,2.78544110244051,0.912955361070339,3.05101565883231,0.00228068680048492,0.0104559165099864,"9",136263925,136267237,1,"lncRNA","","novel transcript, antisense to a novel protein"
"961","ENSG00000283907",652.199793718328,1.72102213562097,0.528042115616797,3.25925164815816,0.00111706535110181,0.0059165911289078,"19",35557956,35581954,1,"lncRNA","","novel transcript, antisense to ATP4A"
"962","ENSG00000284534",31.0292580163676,1.88736048969455,0.631283532881196,2.98971918541988,0.00279234027805294,0.0122916366843046,"7",63959844,63981477,-1,"lncRNA","","novel transcript"
"963","ENSG00000284618",45.1799248408815,1.55687357047217,0.310330822300227,5.01681901569542,5.25340124098889e-07,1.17772823853441e-05,"X",81000150,81004217,-1,"lncRNA","","novel transcript"
"964","ENSG00000284624",370.706503047702,1.7361111287306,0.318255859856571,5.45507985151636,4.89508429421103e-08,1.71652448127891e-06,"3",125766516,125852936,1,"lncRNA","","novel transcript"
"965","ENSG00000284657",1.64590945704599,3.66419767328796,1.48688075666942,2.46435207184715,0.0137261209614347,0.0432520683578187,"1",25239494,25240253,1,"lncRNA","","novel transcript"
"966","ENSG00000284693",16.4849327514758,2.90127499438716,0.881172840044755,3.29251522804516,0.000992955203784912,0.0053772276794817,"1",9425094,9440564,-1,"lncRNA","LINC02606","long intergenic non-protein coding RNA 2606 [Source:HGNC Symbol;Acc:HGNC:54047]"
"967","ENSG00000284703",171.700054175242,1.724402342471,0.245695331548807,7.0184579072006,2.24330315377156e-12,6.36101294091025e-10,"1",4012921,4019508,-1,"lncRNA","","novel transcript"
"968","ENSG00000284707",195.448564208554,1.00042558965389,0.273369854340586,3.6596046483146,0.000252604670122821,0.00179128845082532,"7",97851688,97972985,-1,"lncRNA","","novel transcript"
"969","ENSG00000284721",96.3963993201981,1.2729488797829,0.227642180310835,5.59188493997353,2.24617656799359e-08,9.0071680376543e-07,"1",33194788,33200353,1,"lncRNA","","novel transcript"
"970","ENSG00000284722",35.476703511925,1.03521515928218,0.396971849355567,2.60777977320738,0.00911315644712801,0.0314202323656215,"11",75069243,75096964,-1,"lncRNA","","novel transcript"
"971","ENSG00000284726",41.7959199656893,1.23400519161774,0.298775733220978,4.13020555021131,3.62439032964273e-05,0.000375926543077086,"1",23297797,23302866,1,"lncRNA","","novel transcript"
"972","ENSG00000284734",141.414217364265,1.37141639100832,0.361113278692115,3.79774567131769,0.000146018029478659,0.00116095306968289,"1",89198714,89207040,1,"lncRNA","","novel transcript, antisense to GBP4"
"973","ENSG00000284735",24.3080969500017,1.28222407027349,0.423159833158876,3.03011762884422,0.00244458509681244,0.0110363672919831,"1",10381906,10387150,-1,"lncRNA","","novel transcript"
"974","ENSG00000284744",27.924867581956,1.28617125246066,0.437664564172549,2.93871461787705,0.00329576387536819,0.0140258954928798,"1",6767954,6770038,1,"lncRNA","","novel transcript"
"975","ENSG00000284747",61.9589662841097,1.37808482621607,0.297421308246921,4.63344349582368,3.59632950937936e-06,5.83628878996016e-05,"1",7991134,8005312,1,"lncRNA","","novel transcript, antisense to ERRFI1"
"976","ENSG00000284837",7.57998061239511,2.02788066000281,0.67366514940182,3.01022052543978,0.00261058072039809,0.0116503783648424,"17",5772234,5930696,1,"lncRNA","","novel transcript"
"977","ENSG00000284930",94.699867066067,1.12402260420892,0.41226241219221,2.72647365116776,0.00640150633948655,0.0237898730362204,"14",73458850,73466167,-1,"lncRNA","","novel transcript"
"978","ENSG00000284959",891.47472226825,1.82447868913376,0.317130959859337,5.75307655216949,8.76337774121398e-09,4.27206073337376e-07,"14",81012099,81170429,-1,"lncRNA","","novel transcript, antisense to TSHR"
"979","ENSG00000284977",108.541626023106,1.17684158014724,0.363046155240402,3.24157565962366,0.00118870875730392,0.00619573943901261,"9",117759455,117879988,1,"lncRNA","","novel transcript"
"980","ENSG00000285051",383.849446109431,1.13491718488768,0.268758269578278,4.2228177263849,2.41266932800702e-05,0.000273773550127388,"3",170448639,170860993,1,"lncRNA","SLC7A14-AS1","SLC7A14 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54092]"
"981","ENSG00000285091",10.3703228678928,1.75595967797503,0.628266086555483,2.79492991194576,0.00519109681619185,0.0201784004134087,"20",58916000,58981169,-1,"lncRNA","","novel transcript"
"982","ENSG00000285106",1247.79247405834,2.09941130832744,0.359582822517377,5.83846384437895,5.26843124453297e-09,2.81197299824934e-07,"7",130791264,131110161,-1,"lncRNA","","novel transcript"
"983","ENSG00000285151",7.07905984189587,2.19030648557052,0.749918538273882,2.92072588392339,0.00349216938813558,0.0147081679362742,"5",70055820,70057416,-1,"lncRNA","","novel transcript, antisense to SMN2"
"984","ENSG00000285280",28.7145500048638,1.00815691520904,0.373153252985096,2.70172350674725,0.00689810997023475,0.0252652931761898,"1",192167786,192957713,-1,"lncRNA","","novel transcript"
"985","ENSG00000285517",65.8908850200129,1.99132466603112,0.327404518324965,6.08215389396255,1.18578668296414e-09,8.93364500359225e-08,"12",30795458,30879268,1,"lncRNA","","long intergenic non-protein coding RNA 941"
"986","ENSG00000285527",17.837034438466,1.45781565875404,0.490128612156446,2.97435330767573,0.0029360680162069,0.0127862187806859,"16",87129857,87133107,1,"lncRNA","","novel transcript"
"987","ENSG00000285540",174.638272185123,1.03403828165348,0.236741350907934,4.36779750427128,1.25505773134516e-05,0.000161794078526823,"10",114109856,114118700,-1,"lncRNA","","novel transcript"
"988","ENSG00000285541",107.22396397753,1.1994150436684,0.286900015480317,4.18060292419428,2.90737176073093e-05,0.000316475817492524,"17",11197883,11242062,-1,"lncRNA","","novel transcript, antisense to SHISA6"
"989","ENSG00000285554",20.8891562426644,2.40406455957377,0.63551189359146,3.78287894186797,0.000155024822910818,0.00121513440444574,"1",150173049,150181429,1,"lncRNA","","Novel transcript"
"990","ENSG00000285563",40.5998978190524,1.57817639830443,0.503713237994202,3.13308501596814,0.00172979331185208,0.00837509665419014,"4",164920894,164931047,1,"lncRNA","","novel transcript"
"991","ENSG00000285567",12.6233230696057,1.65245673790234,0.605976573860947,2.72693171515493,0.00639262667452466,0.0237624007352748,"16",5103339,5235822,1,"lncRNA","","novel transcript"
"992","ENSG00000285577",143.580267601073,1.1129055847807,0.246291725318484,4.51864788937421,6.22357953199338e-06,9.16650677277367e-05,"2",33274465,33281261,-1,"lncRNA","","novel transcript, antisense to LTBP1"
"993","ENSG00000285581",56.3287377119426,1.56454654035866,0.345618778085104,4.52679842521001,5.98840113824135e-06,8.88857487157948e-05,"11",1464582,1467632,-1,"lncRNA","","novel transcript"
"994","ENSG00000285596",332.952291622164,1.28803318992314,0.289742359676051,4.44544315633806,8.77108714541292e-06,0.000121825010396232,"7",44011882,44038978,-1,"lncRNA","","novel transcript"
"995","ENSG00000285618",2.31370359582445,4.17787258334058,1.57667495265614,2.64979955209052,0.00805395392272576,0.028507602851197,"5",91132303,91142470,-1,"lncRNA","","novel transcript, antisense to ADGRV1"
"996","ENSG00000285630",6.21719861685954,2.90711584956678,0.849432069996687,3.42242299561178,0.000620656753240658,0.00368364005707072,"10",30587706,30591092,1,"lncRNA","","novel transcript"
"997","ENSG00000285633",6.9810252727177,2.2807923931064,0.761806424558732,2.99392643535072,0.00275412340437856,0.0121535349804153,"14",25916015,25998805,1,"lncRNA","","novel transcript"
"998","ENSG00000285634",131.567341910823,1.16645084519479,0.292472810656902,3.98823686405211,6.656618338154e-05,0.000616375587050968,"9",85369591,85444230,-1,"lncRNA","","Novel transcript"
"999","ENSG00000285644",77.9465820694649,1.31408501890965,0.357813339571531,3.67254340065471,0.000240148349324721,0.00172112085929986,"11",3057538,3064707,1,"lncRNA","","novel transcript, antisense to CARS"
"1000","ENSG00000285652",19.6597400093446,1.38129787242991,0.537149960254979,2.57153118241733,0.0101249896882301,0.0341161592948952,"6",122975198,122996061,-1,"lncRNA","","novel transcript"
"1001","ENSG00000285661",60.8428080493076,1.61051026310208,0.302220469273825,5.3289251617265,9.87956926983469e-08,3.02755786589774e-06,"15",91094847,91099838,-1,"lncRNA","","novel transcript"
"1002","ENSG00000285663",34.7058110665697,1.4188014984244,0.365233285358786,3.88464456910231,0.00010247969911889,0.000868092088413576,"15",93177269,93179999,-1,"lncRNA","","novel transcript"
"1003","ENSG00000285669",136.730533644315,1.30341145383369,0.278112274617936,4.68663763807004,2.77730064424276e-06,4.74565282592189e-05,"8",30192429,30201332,1,"lncRNA","","novel transcript"
"1004","ENSG00000285671",25.9215818225086,1.59919542137682,0.473485293934804,3.3774975524309,0.000731486040763908,0.00420295954367282,"10",14372001,14377586,1,"lncRNA","","novel transcript"
"1005","ENSG00000285715",2.81233137550457,4.45982093357955,1.5555497051412,2.86703852589186,0.00414332571313299,0.0168567114841945,"10",122017982,122019160,-1,"lncRNA","","novel transcript, antisense to TACC2"
"1006","ENSG00000285730",82.6300473929033,2.04242940803282,0.377857532915967,5.4052896399105,6.47037491090486e-08,2.15062113683044e-06,"6",166995735,166999511,-1,"lncRNA","","novel transcript"
"1007","ENSG00000285742",26.6378083309447,3.26274955232371,0.499850980801219,6.52744453375645,6.69012695427043e-11,9.64673689610571e-09,"13",84063106,84069408,1,"lncRNA","","novel transcript"
"1008","ENSG00000285778",24.5179904069953,1.51445967649747,0.400598570440396,3.78049196439358,0.000156518771330858,0.00122485668644249,"1",73787370,73915340,-1,"lncRNA","","novel transcript"
"1009","ENSG00000285830",164.224090130817,1.16883093653293,0.233848419037514,4.99824177278456,5.78554169908291e-07,1.26705566638664e-05,"14",39147833,39151363,1,"lncRNA","","novel transcript, antisense to TRAPPC6B"
"1010","ENSG00000285857",16.8457346470387,1.31278756828769,0.476890948162059,2.75280454231137,0.00590871616413448,0.0223663978795237,"2",61527340,61529160,1,"lncRNA","","novel transcript, antisense to XPO1"
"1011","ENSG00000285887",66.068252450651,1.57260309509817,0.269002809062699,5.84604711221296,5.0339153063524e-09,2.73858210823924e-07,"6",169419004,169425156,-1,"lncRNA","","novel transcript"
"1012","ENSG00000285898",17.3306966764467,1.5299326697448,0.48829624001197,3.13320591964275,0.00172908089883641,0.00837490927466799,"2",40591285,40679604,1,"lncRNA","","Novel transcript"
"1013","ENSG00000285919",27.4565919149945,1.34104921931586,0.426853892515712,3.14170549414985,0.00167966893912459,0.00818340763560953,"15",68880663,68928941,-1,"lncRNA","","novel transcript, antisense to SPESP1"
"1014","ENSG00000285934",68.7985099755404,1.46800138226399,0.372769032368923,3.93809907688667,8.21296834331634e-05,0.000728212621082492,"15",46365836,46381043,1,"lncRNA","","novel transcript"
"1015","ENSG00000285958",14.7274560066031,1.68210505054012,0.649727274273339,2.58894018635958,0.00962718151142652,0.0328012863830459,"10",52946431,52955585,-1,"lncRNA","","novel transcript"
"1016","ENSG00000285966",21.0021253590294,3.64825909789795,0.800465472483831,4.55767203371991,5.1723720283018e-06,7.85555976589123e-05,"14",76958098,77000609,-1,"lncRNA","","novel transcript"
"1017","ENSG00000285994",398.46896042343,2.05037513798894,0.393558408386073,5.20983694998981,1.89006658534405e-07,5.16382807085975e-06,"10",12563151,12567351,1,"lncRNA","","novel transcript, sense intronic to CAMK1D"
"1018","ENSG00000286010",66.2317316476539,1.16395062728548,0.350037899051922,3.32521315674114,0.000883509599194769,0.00489107451685156,"8",127663280,127670990,-1,"lncRNA","","novel transcript"
"1019","ENSG00000286018",25.8624560853673,1.06918280932468,0.43421458321734,2.46233740332373,0.0138034744604949,0.0434352590857897,"21",29063446,29064368,1,"lncRNA","","novel transcript, antisense to CCT8"
"1020","ENSG00000286021",373.267358996111,2.0572732125167,0.312328996151505,6.58687870119736,4.49168941276945e-11,6.9361728062282e-09,"12",90576402,90889917,1,"lncRNA","LINC02822","long intergenic non-protein coding RNA 2822 [Source:HGNC Symbol;Acc:HGNC:54353]"
"1021","ENSG00000286035",42.774510044179,1.65296189621274,0.352545411460212,4.68864958237953,2.75013853370363e-06,4.71869870427464e-05,"4",83075957,83085600,1,"lncRNA","","novel transcript"
"1022","ENSG00000286044",152.580454491909,1.82410356461752,0.321024151377781,5.68213810951224,1.33021171333563e-08,6.00175556831034e-07,"11",121674261,121928976,1,"lncRNA","","novel transcript"
"1023","ENSG00000286072",220.32146372131,1.2177697265904,0.228657602709219,5.32573468873031,1.00545801454727e-07,3.06344327912674e-06,"X",112880563,113212186,1,"lncRNA","","novel transcript"
"1024","ENSG00000286118",21.8575685889004,1.74195232052405,0.578618517425902,3.01053676656161,0.00260786373256814,0.0116403425707557,"X",52925956,52929574,1,"lncRNA","","novel transcript, antisense to FAM156A"
"1025","ENSG00000286122",174.617928127766,1.33830026364214,0.381936126016559,3.50398973147704,0.000458343031236133,0.00289368320025209,"8",125648327,126008930,1,"lncRNA","","novel transcript"
"1026","ENSG00000286123",13.8127275857202,3.18527371011142,0.688683169808366,4.62516560553928,3.74299220524469e-06,6.02709016883377e-05,"14",40267283,40348331,-1,"lncRNA","","novel transcript"
"1027","ENSG00000286125",33.7075361869477,1.34086876989057,0.507609193877703,2.64153759636911,0.00825306467565044,0.029063129410333,"19",56669941,56823395,1,"lncRNA","","novel transcript (contains ZIM2-AS1 and PEG3-AS1)"
"1028","ENSG00000286130",60.3469285975511,1.35811204133138,0.321090517340527,4.22968592339667,2.34017802202315e-05,0.000267132718014415,"Y",2828192,2840851,-1,"lncRNA","","novel transcript"
"1029","ENSG00000286145",54.7035237726877,2.8022927521695,0.538745782673299,5.20151218310111,1.97673511581375e-07,5.31878662871877e-06,"2",127294212,127375075,1,"lncRNA","","novel transcript, antisense to MAP3K2"
"1030","ENSG00000286147",2054.03923404283,1.7487294495705,0.310348507783057,5.6347280741331,1.75334775430006e-08,7.42482777272778e-07,"4",106525401,106938640,1,"lncRNA","","novel transcript, antisense to DKK2"
