"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"2176","ENSG00000253771",14.4181025432157,-2.90515418609133,1.05629196070967,-2.75033257295596,0.0059534806893812,0.0224844959591973,"13",24924677,24968487,-1,"transcribed_unprocessed_pseudogene","TPTE2P1","transmembrane phosphoinositide 3-phosphatase and tensin homolog 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:35196]"
"2177","ENSG00000253924",16.0132701198494,-1.64063593404317,0.626845818746031,-2.61728783215811,0.00886315688071551,0.0307226850271998,"8",52294455,52301942,1,"lncRNA","","novel transcript"
"2178","ENSG00000253958",31.3225738463767,-1.64727142975609,0.480390067221925,-3.42902891244649,0.000605744995263227,0.0036123847618696,"8",8701937,8704096,1,"protein_coding","CLDN23","claudin 23 [Source:HGNC Symbol;Acc:HGNC:17591]"
"2179","ENSG00000253982",129.700560135773,-1.31921059008819,0.294070868254243,-4.48602950003075,7.25626990543424e-06,0.000103980047486401,"8",1761054,1764508,-1,"lncRNA","","novel transcript"
"2180","ENSG00000253998",27.5481541370705,-2.41664837006579,0.800145245358378,-3.02026211376586,0.00252556015984374,0.0113422103854832,"2",89234174,89234912,-1,"IG_V_pseudogene","IGKV2-29","immunoglobulin kappa variable 2-29 [Source:HGNC Symbol;Acc:HGNC:5784]"
"2181","ENSG00000254004",239.192420062608,-1.26086513236494,0.398533287944222,-3.16376365665446,0.00155743213047454,0.00770730661358246,"19",36510687,36528271,-1,"protein_coding","ZNF260","zinc finger protein 260 [Source:HGNC Symbol;Acc:HGNC:13499]"
"2182","ENSG00000254028",6.59264873078016,-3.14873593135162,1.09737639428658,-2.86933084012498,0.00411341293623738,0.0167514614939777,"8",134832747,134834482,1,"lncRNA","","novel transcript"
"2183","ENSG00000254473",10.3432247197849,-1.76513858459697,0.659319432424425,-2.67721304392056,0.00742374137937992,0.0267142941343383,"9",83707594,83713378,1,"lncRNA","","novel transcript, antisense to UBQLN1"
"2184","ENSG00000254531",20.1684713499598,-1.43334491380088,0.442198936930161,-3.24140289380039,0.00118942949454021,0.0061981966240324,"4",101347780,101348883,1,"lncRNA","FLJ20021","uncharacterized LOC90024 [Source:NCBI gene (formerly Entrezgene);Acc:90024]"
"2185","ENSG00000254554",33.56621779647,-2.07067953057778,0.551618322155136,-3.75382659968178,0.000174155360877547,0.00133267177043323,"11",10302657,10303704,-1,"lncRNA","","novel transcript"
"2186","ENSG00000254639",4.59883507107577,-2.87516563496247,1.18031492841268,-2.43593092466353,0.0148535206628618,0.0459942995043056,"11",46238382,46239267,1,"lncRNA","","novel transcript"
"2187","ENSG00000254685",394.026675078075,-1.75268559528349,0.323572159543635,-5.41667613726556,6.07171749033805e-08,2.04823663832815e-06,"1",74198238,74234086,1,"protein_coding","FPGT","fucose-1-phosphate guanylyltransferase [Source:HGNC Symbol;Acc:HGNC:3825]"
"2188","ENSG00000254709",609.663605330698,-2.35831307752478,0.456656538363598,-5.16430375874101,2.41335515306587e-07,6.24938135250751e-06,"22",22887780,22896111,1,"protein_coding","IGLL5","immunoglobulin lambda like polypeptide 5 [Source:HGNC Symbol;Acc:HGNC:38476]"
"2189","ENSG00000254772",19450.712963947,-1.44769877928971,0.269175545655485,-5.37827006448278,7.52049493781504e-08,2.43139850642338e-06,"11",62559596,62574086,-1,"protein_coding","EEF1G","eukaryotic translation elongation factor 1 gamma [Source:HGNC Symbol;Acc:HGNC:3213]"
"2190","ENSG00000254810",17.7775327516511,-1.83846885254079,0.750893107555869,-2.44837625228036,0.0143501714708125,0.0447365470980991,"11",76654169,76656712,-1,"lncRNA","","novel transcript"
"2191","ENSG00000254911",628.577143837561,-1.11754819327144,0.270029145553146,-4.13862063290309,3.49400143986595e-05,0.000364378623313537,"11",93721513,93721865,1,"lncRNA","SCARNA9","small Cajal body-specific RNA 9 [Source:HGNC Symbol;Acc:HGNC:32566]"
"2192","ENSG00000254929",148.838759631785,-2.05072575936754,0.621413137287187,-3.30010042645718,0.000966502359100852,0.00525999963725678,"10",47517816,47553514,-1,"lncRNA","","novel transcript"
"2193","ENSG00000255081",14.2625749506026,-1.77726764161427,0.532313889767459,-3.33875872070644,0.000841536239698664,0.00470480638439131,"11",75914201,75915213,1,"lncRNA","","novel transcript"
"2194","ENSG00000255153",13.0737717068966,-1.82834822664622,0.629160042797088,-2.90601453092577,0.00366064448944214,0.0152754184787698,"11",1309769,1310707,1,"lncRNA","TOLLIP-AS1","TOLLIP antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27403]"
"2195","ENSG00000255236",7.2477590620312,-2.65991223772279,0.926921809761238,-2.86961878522196,0.00410966938141022,0.0167471890117392,"11",68121624,68130518,1,"lncRNA","","novel transcript"
"2196","ENSG00000255240",122.347710221232,-1.17929410876223,0.476271342881111,-2.47609713746017,0.0132827434147318,0.0421380077551437,"11",58933643,59058659,-1,"lncRNA","","novel transcript"
"2197","ENSG00000255302",665.175909753563,-1.30586236894348,0.245385360613892,-5.32168001251803,1.02813303472086e-07,3.11724920844269e-06,"15",48878134,48880173,1,"protein_coding","EID1","EP300 interacting inhibitor of differentiation 1 [Source:HGNC Symbol;Acc:HGNC:1191]"
"2198","ENSG00000255364",10.9533166037978,-4.57415336552556,1.02370450628008,-4.46823603634124,7.88672548199207e-06,0.000111917676331785,"8",122414332,122428551,-1,"lncRNA","SMILR","smooth muscle induced lncRNA, enhancer of proliferation [Source:HGNC Symbol;Acc:HGNC:51825]"
"2199","ENSG00000255418",8.14838502934698,-2.89726361851366,0.890778843217171,-3.25250609685542,0.00114392141754575,0.00602290857327878,"11",23154683,23203161,1,"lncRNA","LINC02718","long intergenic non-protein coding RNA 2718 [Source:HGNC Symbol;Acc:HGNC:54235]"
"2200","ENSG00000255439",63.4343695605703,-2.27316530223731,0.52309240620175,-4.34562856445019,1.38877401275419e-05,0.000174558642594007,"16",31083439,31094956,-1,"protein_coding","","novel protein, VKORC1 and PRSS53 readthrough"
"2201","ENSG00000255491",13.6761862255287,-1.62373059249785,0.608807706210286,-2.66706642497229,0.00765165470998239,0.0273759446538469,"8",124811042,124857516,-1,"lncRNA","","novel transcript"
"2202","ENSG00000255568",15.782968326974,-2.02478275289553,0.611310809381527,-3.31219851149702,0.000925658376315921,0.00507916984152867,"21",39313935,39314962,1,"lncRNA","BRWD1-AS2","BRWD1 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:16423]"
"2203","ENSG00000255647",11.8164878730802,-2.49228897187913,0.76703600379595,-3.24924639722927,0.00115711202510303,0.00608591478064555,"5",90410000,90410669,1,"lncRNA","","novel transcript"
"2204","ENSG00000256060",49.0119372478805,-1.0660124005583,0.381323017389496,-2.79556269080249,0.00518094524163721,0.0201515426466809,"19",57363551,57365405,1,"protein_coding","TRAPPC2B","trafficking protein particle complex 2B [Source:HGNC Symbol;Acc:HGNC:10710]"
"2205","ENSG00000256073",24.7409534815794,-1.58397837494814,0.490853395105031,-3.22698873175607,0.0012510038662584,0.00645949286041875,"21",32393130,32393960,1,"lncRNA","URB1-AS1","URB1 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:23128]"
"2206","ENSG00000256269",152.717330469117,-1.52279018494496,0.349029657894591,-4.36292489907791,1.28335008291425e-05,0.000164682262744582,"11",119084866,119093549,1,"protein_coding","HMBS","hydroxymethylbilane synthase [Source:HGNC Symbol;Acc:HGNC:4982]"
"2207","ENSG00000256274",204.187244403151,-1.36926857974468,0.456056957543694,-3.00240695179722,0.00267853843432064,0.0118870006646158,"12",11076769,11079171,-1,"transcribed_unprocessed_pseudogene","TAS2R64P","taste 2 receptor member 64 pseudogene [Source:HGNC Symbol;Acc:HGNC:20642]"
"2208","ENSG00000256576",42.0148769209596,-1.08069392843234,0.348675204883121,-3.09942867544767,0.00193894256167257,0.00920137239326274,"12",132186735,132189695,-1,"lncRNA","LINC02361","long intergenic non-protein coding RNA 2361 [Source:HGNC Symbol;Acc:HGNC:53283]"
"2209","ENSG00000256862",32.3290308195372,-1.44534552220572,0.473169390850291,-3.05460486277107,0.00225357216649841,0.0103621807293293,"12",3871579,3910382,1,"lncRNA","PARP11-AS1","PARP11 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40103]"
"2210","ENSG00000257017",212.846264474637,-1.5384494251774,0.524670566902651,-2.93221980081618,0.0033654846219538,0.014271307977318,"16",72054505,72061055,1,"protein_coding","HP","haptoglobin [Source:HGNC Symbol;Acc:HGNC:5141]"
"2211","ENSG00000257108",30.5970160492921,-2.21581773239913,0.41798886503787,-5.30114057511645,1.15081430747472e-07,3.42653237274689e-06,"16",567005,569495,1,"protein_coding","NHLRC4","NHL repeat containing 4 [Source:HGNC Symbol;Acc:HGNC:26700]"
"2212","ENSG00000257167",113.288358495661,-1.24493129857685,0.273074797401947,-4.55893883441906,5.14127410941075e-06,7.82266566145471e-05,"12",98512973,98516422,-1,"lncRNA","TMPO-AS1","TMPO antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44158]"
"2213","ENSG00000257529",208.588168431324,-1.1557376035412,0.30615771731704,-3.77497459044737,0.000160023974255157,0.00124523193988473,"X",101391011,101412297,1,"protein_coding","RPL36A-HNRNPH2","RPL36A-HNRNPH2 readthrough [Source:HGNC Symbol;Acc:HGNC:48349]"
"2214","ENSG00000258186",31.5528987213723,-8.26873725539875,2.04432955029495,-4.04471835482971,5.23860633169716e-05,0.000506779107465582,"16",21519830,21520365,-1,"transcribed_processed_pseudogene","SLC7A5P2","solute carrier family 7 member 5 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:24951]"
"2215","ENSG00000258315",564.019099130149,-1.15430126433205,0.278798686698647,-4.14026794028531,3.46900387284112e-05,0.000362379723893176,"17",7014495,7017525,1,"protein_coding","C17orf49","chromosome 17 open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:28737]"
"2216","ENSG00000258413",12.172882340438,-2.36790342317585,0.759696580580493,-3.11690678055508,0.0018275935176667,0.00877005019035504,"14",55262222,55272075,-1,"lncRNA","","novel transcript"
"2217","ENSG00000258677",83.8842495809237,-1.28958388630249,0.486509327248372,-2.65068687088939,0.00803282762430287,0.0284530788424872,"8",73688691,73878854,-1,"protein_coding","","novel  protein, UBE2W-STAU2 readthrough"
"2218","ENSG00000258813",6.99275705344903,-2.40899850158012,0.847914933284486,-2.84108512188671,0.0044960309867385,0.0179509109350076,"14",73057925,73059415,-1,"lncRNA","","novel transcript, antisense to Rbm25"
"2219","ENSG00000258940",23.9367909790993,-1.54619572473753,0.530525415195846,-2.91446117462015,0.00356303125161696,0.0149433338356446,"14",39265703,39267061,-1,"lncRNA","","novel transcript, antisense to CTAGE5"
"2220","ENSG00000259001",26610.7442972905,-4.05597197543169,0.48934629625808,-8.28855149501853,1.14635931152898e-16,1.50004132648597e-13,"14",20343048,20343685,-1,"lncRNA","","ribonuclease P RNA component H1"
"2221","ENSG00000259030",54.403637776549,-1.45172845842981,0.533581560823083,-2.72072456212773,0.00651390119113008,0.0241462071587708,"1",74198235,74544393,1,"protein_coding","FPGT-TNNI3K","FPGT-TNNI3K readthrough [Source:HGNC Symbol;Acc:HGNC:42952]"
"2222","ENSG00000259207",6329.30885761326,-1.63387804959539,0.484674033089228,-3.37108641694983,0.000748723672949031,0.00428221025002503,"17",47253827,47313743,1,"protein_coding","ITGB3","integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]"
"2223","ENSG00000259347",34.6319598016451,-2.31191220909405,0.659504974257299,-3.50552656816214,0.00045570501714557,0.00287995377129465,"15",66984103,67065268,-1,"lncRNA","","novel transcript, antisense to SMAD3"
"2224","ENSG00000259577",38.7575006449746,-1.16087324218846,0.339644836956263,-3.41790339753627,0.000631055007725607,0.00373287880135,"15",52179999,52206915,1,"lncRNA","CERNA1","competing endogenous lncRNA 1 for miR-4707-5p and miR-4767 [Source:HGNC Symbol;Acc:HGNC:52664]"
"2225","ENSG00000259687",106.151221310816,-1.67035305742675,0.484814324377166,-3.4453459261391,0.000570329000032245,0.00343412923196941,"14",75294404,75298109,1,"lncRNA","LINC01220","long intergenic non-protein coding RNA 1220 [Source:HGNC Symbol;Acc:HGNC:49664]"
"2226","ENSG00000259717",48.2245555160351,-1.24053389082031,0.436803273211528,-2.84002883426098,0.00451094561961332,0.0179931220912605,"14",103120847,103123007,-1,"lncRNA","LINC00677","long intergenic non-protein coding RNA 677 [Source:HGNC Symbol;Acc:HGNC:20121]"
"2227","ENSG00000259753",217.882769491062,-4.20318186339182,1.20320504585059,-3.49332134027117,0.000477052078704094,0.00298779210351979,"17",47253897,47344292,1,"protein_coding","","novel protein"
"2228","ENSG00000259802",28.7161145816831,-1.98377015728846,0.470982603755958,-4.21198180456865,2.53139939291601e-05,0.000282823801413319,"5",10352701,10353601,-1,"lncRNA","","novel transcript, antisense to MARCH6"
"2229","ENSG00000259826",38.7276061348496,-1.07608318701522,0.410197710305685,-2.62332811710068,0.00870753688826433,0.030307543345377,"7",39947522,39949755,-1,"lncRNA","","novel transcript, antisense to CDC2L5"
"2230","ENSG00000259834",606.54955589849,-1.02222316286186,0.288366025354064,-3.54488071750736,0.000392790796922333,0.00255242153504523,"1",110653560,110657040,-1,"lncRNA","","novel transcript"
"2231","ENSG00000259865",52.7550652900888,-1.22292459003992,0.492863828552437,-2.4812626108751,0.0130917881007698,0.0416864799899255,"1",247187281,247188526,-1,"lncRNA","","novel transcript"
"2232","ENSG00000259943",85.8259433395083,-1.45956878985255,0.258585835396607,-5.64442668568419,1.65732584903934e-08,7.14114995820036e-07,"1",40256427,40257967,-1,"lncRNA","","novel transcript, antisense to ZMPSTE24"
"2233","ENSG00000260101",33.3148086774586,-1.0566004632407,0.410308017971724,-2.57513969252609,0.0100199609180184,0.033856519209537,"2",64522187,64524093,-1,"lncRNA","","novel transcript"
"2234","ENSG00000260233",83.7344849284387,-1.40349901276215,0.329359460559417,-4.26129861391656,2.0324245023058e-05,0.000237788884594479,"11",65568482,65570423,-1,"lncRNA","ZNRD2-AS1","ZNRD2 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27384]"
"2235","ENSG00000260260",21.4519674949175,-1.50665887822309,0.478084137137981,-3.15145130571075,0.00162461249325381,0.00796040910667641,"16",2154797,2155358,-1,"lncRNA","SNHG19","small nucleolar RNA host gene 19 [Source:HGNC Symbol;Acc:HGNC:49574]"
"2236","ENSG00000260273",35.6497906437686,-2.09002106680292,0.539703821154177,-3.87253338754083,0.000107709915467315,0.000906528069853884,"6",109382795,109383666,1,"lncRNA","","novel transcript, antisense to CD164"
"2237","ENSG00000260274",62.5226815006825,-1.37862954373747,0.344601900503369,-4.00064405252457,6.31703181511039e-05,0.000589985142702008,"15",75368155,75369584,1,"lncRNA","","novel transcript"
"2238","ENSG00000260329",13.4011255989709,-1.78703905148011,0.615154808072398,-2.90502330150005,0.00367225760234859,0.015312924071887,"12",106954029,106955497,-1,"lncRNA","","novel transcript, antisense to C12orf23"
"2239","ENSG00000260369",6.16132980986155,-2.19153501362571,0.904587450534427,-2.42269004763549,0.015406065068174,0.0472805019955973,"17",80453735,80454729,-1,"lncRNA","","novel transcript"
"2240","ENSG00000260475",32.7109338115482,-1.37621244078873,0.542092611801917,-2.53870355512538,0.0111264056299115,0.0367290818684364,"10",99621055,99621918,1,"lncRNA","","novel transcript"
"2241","ENSG00000260526",12.0382624030259,-2.33287842748731,0.665941818058536,-3.50312649577781,0.000459831037341661,0.00290160387065695,"4",112229561,112231596,-1,"lncRNA","","novel transcript, antisense to AP1AR"
"2242","ENSG00000260537",8.3901085776187,-6.35813733071409,1.32381197585187,-4.80290059819307,1.56383529770463e-06,2.94638655889643e-05,"16",70299194,70372582,1,"protein_coding","","novel protein, DDX19B and DDX19A readthrough"
"2243","ENSG00000260572",21.0002466933314,-1.43999377512653,0.571481319888316,-2.51975650824063,0.0117436039860768,0.038315652749618,"3",160753428,160755142,-1,"lncRNA","","novel transcript, antisense to PPM1L"
"2244","ENSG00000260625",11.9568824357367,-1.52964873969321,0.628208670199171,-2.43493732617259,0.0148943692548548,0.0460978225338229,"16",31508464,31509560,1,"lncRNA","","novel transcript, antisense to C16orf58"
"2245","ENSG00000260651",11.4943618895806,-2.05696145762625,0.785022992046407,-2.62025632174689,0.00878636985044969,0.0305178439818218,"4",102500841,102501319,-1,"lncRNA","","novel transcript, antisense NFKB1"
"2246","ENSG00000260686",22.882200170108,-7.80553761661245,3.02754386954061,-2.57817490116066,0.00993237109257705,0.0336108085073704,"5",122832356,122834533,1,"lncRNA","","novel transcript, overlapping SNX2"
"2247","ENSG00000260805",29.9584543789082,-1.73379895548753,0.430767831026557,-4.02490351091383,5.6998681330239e-05,0.000542534921605055,"1",212557833,212559731,-1,"lncRNA","","novel transcript"
"2248","ENSG00000260806",8.67000004406519,-2.76512282176832,0.773214010907735,-3.5761416409438,0.000348702768836369,0.00231989516692796,"14",96500810,96502321,-1,"lncRNA","PAPOLA-DT","PAPOLA divergent transcript [Source:HGNC Symbol;Acc:HGNC:55380]"
"2249","ENSG00000260898",123.325523546254,-1.49609902692342,0.378520576872788,-3.95249061301686,7.7341964053831e-05,0.00069217995331402,"15",72782835,72798199,1,"lncRNA","ADPGK-AS1","ADPGK antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44144]"
"2250","ENSG00000260924",41.4393544705987,-1.62953594874435,0.325455924480142,-5.00693281693134,5.53042191451198e-07,1.22265321093093e-05,"22",19171395,19172839,1,"lncRNA","LINC01311","long intergenic non-protein coding RNA 1311 [Source:HGNC Symbol;Acc:HGNC:50503]"
"2251","ENSG00000261069",279.581813971468,-2.47905144984266,0.318285167640592,-7.78877466461776,6.76621517373901e-15,5.09762550453028e-12,"15",25087661,25088896,1,"lncRNA","","novel transcript, SNORD host"
"2252","ENSG00000261079",33.8623279574817,-2.15063406306659,0.484481807378503,-4.43903987789246,9.03610745892419e-06,0.000124739424566226,"16",74367462,74369826,1,"lncRNA","","novel transcript"
"2253","ENSG00000261135",74.5139104283484,-1.61858252508851,0.335450459055192,-4.82510153555105,1.39931961162481e-06,2.6802684271353e-05,"1",16514645,16515754,1,"lncRNA","","novel transcript"
"2254","ENSG00000261186",9.69434084787494,-1.65157461174023,0.664617085810222,-2.48500173558859,0.0129550803021768,0.0413411893816866,"2",242087351,242088457,-1,"lncRNA","LINC01238","long intergenic non-protein coding RNA 1238 [Source:HGNC Symbol;Acc:HGNC:49795]"
"2255","ENSG00000261236",327.061369502585,-1.06647519400682,0.248779358502606,-4.28683151377952,1.81239649772628e-05,0.000216737863042188,"8",144262045,144291438,-1,"protein_coding","BOP1","BOP1 ribosomal biogenesis factor [Source:HGNC Symbol;Acc:HGNC:15519]"
"2256","ENSG00000261242",23.5566219423138,-1.33436970443759,0.473693184330168,-2.81694934311642,0.00484821717776171,0.0190752295416224,"14",63543569,63544664,1,"lncRNA","","novel transcript, antisense to PPP2R5E"
"2257","ENSG00000261253",27.8568836463498,-1.78680123081942,0.626527327863767,-2.8519126801887,0.00434570364380428,0.0174996572711795,"16",89321133,89325110,1,"lncRNA","","novel transcript, antisense to ANKRD11"
"2258","ENSG00000261366",126.358574048173,-3.34311920110891,0.44987984643625,-7.43113795292594,1.07667347540991e-13,4.78004570457879e-11,"6",95575183,95577450,-1,"lncRNA","MANEA-DT","MANEA divergent transcript [Source:HGNC Symbol;Acc:HGNC:43732]"
"2259","ENSG00000261455",88.6941847244373,-1.58123382075543,0.264082506031974,-5.98765077064203,2.12893565269748e-09,1.40025392056521e-07,"7",152463786,152465549,1,"lncRNA","LINC01003","long intergenic non-protein coding RNA 1003 [Source:HGNC Symbol;Acc:HGNC:48957]"
"2260","ENSG00000261693",8.55321301081578,-2.04732352594755,0.699633282525086,-2.92628092042511,0.00343041021281841,0.014495154266852,"8",142403652,142407028,1,"lncRNA","","novel transcript, antisense to TSNARE1"
"2261","ENSG00000261839",18.1333939851106,-1.09533513190069,0.424573685378419,-2.57984696089779,0.00988441086211479,0.0334667333315944,"6",28136849,28139678,1,"lncRNA","","novel transcript, overlapping to ZNF435"
"2262","ENSG00000262074",330.660543197676,-2.90966655866985,0.841510389791329,-3.45767157954088,0.000544865160154965,0.00331370783066848,"17",19063346,19064136,-1,"snoRNA","SNORD3B-2","small nucleolar RNA, C/D box 3B-2 [Source:HGNC Symbol;Acc:HGNC:33190]"
"2263","ENSG00000262420",40.0388326349618,-1.17397820790155,0.405716366409352,-2.89359341919436,0.00380860976037533,0.0157527293066797,"16",11741910,11744506,1,"lncRNA","","novel transcript, antisense to TXNDC11"
"2264","ENSG00000262587",33.2403946628366,-1.09012979479579,0.375615468894669,-2.90224946806299,0.00370493371976825,0.0154033548730566,"16",25031744,25058109,1,"transcribed_unprocessed_pseudogene","","leucine carboxyl methyltransferase 1 (LCMT1) pseudogene"
"2265","ENSG00000262633",27.2196921177341,-4.17910401478781,1.25529872459544,-3.32917092394454,0.000871049305415841,0.00483933582821199,"17",46923133,47049932,1,"protein_coding","","novel protein"
"2266","ENSG00000262664",401.812457319668,-1.89349383206909,0.349783560324777,-5.41332997557393,6.18633349821058e-08,2.07283859073466e-06,"17",2042022,2043425,1,"protein_coding","OVCA2","OVCA2 serine hydrolase domain containing [Source:HGNC Symbol;Acc:HGNC:24203]"
"2267","ENSG00000262814",197.978307892334,-1.67582346037483,0.317515028952197,-5.2779342946539,1.30648290984313e-07,3.80794585047127e-06,"17",81703367,81707517,1,"protein_coding","MRPL12","mitochondrial ribosomal protein L12 [Source:HGNC Symbol;Acc:HGNC:10378]"
"2268","ENSG00000262919",195.025842495949,-1.59706365324992,0.23853142541702,-6.69540145688476,2.15080344019286e-11,3.90315876861861e-09,"X",153587925,153600045,-1,"protein_coding","CCNQ","cyclin Q [Source:HGNC Symbol;Acc:HGNC:28434]"
"2269","ENSG00000263006",18.2661268278536,-2.39953864423405,0.827400133775589,-2.90009458094294,0.00373050076291856,0.0154889295203208,"18",109065,122219,1,"transcribed_unprocessed_pseudogene","ROCK1P1","Rho associated coiled-coil containing protein kinase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:37832]"
"2270","ENSG00000263412",25.3260790534414,-2.96569099694234,0.649764343016607,-4.56425630125189,5.01268097961534e-06,7.65041586956394e-05,"17",48045141,48048073,-1,"lncRNA","NFE2L1-DT","NFE2L1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:54812]"
"2271","ENSG00000263826",20.1095698761984,-1.8051211444875,0.52284649167513,-3.45248782047697,0.000555442551029781,0.00336404694365467,"3",186781780,186784179,-1,"lncRNA","","novel transcript, antisense to eukaryotic translation initiation factor 4A, isoform 2 EIF4A2"
"2272","ENSG00000263884",56.1688813589795,-1.83066332620261,0.460331933142974,-3.97683322489388,6.98391090495167e-05,0.000639535885520842,"18",268148,270278,1,"lncRNA","THOC1-DT","THOC1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55334]"
"2273","ENSG00000263934",4863.2549083854,-2.29677945752691,0.461604338710346,-4.97564529818713,6.50306329772836e-07,1.39258535493646e-05,"17",19188016,19188714,1,"snoRNA","SNORD3A","small nucleolar RNA, C/D box 3A [Source:HGNC Symbol;Acc:HGNC:33189]"
"2274","ENSG00000264070",10.3170594334666,-1.69770486361051,0.608307489996585,-2.79086628313592,0.00525671842757731,0.0203920320715286,"17",45585871,45586929,1,"processed_pseudogene","DND1P1","DND microRNA-mediated repression inhibitor 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31444]"
"2275","ENSG00000264207",52.3844408553405,-1.21074904215834,0.389052214766668,-3.11204767947274,0.00185794489006099,0.00888482897801427,"1",149861271,149862504,1,"lncRNA","","novel transcript, antisense HIST2H4A"
"2276","ENSG00000264235",30.0411677068108,-1.79355951567261,0.473250678215752,-3.78987204505376,0.000150724905494881,0.00118774091930704,"18",3255436,3261850,-1,"lncRNA","MYL12-AS1","MYL12A and MYL12B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55331]"
"2277","ENSG00000265100",91.152127949323,-1.28071053275449,0.425909872811191,-3.00699893219484,0.00263840689727241,0.0117408398568081,"17",68246629,68247938,-1,"lncRNA","","novel transcript, antisense to AMZ2"
"2278","ENSG00000265399",11.3700626013316,-2.13076396534548,0.638411406650018,-3.33760321816052,0.000845043284522539,0.00471804763974834,"18",3190397,3247277,1,"lncRNA","","novel transcript, antisense to MYOM1"
"2279","ENSG00000266208",13.4720715408118,-2.35739331544891,0.782142862585336,-3.01401882982945,0.00257811804250668,0.0115324164758548,"17",40360655,40364693,1,"lncRNA","","novel transcript, antisense to GJD3"
"2280","ENSG00000266401",33.5981349891194,-2.79824730438256,0.672597075629616,-4.16036198457023,3.17743583553974e-05,0.000337163507226586,"18",3653030,3656282,1,"lncRNA","","novel transcript, antisense to DLGAP1"
"2281","ENSG00000266402",15.9806001635721,-2.73443685234457,0.649359012256823,-4.21097851994252,2.54266924811109e-05,0.000283606293613899,"17",64145970,64146476,1,"lncRNA","SNHG25","small nucleolar RNA host gene 25 [Source:HGNC Symbol;Acc:HGNC:51534]"
"2282","ENSG00000266680",19.8361643096188,-1.83936498666394,0.570950504745937,-3.2215839575839,0.00127484105266507,0.00655399053998322,"6",63571005,63572408,-1,"lncRNA","","novel transcript, antisense to PTP4A1"
"2283","ENSG00000266900",102.140185613187,-1.55993754299927,0.316230887358608,-4.93290695298303,8.10147540578133e-07,1.68129283421148e-05,"18",62245810,62247412,1,"lncRNA","","novel transcript, sense intronic to KIAA1468"
"2284","ENSG00000266923",47.2016550744796,-1.59389679700993,0.619995312780144,-2.57082072098687,0.01014578339827,0.0341702068338916,"12",92421531,92483680,1,"lncRNA","","novel transcript, antisense to CLLU1OS"
"2285","ENSG00000266962",339.344855273285,-1.09303136999856,0.245559666346703,-4.45118445655209,8.53979471299059e-06,0.000119211890036144,"17",42552436,42554748,-1,"lncRNA","HSD17B1-AS1","HSD17B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55314]"
"2286","ENSG00000266998",14.0710486528291,-1.56109424185535,0.51259723020416,-3.04545976815675,0.002323248584412,0.0106080085042518,"17",77373818,77377236,-1,"lncRNA","","novel transcript, antisense to SEPT9"
"2287","ENSG00000267059",201.774896354217,-1.02819657548898,0.28502520062819,-3.60738830539494,0.000309294612166408,0.00211081049895175,"19",1578339,1605445,-1,"protein_coding","","novel transcript, readthrough between UQCR11 and MBD3"
"2288","ENSG00000267100",338.729631879864,-1.05704654515086,0.256709442596862,-4.11767691308047,3.82710717448307e-05,0.00039366792954902,"19",10651862,10653844,-1,"lncRNA","ILF3-DT","ILF3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:27115]"
"2289","ENSG00000267213",19.5062007880124,-2.59875824969052,0.710138261995713,-3.65951025140821,0.000252697734535964,0.00179143743257289,"19",32390050,32405560,-1,"lncRNA","DPY19L3-DT","DPY19L3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55307]"
"2290","ENSG00000267257",9.94714968571289,-1.79872460462637,0.592285692478765,-3.03692057307438,0.00239008425386522,0.0108388604613366,"18",58535415,58538552,1,"lncRNA","","novel transcript, antisense to ALPK2"
"2291","ENSG00000267296",30.0107833752093,-1.52968354078105,0.529865915021966,-2.88692572481783,0.00389026054924282,0.0160291113316664,"19",33302857,33305054,1,"lncRNA","CEBPA-DT","CEBPA divergent transcript [Source:HGNC Symbol;Acc:HGNC:25710]"
"2292","ENSG00000267316",5.09542780977065,-3.41866410364759,1.19254808656984,-2.86668868295347,0.00414790818942576,0.0168698336995752,"18",61571342,61579456,-1,"lncRNA","","novel transcript"
